@relation db_C10D20N50
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
503.675129285,544.191728277,740.675936607,296.198583725,665.86820892,963.161381544,624.129434552,870.801132832,382.519231515,723.908966825,290.342345727,922.018627225,91.0026188623,367.297498096,715.411067225,82.2444609517,929.209764471,716.062738079,517.433748232,291.391389646,999
744.084248908,58.8762901593,422.18974131,270.408657552,952.166932032,940.454424913,840.670861651,79.5587271103,284.774085197,498.783209957,511.497819465,595.590840798,392.81470622,740.725713665,931.762950787,145.268412964,134.885853195,753.722642957,476.598583358,592.278008843,999
127.167940513,613.99275464,690.777487057,890.367675293,794.774195112,670.584880942,224.910689095,487.633118405,731.59191445,959.828717897,284.314593428,995.189858882,649.285669168,736.176788971,260.378227676,218.040495828,576.01525549,493.125454204,422.268227673,986.766129432,999
251.554278514,391.847652831,161.068091767,225.741367803,857.878037218,715.366196685,298.954868336,346.892874976,322.922138659,822.541056584,402.775400118,367.591152047,440.095753996,88.8396479667,874.391112241,117.086521146,957.26719235,489.804477976,829.418688369,517.969451586,999
606.320784872,808.327723608,421.501640836,207.456676007,768.018737235,928.287682272,321.005714424,697.874176851,96.7823970391,314.797348784,515.03837561,866.528956026,966.142205877,575.260790183,459.951430685,812.231059633,37.9866259764,945.627945714,887.992421432,19.0488931788,999
607.374507314,652.684180778,246.529276787,327.449588209,629.557343336,365.906059325,831.279953345,428.797969294,496.991064287,371.360292931,164.236845942,471.256962964,701.499618742,675.317678317,62.4832656535,893.453125484,490.385758457,976.699732064,145.857607534,786.841049674,999
505.166664211,335.170526129,239.428161212,928.520919412,177.745327523,405.632081016,240.999463379,123.333579586,351.211683432,310.076409585,544.379175425,647.377804914,191.099031681,574.193024596,35.8917532615,394.665132267,957.805936958,68.8258922719,14.6335967757,794.447371449,999
622.025096069,565.319103046,126.221673411,688.822695863,622.403965577,338.985924324,545.295696472,138.546263757,288.295305456,236.381130302,193.791671379,559.54160151,580.337528777,759.751898448,740.012419575,683.429730969,837.738639404,15.9876891291,487.778654319,582.462529688,999
163.519491151,827.585322653,35.4516894236,402.56808595,927.60552533,909.589850769,761.376834908,507.78521389,622.538669759,779.168467769,775.304719313,455.185389213,967.713754158,983.418464133,964.604701726,591.449993883,725.427121166,306.207083367,159.593401253,90.5916754268,999
165.657360329,846.285154716,244.0581991,936.878434156,496.381097241,246.612547594,245.064247727,697.839776083,862.359905721,898.778415534,50.3906852028,929.304226884,707.716693935,646.594626503,422.449844532,707.738138318,396.253044573,369.385937694,404.3012691,94.7257365582,999
988.341831938,838.196156253,46.3794023694,304.250909507,984.361965438,407.07436174,621.812818263,965.511353467,662.025407136,426.800890789,143.719342913,152.316322547,358.578758593,749.858007172,49.620484724,784.688931223,678.74521252,333.145657019,376.125365465,599.115046335,999
145.405029294,738.887455796,611.292689587,130.95054256,252.395596158,284.368305984,682.58728011,55.8191861773,227.44502135,697.589404752,215.104914896,796.403836059,68.1362407729,398.622356159,277.747554283,516.8537402,574.930489447,945.389149163,324.288503328,499.101235483,999
172.663469144,757.789988728,931.775268438,423.701367854,285.55847295,965.546730256,240.475015887,262.378182408,910.684976595,112.824268646,707.576345789,330.281941306,820.923410767,496.638220691,901.11764026,543.031715989,520.87949162,116.252124655,581.121476136,76.9380114985,999
677.824742564,567.213071157,241.670967425,440.370717217,254.622526702,726.369207946,620.673038315,430.057532989,982.731160231,743.159220955,423.31032369,568.168835826,130.759593708,677.657752837,650.692106035,394.364912305,747.682841159,107.306859376,476.971849096,421.551702875,999
689.707904347,161.959073262,576.206983186,654.912014503,775.913177411,740.802115895,164.494665826,320.849141702,360.167982238,114.931527871,793.42431613,855.799797776,455.470520221,725.782229121,107.646379715,264.444449646,301.726438045,752.32543106,362.364147098,672.662486481,999
929.122206425,938.8830329,485.813012618,272.650993863,836.631013845,250.606092919,867.300216991,885.944944967,378.821036072,155.110376596,853.134854609,54.6483053796,834.019274838,716.456294046,140.786635826,912.004872018,413.016519976,231.606459507,875.869311422,80.5082201839,999
659.88230045,839.689355878,277.052236572,499.070962567,795.091118614,390.84245055,40.7621094355,390.342797025,556.044179241,874.104164623,610.543827491,545.08827652,1.20361975945,872.768648863,635.207955968,722.604866178,561.439218446,840.813257297,585.399695967,244.4819837,999
345.820211546,475.453429794,549.982099144,793.572946304,338.967545926,98.5754099107,691.634437376,20.8708812017,663.215033258,753.74216487,705.323818047,810.051167596,521.210560852,675.663694746,893.816588657,952.761919248,783.220961713,895.467442163,151.153399163,547.316020301,999
438.287693211,7.80072243437,228.020028365,649.256766725,289.512437895,544.741783108,142.203443583,574.340857366,341.135339876,976.691670705,492.830719714,782.802047392,298.700935224,91.864204543,738.846142914,458.329396616,483.489489474,393.687031578,210.189691361,736.014136382,999
248.525015692,199.371650649,734.397569539,30.5897398156,675.853134754,323.105745925,281.85394418,69.6099319027,933.415567802,583.766814938,959.680179583,45.7797293189,174.730007056,889.750456012,17.2559925137,768.474856854,275.718045873,322.453503621,265.624954214,816.555375733,999
20.4053813925,465.145731204,458.543839917,472.899378607,570.852431313,205.410680514,734.694355283,655.653259271,186.555673016,377.030721779,178.58217983,152.01510048,194.692757772,901.136546005,921.907289957,207.438183714,154.96798377,536.637565422,977.696434933,926.461899437,999
11.4467345172,956.393887076,176.247297605,0.947604065385,778.650521865,628.286576654,154.940611892,997.317320006,970.317481298,899.28804345,343.235518677,806.463667239,546.615478085,755.829581017,279.670339363,888.31924445,629.227961199,965.208525715,399.449174544,627.644558213,999
613.615662033,690.472744669,639.202431055,458.413503668,593.889893791,215.165652823,819.767348989,411.245968649,208.115877919,114.5098812,788.342036243,391.657232813,110.497951128,66.0535652007,728.12489721,806.464298455,281.780276455,505.497876912,876.55863757,121.509569029,999
300.330758143,502.370645594,132.555997327,555.932623347,513.75735526,555.40504501,678.592472629,396.540830577,774.540028983,488.92878584,795.30847573,350.400718523,33.0434047526,269.263938181,504.272095258,944.591171259,617.408682812,354.082643441,538.810205207,229.130566385,999
472.205766463,137.859973916,413.324854215,942.410542307,976.359605929,163.010080276,38.268699721,858.038213728,215.747408545,28.9866793184,410.961131828,247.810545872,746.996224087,350.575366896,401.685435759,267.613533006,956.393596832,691.799259964,550.013784997,601.359960111,999
91.4558291458,133.305860458,88.0658974519,882.649356584,922.582441875,18.7975155992,115.41416015,254.654810602,778.357323163,470.013881311,964.606525211,925.810398642,390.440107768,459.969412363,316.785521025,732.194581804,582.624480484,590.594846449,553.640257993,527.074290475,999
343.522291836,233.626535506,164.935670658,683.895420943,233.46580236,362.532870768,770.121319935,121.075076775,393.602857839,228.462680109,458.029539407,35.2719652953,648.79242973,14.6451253124,700.431068144,964.38096966,325.791358434,741.366841049,53.2233788149,892.318816615,999
444.355300451,987.596304996,223.285693936,854.737490364,881.260173089,445.521882059,849.541430012,908.122973299,955.882860152,930.714278923,523.527408041,384.306893798,640.862959934,233.320078074,157.776713906,68.238489908,262.500326732,114.638283247,799.579909534,308.935877631,999
122.925274397,828.626713849,383.19687891,101.854488367,949.712167858,779.33093086,715.350014859,865.481942129,458.488941363,312.923253423,196.836507601,975.788095942,600.228649909,186.985151973,397.356000855,119.23032041,257.291294469,959.861047346,621.157078816,178.333113946,999
250.917901671,399.357526143,27.8644412792,673.432538275,527.760399884,22.7568463755,705.855919532,749.995984809,304.164865317,49.0589335634,334.816589929,322.99753235,764.307773068,369.561692045,719.605216371,268.150301054,631.917959568,624.334261822,529.325426766,484.367138199,999
565.199698415,109.833983437,33.5026371467,242.640879932,860.705296962,36.8618649798,491.524934214,483.606780288,394.288280288,608.248298018,122.014371527,629.368803703,75.9010789664,492.104399426,255.552518893,34.7427507708,349.883819641,529.171101122,357.192357286,418.888844203,999
433.5240332,931.742277249,94.4461086897,490.377318778,54.0493541605,806.834541988,521.946523576,507.050098002,417.848568672,567.72068357,755.736981989,696.612930497,25.5989188698,685.639746584,218.153497326,304.711526443,733.110356824,277.44179347,648.51961311,534.316764086,999
150.08064081,225.120603974,595.382954369,793.563308835,67.5873048633,879.633127501,32.7799260336,478.756862462,110.026023558,914.099598022,76.0230241371,985.085561533,218.337308802,560.423569655,511.762994608,759.64101114,888.746393643,288.566733333,2.58569858464,989.675308819,999
314.873938947,969.158009127,378.161648362,953.589844938,710.958170102,697.81278685,382.973795726,152.973325373,130.061497414,753.482077605,614.906984866,91.075164454,33.517981375,613.3482991,159.490495499,966.421967215,716.510399245,553.228129673,601.342359536,609.854849289,999
449.548672399,125.13943964,677.372931291,709.084947817,856.754324152,722.633811409,825.561742046,736.935788484,619.237978599,519.691929722,278.630772888,27.7608989507,65.490530048,300.424267909,153.694002811,131.095507355,590.590589255,84.5145367245,196.971500242,912.421397319,999
132.1641719,997.289506171,456.914234757,867.994544492,123.4152056,533.492958273,179.59301324,774.005110265,442.178248018,220.287926825,646.963353469,99.9101314318,879.827621583,697.705886279,511.625537658,581.59903217,565.010188695,403.707459184,420.957207617,972.12286372,999
594.551231494,376.214001769,369.003330905,266.038248783,847.516567739,165.915365269,266.266539564,627.987295827,588.296089239,491.353504454,675.548170099,846.955327747,0.706974163773,61.7281845075,526.249005736,384.718051775,237.497945822,943.065099283,890.045237839,990.310824713,999
918.268263822,949.832817729,577.614484904,411.922346713,263.698248248,806.790125894,399.093082744,953.435787243,215.120816828,244.790274305,420.204921184,494.910488923,955.846578572,769.464671236,441.5087693,124.617887462,224.287476667,573.153013988,229.969967176,714.815339451,999
688.806791967,948.143045809,740.069260805,614.262177411,440.356953302,603.227504179,675.919726204,127.552201999,351.347818453,485.782097094,266.370783236,604.657792585,647.822671654,68.012872004,51.8356728004,773.650202223,546.900707541,568.717137125,814.586848753,415.381962692,999
222.578214449,250.847189972,523.521370788,600.986636528,680.363156083,760.361352654,309.906574919,491.372334744,344.85098903,453.292505581,42.3735987025,132.455178129,294.232271598,795.659214089,27.4344328198,770.699123969,111.854902038,214.789848159,726.056016003,960.59966635,999
267.347683058,230.825923017,147.332635478,139.068105114,788.443679004,303.615539367,757.055644544,401.24432968,739.525341633,592.903496457,321.987456224,928.085967075,684.045828845,748.670033209,99.9043210958,888.15187797,875.363952018,923.665058268,180.980755467,664.318976374,999
394.162718914,431.630500224,587.845566764,940.74063468,830.504905827,862.398524436,949.647878855,526.176435151,394.710723369,8.99846364255,179.728887523,786.892107301,533.627083979,662.101051521,607.003331943,215.650050572,227.488977549,183.573635142,437.912048574,972.879995494,999
147.45785406,783.615144406,258.815222996,201.940559759,765.05381289,594.885384643,527.95312068,542.452176639,322.081294293,962.238112998,651.609990785,544.002719671,293.281263511,848.112865116,290.873176465,617.096690688,603.825111671,891.33582619,3.38862509586,749.040132729,999
399.898681733,451.025219385,188.771129345,459.522988332,613.007457254,917.492147252,576.8353529,373.980965443,907.266935638,678.473046371,174.571928366,352.389978478,853.824785789,391.725244824,670.800437487,326.965755174,337.694367482,633.962397301,786.689072622,874.311714368,999
269.662089337,571.302037033,955.838115685,75.8789657699,649.563591185,27.8424867561,19.3832024196,405.172127651,907.106793617,216.682059755,329.580836151,220.954928429,232.552732401,441.638485967,769.597589302,942.780372474,301.947475384,278.121979295,717.731397581,138.489984995,999
400.231988229,98.060620466,911.051887214,562.897406576,450.438667206,316.471988343,496.453754916,652.691626474,868.317042998,406.220574435,296.375630027,104.665632231,479.113124019,552.695283146,461.944278674,942.696362058,956.860373666,801.587057153,238.062234215,913.472559292,999
376.422542159,690.6420917,522.964138625,141.786940059,504.661854599,650.210900579,269.025416565,723.279754384,399.488366015,907.609190146,542.114663989,335.8409168,734.179866624,236.751848965,233.538554767,10.4484632055,19.2434718346,657.216384626,1.63637372449,918.041083132,999
555.224074272,105.837655381,9.33880389035,401.09296879,517.246371289,179.131126735,419.513357734,506.879558352,45.711247455,276.286923356,411.676995792,963.993050351,597.448970182,860.17255358,691.663963318,884.486560363,97.7653287474,97.7271653365,80.0945905701,471.096881241,999
626.199219447,841.32609822,785.999281431,662.315058374,467.442951157,769.138867941,398.708803959,957.645365549,363.759805573,515.200088155,464.130454145,631.212682058,716.365644804,788.857281617,750.787455463,163.949363642,300.624359156,808.455410588,956.506215907,2.91216050097,999
783.540213067,855.562896015,658.394579149,690.851037141,961.912053065,393.739595084,766.761757041,999.9712551,175.648151536,989.791938719,607.887947037,950.900502858,793.122299871,225.656548779,31.0604636646,501.193914226,14.0856275878,895.498119415,612.050046187,247.278974038,999
490.530352964,45.3032426437,108.209406389,699.563502042,427.035273891,831.197009284,809.633622161,562.499928609,889.50543908,747.90441258,326.330050014,979.719345001,24.8508442877,510.224016954,653.10284568,888.919147509,774.03244271,758.076730305,61.8654216771,472.008349952,999
447.036141806,799.637537028,485.351714351,183.085289442,220.71834542,807.253694085,576.704948886,990.142155058,219.099528026,237.298210195,556.180664307,275.961822801,340.564999375,757.802224869,289.20816765,309.491843114,407.565043581,636.655952899,779.312772682,321.052033245,999
531.789087895,368.362612778,404.9087133,993.050894557,811.421635262,298.775419887,780.730682228,612.457920216,606.970710786,144.942702645,82.6795781461,222.097910557,678.29146738,601.13183328,39.1157258409,854.90451465,407.811916665,672.297821978,562.141249727,338.590282665,999
183.598879884,982.707759555,169.170166245,217.760736597,770.78638903,70.1275263315,928.093572246,56.3201978529,161.021008156,594.922686108,648.604140363,755.088138765,956.961243254,468.620553695,437.752937492,547.863820145,822.501396013,137.926150145,539.56835027,23.7487217671,999
909.272744721,647.879204426,586.575819202,864.355462355,456.1078627,651.786070421,5.31374009716,981.603010598,950.536689214,235.754158379,338.449951686,395.11755188,340.015813848,282.103146321,672.859595653,497.829764401,785.475009934,108.621504541,196.034606276,324.177898588,999
360.898368932,289.583012059,142.45113476,57.398576109,920.039627906,889.632629748,37.0307821027,290.705284817,75.0044281686,823.09689873,194.587794124,491.726473236,861.315043094,688.968704545,892.163085158,710.394907878,200.205909796,225.762573956,495.403809712,817.549828569,999
711.280750051,480.630688422,90.6541195909,464.834747232,777.29567558,893.576378897,851.181871774,516.042952808,17.7146550481,760.296227423,448.972755406,915.88403655,488.816950803,956.127782207,312.781458937,834.214417124,995.519032985,378.774865549,428.637834137,452.095352423,999
873.705913029,298.927889104,680.762878377,940.612559642,481.750014769,695.592354347,438.858028441,24.21123915,426.028442183,696.882706722,211.988474936,17.3712312731,237.631912493,447.235951504,709.789469363,376.766933529,816.092341144,78.4428647027,578.481984035,620.627152954,999
460.837648774,974.591321463,412.192326586,932.830250638,722.216369581,189.960793343,379.327632808,891.340200468,621.316649738,704.102742621,949.26757544,538.90985926,11.4372437565,179.786722992,756.389867454,448.547519529,983.951281745,27.1876588148,596.455158352,527.063402815,999
257.435728969,871.63457407,914.635199474,47.0833014046,431.323064676,972.436884765,914.974781934,801.236388976,833.963506351,746.749257848,597.837398969,331.794890777,449.870226173,315.131704355,614.890698972,904.863519911,72.0514712902,904.406449932,820.447132774,270.286840049,999
392.717375166,18.6091043484,793.481679262,276.763214952,219.281286783,520.276080913,406.407521484,96.2239766894,382.458941027,152.0064048,724.697362076,152.3571243,189.400960718,572.180881778,135.696631199,845.224926447,467.177432361,678.916610693,625.482231472,817.245333408,999
340.566039437,852.781280726,549.378351662,815.37704728,892.977781806,761.485455491,74.7487574047,170.1689598,770.487521864,538.7176835,713.94284801,534.404343479,606.319106501,474.48182623,10.7803403517,802.391132533,866.767721449,835.741590335,495.717628027,65.5193669967,999
349.425038845,73.8724588689,482.846012196,50.5276760854,100.705381395,469.366723191,146.130911285,733.990518991,962.053949774,214.432258249,582.807627936,729.858749652,302.851262963,40.5714599282,248.608200523,606.455825647,752.910241498,760.921615674,232.501061379,505.152741268,999
908.595609181,516.083726728,327.883257359,305.014742863,53.9781138987,87.3617282791,752.672549169,106.033570891,912.068338666,372.77966776,672.505105386,988.128817975,321.058705868,8.93946456592,389.251450449,843.922724219,516.633692276,165.727429684,171.322001978,580.362830176,999
393.792500057,741.072787727,222.740722951,137.58720861,720.260299041,539.407014895,214.723592071,582.997453863,778.447333527,530.167990549,136.506241262,4.32474545393,324.04794452,951.637935981,961.422833461,47.5447759991,66.7542380596,850.600357036,769.746444333,723.817442502,999
102.192388005,629.745319835,521.558511983,544.197897984,854.071609066,312.448841426,630.923206993,131.685148741,121.669429764,528.49635035,856.899958476,207.245841371,770.159293559,674.51672992,797.435579015,249.769698078,449.919313977,309.337675782,448.93497217,189.485054969,999
485.843923144,607.168972662,877.317308829,210.181505185,738.813093237,610.465617556,35.6223463064,107.658765017,808.856374683,99.5177415051,158.739594282,680.139503713,423.181854007,127.259918372,967.590201827,310.955443635,232.123109275,655.487430082,123.100312809,244.63580824,999
522.190123425,272.612680112,984.561308853,54.5974360577,547.792160442,673.290152542,747.480882834,453.956410575,281.834900752,436.683430552,462.786743357,910.551401832,390.275291205,652.843352351,272.251911921,493.088956486,146.85143268,115.611812961,434.26915561,997.391468938,999
821.58763483,125.660346534,359.609342273,680.04906993,800.306751118,428.719038716,928.556737031,861.346435635,322.265765217,451.745379521,818.821690324,250.156412435,259.162696163,793.729246857,437.889303588,90.5623734627,801.145817213,878.024302541,323.970202769,133.291564709,999
264.089390722,779.542350296,556.477649424,994.611854461,487.282491046,502.842117446,799.962756735,681.165238518,451.810300908,406.089102809,94.6974771088,931.280820756,817.290672918,41.0587318891,402.603080591,551.630958059,48.2604670543,410.800242218,218.979125241,112.664729344,999
681.390468714,534.274008258,268.496339155,207.072279279,70.8388234139,251.220391712,418.174273138,972.605012599,641.437241288,400.713520358,460.572354319,733.896200461,278.036094539,863.298492782,347.181104112,427.49700302,984.217634567,469.306301416,785.007795431,940.163586657,999
354.71946206,444.885503855,848.608831398,612.500727838,723.293092955,892.485453482,405.3286179,938.388164435,71.3551396934,783.970966748,703.263194892,925.185893369,912.671866747,82.243475523,429.473763986,670.535185187,405.450132159,901.189689116,910.23392962,458.642099633,999
885.590974774,63.9730536114,895.60166502,82.251022897,863.494680901,26.1296309175,547.365419224,156.085582785,281.689226749,892.624730915,832.420640968,903.355020676,491.686322125,176.972131331,512.892183571,268.994010175,975.852709475,25.7128491062,319.824431099,241.624784913,999
313.716814176,862.996242125,699.019914596,950.80006678,272.013623331,797.700769098,725.614242267,446.906159397,183.903612273,679.477834544,398.233627525,68.1756185828,975.184387276,390.296785088,544.088377189,952.579190005,293.946514334,814.515014744,993.114215275,561.937303425,999
205.007474097,943.191911181,512.280806865,51.4112750685,821.591237853,737.311163034,230.444399503,939.605074125,64.1028122139,699.770857705,929.630010322,812.828774757,459.480916655,587.446588073,630.38559704,731.644685942,524.493789426,332.32736905,356.859110534,598.638311844,999
812.476882591,34.6703720365,831.506777161,993.425630844,145.393076535,841.315143282,119.848801056,884.229163858,901.729832776,628.743330862,922.446671965,184.925592601,485.629537199,673.165810835,294.284040087,342.287554292,263.782859184,908.863553822,60.9904823514,10.2128134031,999
323.997568605,951.204857263,96.8561480517,396.054742065,382.987433746,792.205766903,931.342345029,48.7373789898,50.8100275497,964.197138713,858.801128959,699.159664773,445.513475599,11.1056489751,840.375068115,260.463043929,843.936064181,307.052867646,7.55578456319,249.057431394,999
653.235212019,618.420397371,503.637871767,696.870447589,492.604906221,318.22562062,732.312672555,91.1053215277,585.773520111,830.59691774,821.903872376,999.863349887,982.257236299,708.333387219,259.255291561,820.306834325,348.976319225,727.978629321,199.038307539,520.608729909,999
203.725004045,524.534115082,912.254760223,337.755839055,498.11824506,581.882476557,201.968830541,140.34242864,400.021218724,845.186822268,384.80896336,568.811452438,974.100855053,827.97704134,613.539087651,125.171245939,214.020750326,849.329679763,899.005872084,100.035165684,999
540.93439485,955.493249967,179.026854803,596.902897351,450.313588017,155.50606831,177.291854386,941.921464777,462.782770334,831.798874555,597.107954394,451.935091055,914.51165095,574.470317834,402.826467011,874.453086961,408.852568748,231.868017513,556.04729587,810.234869766,999
943.29048856,670.303828178,594.205059235,82.5123581277,824.40775103,592.176830998,865.898089429,326.439544947,488.447121802,774.473152755,70.3300162406,38.1796274096,256.190866348,258.556831299,987.490747885,945.110614029,868.255131513,347.361362238,931.212412301,836.950191524,999
370.532507818,747.536948319,508.992488788,932.171458994,549.398506102,831.803591879,730.485087742,444.900896526,652.429718822,790.705603051,370.81899536,264.560701299,572.765302606,393.158424869,765.408212068,563.837802081,23.8751955803,181.623990461,889.679528326,710.131914661,999
486.382357643,190.445992968,660.148935828,71.4559245329,869.717958128,694.821987341,882.536333118,179.831265188,898.772437576,73.0844095591,168.116245763,243.542481146,209.337178893,596.407795489,441.260010198,184.184190161,16.0149973657,847.755394031,369.132081912,215.254927465,999
2.41019122063,515.82252371,158.761998447,476.122424189,775.791736252,509.930769664,687.220270811,388.504785481,827.056001928,698.27115427,857.385131569,212.182759707,441.698335826,84.5906268804,404.794311102,742.478815332,418.635471824,907.360955742,120.334035853,214.108217247,999
771.103531354,970.664766998,599.025424125,254.328565456,807.489600032,497.478691014,176.925993959,162.883854354,119.83683489,933.728568501,676.171883466,887.059786895,43.8969791769,425.437838852,942.444229339,807.237449006,96.986008861,141.48436198,929.651147794,851.652456089,999
748.531775339,220.927155459,263.374139118,518.637040534,633.085839633,886.559791043,797.635907802,100.443420829,976.703366874,185.291563432,668.804362961,774.816137603,574.979093694,891.154357097,745.955221421,258.802242373,134.659033265,338.177000039,178.773506338,403.858106853,999
170.631168675,338.065245327,952.082168501,452.131793895,936.230895163,881.570249481,970.343817134,670.870872136,57.1796422601,22.623905443,215.989102253,735.224910975,638.108340304,200.764936559,952.183490798,539.283221903,615.499821393,270.074417465,773.65192121,81.0080508068,999
42.0171439282,671.785235413,548.4381803,688.79380249,804.567815214,512.925123569,938.984461354,135.703635814,2.08658543521,794.798120579,242.673482941,122.004400347,838.90207769,672.804593515,749.984230984,197.44194149,425.685866759,423.045751266,682.669404952,441.768419613,999
322.364846486,741.353099208,44.8710424817,125.35406259,6.01091812972,106.829240805,396.848270481,131.286016484,701.60474444,204.68137372,643.999294142,136.176959051,174.703053172,822.07466455,423.116979021,418.976997967,152.42178391,205.926988404,563.325731906,695.402048725,999
12.7805068491,603.013131878,400.905159849,560.162849611,262.335764688,590.440607713,435.213257907,959.998474943,108.164295844,848.50566382,927.180433004,617.589096646,122.639834742,228.132507522,562.352861517,479.742374441,598.079546667,321.544470984,227.221915572,72.8191619762,999
693.219913914,257.511296182,280.584038655,114.18322152,884.613440486,111.461648995,440.933190286,850.531260724,553.421652964,145.945574272,556.39579739,372.278864534,761.711434065,78.3767594388,75.4762849747,587.749084992,402.245903765,710.680017811,994.888637951,631.729965503,999
941.892376825,549.414306081,425.007455175,230.038109106,921.154082477,495.137254193,683.979731837,945.045719709,220.964339863,286.222566913,8.29653453222,286.698306272,862.764692061,145.036426988,550.631516784,389.371499033,769.02212713,993.324963147,325.010593136,326.984667311,999
478.722080497,678.859990269,154.88582051,167.110154309,286.007800311,886.835075536,481.443452341,549.386960617,650.018961838,797.200038365,97.4843036927,914.367881241,10.1152993607,93.0667946207,486.472489144,505.999699319,333.053754106,625.514959198,466.856448496,924.256169084,999
817.320810629,896.570737622,268.52334733,314.013777124,184.703970592,534.828335515,1.25673989779,242.080863291,900.319599441,107.128098217,714.324502547,936.360731401,479.696979343,934.900770387,891.831796758,839.449675073,765.151026111,65.2333524836,280.232484797,363.541445141,999
683.559508947,184.406121732,402.398973221,324.329578846,533.792708151,55.5969499908,976.909265919,778.669851479,294.426880131,12.6434704148,731.717701475,894.084841925,791.005212352,148.199271775,778.132786899,37.7633704528,816.993318932,97.3159118042,794.034790996,488.527596818,999
463.708425771,736.427110835,754.522154946,47.3111557734,981.88484504,692.907577301,843.684709424,350.011633423,471.170981862,291.823904713,482.958626742,871.151441709,573.73551738,454.189908659,119.526544488,447.601045825,134.293928017,104.985042881,532.483617202,648.6891796,999
481.248701904,849.388703368,934.998411361,472.34468665,582.269794705,32.1294114223,77.4550066416,656.485246673,832.524419321,807.54297628,889.570952703,360.688086033,644.89848344,516.87841577,938.743037835,95.2486625213,328.934072655,494.587043985,127.380971444,553.053437974,999
968.841156108,406.773815378,603.746949185,434.262537142,140.823649627,362.686929269,818.826403987,444.619661325,346.093252321,334.065603608,26.0137174758,395.275685084,978.327079719,867.362454914,290.904038957,735.333309545,492.958137706,680.30112516,255.24009365,907.890696646,999
200.570341726,496.926176316,482.071241325,636.181494536,767.802383119,394.246656891,198.439133734,618.479797183,76.5482475304,8.77057435095,647.412692167,138.758530037,565.874065958,182.672875294,63.0526244331,784.659859155,560.954669265,17.0344567878,489.89364974,805.157169307,999
379.465369218,843.53530983,282.790449022,637.357667023,198.24768111,326.180235543,143.480868799,785.215762597,761.700519291,761.08091483,976.978375042,542.496896453,18.2307777752,655.012901429,683.912497588,18.1527083297,682.230658533,832.412447731,244.195257266,544.337751503,999
536.431484454,645.672207223,92.8979478396,825.61929252,13.1165371241,345.041302086,840.981219388,122.5008926,222.55864695,302.129350093,851.52951173,353.202253102,133.180538313,574.960654479,46.397666355,244.706427609,50.3193963929,252.719060709,588.686430531,567.40734996,999
889.109137614,124.769655737,763.220757842,47.2597999994,991.877487035,481.238889272,460.212853638,765.155046361,401.587168495,271.380175388,156.549425757,725.315189916,570.233740759,421.146379721,184.651175032,802.819724147,454.745002582,842.837537572,380.609096892,464.94826962,999
832.810274448,557.385765877,911.311612145,501.843590538,457.200009464,393.785930335,194.532583591,499.069174993,359.519564221,930.375230976,346.459625959,937.956527544,212.973486069,699.110336291,517.899087471,619.206931044,168.599523491,186.686237685,813.401995149,571.03315359,999
990.56436856,835.285927364,226.813084557,725.196990347,633.496088439,70.9457688814,172.253403873,422.618355812,628.460834759,368.966138275,741.303627076,244.802623153,774.074286694,503.493083159,775.164274053,758.152495557,665.371281393,422.340905399,204.825971828,505.301721242,999
535.439334969,638.322190408,882.791202575,980.927597719,733.455657542,634.796024885,306.646375865,389.070193851,917.648570068,545.841047941,217.791456956,694.805778584,702.838601305,290.405168799,47.8914701957,855.193167558,69.5960794015,414.979002888,581.122673824,142.731021649,999
315.685636742,130.785550451,2.04353654205,159.13531003,710.350693866,419.173667594,706.928833796,478.065816876,298.123408736,622.848710621,870.662613572,852.501407543,491.228993146,640.768343963,781.793992379,575.783601457,188.285592784,700.977497778,385.117122721,894.91865776,999
161.88426197,698.35135484,304.144967118,340.548539926,368.76550954,253.160617154,855.10391766,460.071591596,653.693025037,971.568674056,209.584214763,718.713648732,41.7566117246,870.615888844,914.739231476,267.921301727,443.720061883,567.94068423,437.93395712,871.268706262,999
135.162372407,630.433627028,267.001492667,525.139884127,812.54319412,426.214819026,367.773258735,214.769094992,377.956541117,930.771198521,477.307700069,805.791419999,859.21945414,200.78494132,794.248764904,287.276845371,33.0751999317,648.130061012,117.00415649,454.290858979,999
386.673339116,821.70899791,375.940855305,646.345110098,26.1217871581,136.246823473,807.553079776,342.67204903,20.7888711372,874.855928875,726.566003717,256.077465045,458.166304691,836.12890639,966.196136956,64.1958939055,176.486413192,196.713349864,577.296957546,70.2929600035,999
740.920197048,516.766917997,303.876621369,895.330367902,734.065611661,328.387037582,685.481847998,768.828576303,842.567693466,416.054182605,376.200670214,108.133063307,539.095795008,723.3236101,415.543315648,854.010036802,382.535376744,801.445306231,738.219771413,465.068097111,999
89.1348640504,853.287573793,167.839246502,564.32234964,563.480896869,719.884580708,503.815039184,978.288089646,20.5580854634,607.1240168,81.266151167,312.311247333,178.782123727,956.535761298,360.46478452,265.413034267,258.778039959,626.838247461,685.386357544,603.747044136,999
