@relation db_C10D20N30
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
243.743677495,161.501765363,169.698715166,539.60046537,129.628961761,491.251424586,155.11079622,352.622588346,950.769670302,742.377563622,134.466565087,435.550204146,819.251637374,839.803052451,65.7143426669,47.5300103685,368.848812946,360.902262191,450.463353777,58.2058497463,999
252.076422812,158.291533143,164.027504554,530.991290427,371.665127823,303.309358841,150.249078856,377.085084822,948.536629412,746.52526614,128.189180306,440.532939522,88.8876824226,831.5495361,73.8513606477,42.44841328,371.081928419,357.495525629,447.92438059,51.7921341073,999
245.85669375,159.638404825,161.809640847,546.404989422,910.537010331,610.829305061,153.405427419,368.087341382,956.322741526,748.933652102,125.672661315,440.122786439,101.201828857,843.646166418,57.7475587303,49.21887913,364.578334405,367.688082744,447.621248932,63.3258893239,999
248.21054774,170.66811347,177.206042245,539.765780987,597.712217704,117.075988316,146.566508551,442.535433715,945.8132867,744.445473811,129.433559221,445.200018292,600.138759691,842.430824568,74.452024174,57.4497156243,371.503986931,359.419957923,452.036772073,68.2890190911,999
245.318103331,169.128364894,184.124503872,543.289164933,497.532394576,852.331681507,140.820387132,285.801406651,936.988348778,741.974692274,135.199258637,454.534736846,482.695053167,848.45421476,79.8682407922,58.1601216721,362.753622965,352.831282638,458.868623092,73.4553055588,999
255.521385104,162.87354634,163.384266329,539.620501255,794.295564061,221.754053455,151.468967492,897.316841742,954.390167304,736.199892269,119.616250145,438.472075208,727.24238511,835.188579622,79.2643666609,33.5077948604,363.912565077,350.009158324,448.690294838,51.3948279537,999
238.239779221,150.951174196,155.69591818,535.454472878,410.852552207,488.358538522,166.413614104,377.66929715,954.403693831,734.888788609,128.418783332,432.504596877,300.171932424,836.468424021,74.2509903958,34.2426225707,372.604946311,353.911274181,436.698918015,47.8349015095,999
245.377057823,145.535057999,162.660665149,537.485720372,738.817670518,957.702928327,158.483256051,571.95765958,962.055457926,729.324355426,135.549206919,428.370353678,280.67326751,835.291355283,79.1135498944,40.9694121585,369.762577681,351.787402333,431.847008486,52.4472828322,999
250.229052455,158.377050181,167.652968855,544.583035309,744.19472886,510.972572182,159.52925898,494.444269516,959.816111965,726.204879085,124.457482332,434.246018455,549.268329644,827.420035732,74.6165844356,43.7655012173,371.539866145,343.041918828,443.415305834,46.8258018021,999
246.454689759,153.109177918,150.288661586,528.531968837,514.038352296,400.916658746,160.832830425,566.572991634,964.378080574,730.001436137,137.550150543,424.393473511,722.821684849,840.930210415,76.3804173678,30.2649733618,376.911172386,360.128386283,436.213106835,50.2456198491,999
259.14968241,174.854646969,179.313607377,529.743017971,855.052577459,859.539860606,149.017863766,133.808415981,944.753657735,755.569288136,133.490155594,454.518823211,757.429461199,852.103228188,79.4768733931,53.5075241142,358.374819219,358.343371544,457.794862834,61.4513026046,999
246.661816436,173.897833706,179.61469243,533.493522105,930.206257754,860.617453454,147.156242121,79.8057505023,935.786798964,739.580810708,135.002101378,461.926232875,354.347749309,855.45878175,82.7671898824,50.2934003735,366.072487881,347.501078438,452.596340449,68.0752774189,999
245.636911108,142.115499851,154.565914702,541.310347851,175.706463292,568.725478574,159.581161667,760.15133832,955.982467601,730.458982777,119.52416129,423.350717624,99.9923233263,839.336874608,82.9128877751,41.4107554523,375.1045185,355.858742126,429.799661068,48.6337858884,999
245.668342702,147.504605254,150.821660795,532.008319908,654.604772913,904.892387566,154.231020399,808.912350972,972.279560253,725.244644413,133.806345397,423.450856828,281.424334442,841.344211566,68.4897169969,24.4680806128,369.654182013,367.515288725,443.404155363,49.2187009243,999
256.072236788,147.934021906,159.116420639,540.251576724,7.26819266192,348.023874863,160.35762532,559.203418243,967.2603339,716.61486988,124.682748196,415.849104178,665.224120695,838.776088357,73.2499764255,19.9662221292,380.53033348,367.923071124,440.031135231,52.7457137723,999
253.371440037,150.624968101,148.14852635,533.390543186,851.054355409,822.907619417,162.474039587,804.957828735,963.512882623,729.823680691,127.492810972,430.491802382,780.745564248,849.823566867,62.0390081196,30.8194121212,375.100416324,365.55237243,450.619144156,53.364808619,999
250.530796809,158.100154962,153.726135468,538.876570412,113.865290873,732.416670614,162.62960917,110.899085859,962.00446901,722.113955266,124.722769444,427.980715592,353.386534514,844.076118378,71.2153494992,18.5507868085,370.004588221,376.133036367,436.510117261,53.7710027964,999
253.059282247,150.6219792,152.19412367,538.43736779,501.391173349,206.877398733,151.180367581,478.560510029,969.384466444,723.373264619,115.768521223,425.446960206,582.456535123,843.033570248,76.3480075119,24.9887695297,378.998508195,374.458266688,441.136073712,57.1504113563,999
263.554855217,164.328747932,183.819461554,525.269119091,205.926340937,399.85996364,150.302718148,318.670125146,954.772404636,758.295070145,134.444741647,467.46438578,57.2054575015,848.594657005,86.4715161184,61.4140612172,361.492901569,363.232311865,455.698652265,63.8057503134,999
248.289013885,146.411931466,153.583625404,532.138766329,759.660728184,145.536004692,154.228855881,215.626054147,970.733825532,713.602844613,120.758613581,418.319109597,695.353642359,848.592581971,77.2728785967,22.9326222354,365.859485868,366.819437742,435.500038798,45.4859214249,999
256.181624041,143.452957464,164.911545339,549.405929731,805.041406171,924.634993915,146.231650763,791.901856089,951.788015611,767.119833223,131.740705797,439.122214973,505.274064166,841.783117012,61.2597902296,54.9037312693,372.839274855,334.046440116,464.951171179,69.3737322361,999
252.525028373,151.317720763,157.78137907,549.065026824,294.754536211,218.286878792,164.46986304,727.244762564,936.343912608,761.25920038,134.533741867,441.849765177,344.423725542,835.891177678,67.1140096066,53.4198389225,360.097816466,333.347171823,466.666708479,71.7408575711,999
260.234030257,128.819083286,171.281926162,557.126675911,47.9022516452,648.897114056,144.403512375,39.2517800975,960.803866282,758.14880267,133.487150744,436.493450025,192.707353424,846.697226049,51.8911216812,72.1330734633,376.055589204,361.261414944,440.321169717,52.5422869249,999
259.728781362,134.764848178,177.077071816,560.644163958,568.474521693,150.36258623,142.682939935,208.209099974,954.537136255,768.571689342,134.666665752,445.431939413,165.704274224,839.022847328,45.9369539375,62.9072503337,374.029625254,353.242686902,438.820479692,43.0541245963,999
262.560635062,123.02465269,180.338816781,551.195501731,462.249465439,561.792419237,145.279453944,591.591511384,956.018261434,763.495430552,124.194974976,432.80114347,323.827115052,840.939123155,48.8851946095,71.4652899284,371.647583528,358.256076307,447.944781358,48.035039623,999
254.870473249,132.872788124,180.022514745,557.595345794,45.2285727668,569.716414341,140.480004082,677.153948525,964.459905952,760.557242289,135.595280445,439.329325154,232.543639855,848.584128557,43.5681937953,59.7394031651,384.116531761,355.922042486,438.619229281,53.9241890673,999
252.093549451,126.97577892,175.683603318,547.916386473,775.76563059,922.792773376,147.525315887,38.2167111331,948.509959709,749.316613358,142.856839165,455.326787655,322.747871016,843.677121846,44.9337516846,57.9207084674,375.516266097,361.206992167,430.506102813,51.7829571277,999
260.952186055,134.984244652,168.745287072,551.68761444,839.393484341,758.017563646,149.771272898,497.664499897,964.455720006,765.544549048,139.610253143,449.922696779,350.925670306,838.146935209,47.4125107832,70.0874962463,376.997349104,348.805030718,443.524498869,37.8703611792,999
254.335337247,143.778495562,142.591600971,548.876887527,58.0589169413,310.093307973,158.47916838,406.477937195,959.304565267,745.976186961,136.41488222,428.692128501,574.435240746,842.137340118,45.661633254,61.1982643704,347.774160064,326.909678281,448.44171638,62.2160195305,999
256.71291016,146.946208544,146.707704282,545.8539646,673.650273178,783.286699393,170.669829624,125.563674021,954.316286019,739.196046007,132.028388753,431.260586981,543.288237049,845.353790298,52.6888823709,48.4918172009,360.189163003,333.909447828,447.119703676,71.1882345287,999
259.036888443,132.416889102,140.382048727,554.298310617,848.233152396,434.429840173,166.194810727,611.325274956,953.990272353,737.931910771,140.528340053,443.548094904,393.587585698,846.480640828,49.9283613498,61.5856711541,343.800307912,332.565782658,450.982044773,60.6127396208,999
254.232529238,131.202824779,140.824576334,547.305834497,151.157363755,253.76437862,161.977147585,678.69003415,967.082403644,748.309714119,127.599060656,435.897401396,446.490626557,836.107812104,41.5164578612,62.5517463525,349.867273786,326.100305736,460.170339432,49.0489834092,999
266.924856727,143.267682376,134.725333228,555.933914686,626.743016681,443.643148381,155.614638831,875.01973053,960.782432233,738.14493871,132.853737912,422.229234212,570.674186897,853.026920765,57.7295165862,62.7026008681,357.141303715,329.452838884,433.877283247,74.8590492019,999
245.381786517,149.572839875,147.324889826,544.205657603,701.446357022,212.572299874,149.316890381,871.769879543,956.875433126,752.96172025,126.012561528,441.016348929,227.933614249,842.54568864,36.4379234538,67.6636798794,345.60829112,317.836448168,456.007175571,57.7490675496,999
260.537261618,152.499159463,142.188509031,546.461509796,952.333413508,867.766706406,168.060628937,954.100302849,952.602515227,740.13707415,126.424982542,422.829348041,974.239381805,848.503575974,60.9028473069,50.4374871602,365.88972565,324.493721939,437.805598938,70.3405592364,999
261.243682537,157.904723533,143.02656568,549.132526876,402.49914314,250.188541471,173.342291727,919.323275881,944.537926353,748.345782566,118.433084988,423.833240103,419.501632223,841.175899931,63.5063560752,44.1017201288,369.664563466,330.405781073,444.50792311,70.4020024075,999
262.6885479,153.486830988,132.065928259,554.483375638,500.443563997,388.118492697,166.693344111,787.995206009,943.994687946,730.221220676,134.838472175,414.561626063,849.409867285,845.583262747,61.4208541963,47.8732330743,364.231790296,323.975790601,437.115218164,68.6562193944,999
263.77502557,149.012908002,149.09540937,550.796326477,185.65364968,235.950628477,169.184478933,887.889826218,941.72088449,741.463990171,119.634303135,427.633613709,474.383265497,841.792333399,68.3072484662,47.4196825361,362.882623118,321.355179223,439.949421348,76.3334987459,999
251.47777054,144.951401386,150.516024472,554.22259761,663.968040533,677.104760296,174.655108757,626.985041728,947.091835201,733.841608752,121.796966625,427.1049145,301.058830888,853.37572289,61.7612056148,47.5383204196,350.780031892,331.913379724,448.481891156,71.5680006806,999
263.46981141,147.801573263,140.85795168,537.865003068,359.985057355,416.22690908,164.044157293,752.964960768,946.755683822,745.337351433,136.542398034,427.523452097,392.984349219,847.071785149,69.1075182274,40.3445454355,363.811353733,327.690096466,429.821645275,71.124636459,999
271.657550656,157.038469459,135.326812503,545.821284357,741.189100811,701.2940991,155.84728913,399.54945273,939.573205032,737.650627182,129.793960281,425.828438133,400.854157737,834.414464805,46.1328124979,58.8367725669,362.474484171,320.724444833,430.289470314,65.6552531636,999
249.958181755,149.199387796,170.524521939,548.34070855,868.716472219,884.207669639,152.857018594,964.045650809,935.135269935,770.305308099,135.605599648,450.635825176,624.539201487,829.414033222,50.8807539596,70.8754279574,366.024918753,354.576517333,447.760621416,66.1980596473,999
260.064622915,174.382034904,159.858380444,568.523652175,242.271262155,440.195081691,154.896863973,79.276051448,965.582108454,727.598896617,150.684795684,442.624383423,556.140102262,841.240001035,50.2803828569,80.3450305626,357.664402619,346.947157532,428.284819853,29.265706584,999
262.419222444,173.532562013,167.746852351,557.555066828,288.892105795,693.477788262,166.485844811,218.588719929,952.878358939,747.568915156,140.570207163,432.749044934,774.498939236,829.057125523,60.5562561847,75.889024885,352.267777708,332.496147928,449.679328691,30.4519590621,999
275.323981671,169.041270402,170.387803803,573.653974194,701.539978654,645.963422927,165.241409062,81.5989892806,947.084842551,734.531710386,146.908959972,439.836125528,423.655223807,845.973523642,64.5584395963,69.1993606715,375.838894745,331.243360042,449.573766605,33.741815832,999
278.596667088,183.785195817,164.562541172,571.776174504,81.8386679213,691.200462558,174.064831302,778.765586511,952.117541092,741.652547358,156.975044318,450.720023084,958.484639787,842.757982199,50.4753269204,74.0462063277,370.953550429,333.589567887,435.205728381,36.1835097197,999
272.430608695,163.244463462,165.543573352,566.618669303,473.313734081,112.143105499,185.937203514,864.780357807,958.698594423,729.058165626,147.764989554,427.071364493,952.457120636,836.674050417,60.8299773002,80.4899461219,356.40619516,337.036652659,444.025524134,37.2799664096,999
272.593236283,156.705435138,142.858975394,578.74260066,192.069631805,348.735373286,174.985041015,376.407878596,951.957862505,740.276162482,140.043283493,417.998692365,950.110407188,828.594631721,43.4114416345,88.1261940214,358.229759059,345.63217886,448.787967749,55.1326784601,999
272.724380509,155.614660042,160.23438092,573.065731525,252.56898501,51.5315923075,177.728645638,992.108071066,957.762280142,728.478778981,148.264565327,430.837450348,194.942004288,846.591567801,58.2011708914,80.1594646483,362.071487233,337.908545481,454.246831861,52.6225947711,999
250.732689696,161.934669259,172.026549753,563.931391372,330.152457759,683.220454909,169.538460274,988.890133516,965.812565949,743.722886896,142.914024065,454.750744147,648.761290913,833.524003532,62.9277098721,68.5524766967,353.9742228,348.63270407,440.935885151,59.9138401831,999
251.394143501,176.328900328,159.77833694,557.631629827,307.31436454,125.176849491,177.161509044,123.130986778,960.002276599,746.084762366,155.546435146,440.016709481,371.959420807,851.999048645,60.301411005,74.9598102576,354.183319544,344.612300146,449.29792084,65.4189365706,999
259.435385126,174.146874122,152.203896402,574.333975299,615.530062982,967.727399106,182.004752565,393.600487534,953.89590478,747.404217798,133.606402116,460.512737672,716.570716066,846.638975598,49.3557382383,72.1549438085,366.275343618,344.253469427,446.348199743,44.4703624284,999
244.303644394,175.222961512,151.539516397,573.234961346,160.653944902,619.352400187,188.977120288,600.027417013,953.209696801,753.204301942,147.865238212,442.036625888,507.424895137,852.951724764,59.181680946,63.4241813449,361.962135548,335.96451912,443.020656186,61.8917445008,999
266.761461786,160.170783902,175.520124286,567.506477491,779.331224187,303.799700319,158.046918261,993.764170131,941.232076655,753.841244445,153.375533588,431.611359274,381.157853184,839.99468814,69.0150445731,77.696655903,362.932434644,327.47518372,444.57829082,59.6227734935,999
266.228042301,154.427598542,182.786095736,547.588581692,294.799444301,718.759902684,165.886032081,677.518905634,942.456291478,748.036748301,155.342600393,435.201709032,212.875429348,841.33861109,53.5573948684,63.0908240019,347.623173037,328.078068153,456.904607098,37.0998431421,999
255.627553708,154.760817075,164.521729468,563.52911596,624.057922096,576.381171235,165.454833456,867.383020114,947.719410958,746.410128676,151.234073326,429.409934862,810.637909335,851.429986082,65.0481516323,65.0511965635,346.716164947,338.96025452,448.444544839,36.7737199884,999
252.209480348,149.488427781,183.019149032,546.476817471,367.567105231,783.025520156,146.463069351,759.068185743,931.265234071,768.174006933,168.125825681,448.428553462,829.418986092,843.020583618,70.4765432599,73.0000310876,350.311316352,316.233925491,457.237710738,39.1951989965,999
266.314394848,136.689236237,176.083163181,555.87713012,913.054183106,292.161043802,153.657903755,297.136914893,946.188198117,753.923279409,148.80797835,448.993710239,152.537174452,851.772526982,56.8346133882,61.4294064204,335.249918766,315.400861646,451.101862363,48.6166535414,999
265.801793686,156.398196193,174.046736253,561.14447096,856.581775377,540.887550153,151.381857629,379.566295215,932.309507353,760.676562422,159.137903111,448.994315558,785.494537913,839.383137038,72.9351576615,72.6296353692,337.834510906,324.484065907,457.098568614,55.0624246572,999
254.849584003,153.741407946,179.385529702,549.378480481,343.940186879,862.211831337,166.522090929,585.925495307,943.670280075,772.306099203,152.504593629,441.473701556,821.895673643,828.775965923,68.3733747132,52.4423666219,352.772494951,323.702166932,441.574668503,47.8319130465,999
242.57576522,134.272849342,173.327338669,554.144620349,513.503193475,350.960929736,149.890184542,510.183109709,940.657651448,757.642585381,148.481833967,417.347428864,859.873369919,838.108827135,60.9934379575,81.5220571817,348.142056288,341.466024458,462.243702409,44.9466249267,999
241.294825756,141.928220984,158.875903672,559.678067552,406.217592828,941.193781384,149.063852972,319.223038108,935.651655506,755.559279937,165.304827231,430.972615281,534.984504935,851.403164135,62.6660385493,83.0686077065,340.51325964,339.065381645,458.189498974,44.2554295975,999
257.073498623,130.211031418,161.327210618,556.265509771,938.97004025,202.748762888,161.32082225,521.009866295,933.33151119,748.655993576,162.48415558,420.104615027,664.038480128,836.898850262,56.5896513437,71.3899756286,350.48401634,335.939435641,440.078963191,50.868857254,999
241.973949745,141.971857824,157.741483218,543.864372101,516.439576439,534.530252991,147.055362268,97.9180596591,949.320732786,746.816525995,146.701558791,433.482547208,671.014896787,841.676535934,57.8822361569,68.7375304983,357.111072719,343.849598849,446.088771482,34.1094758286,999
236.940018619,157.820710164,168.15188957,534.773373351,974.493932062,623.13626845,148.393134965,963.862136674,945.413115356,744.171939046,144.616469498,430.749026042,980.58098141,850.131680852,67.4740349768,44.6135340921,359.202877533,349.791591325,457.480107622,63.1035837706,999
234.010585009,149.618374386,158.990286394,554.637229764,373.573879509,944.818537187,157.984175242,858.43971008,947.807835481,737.8807126,133.87300345,432.939782687,835.713797043,838.41434739,55.4186046465,56.3519173251,376.285923118,371.512117415,457.160736074,71.151143645,999
247.977873377,174.699840327,185.398557987,548.561198778,281.309504616,544.406153176,154.785564053,362.492930406,934.137920686,732.094885775,131.639880311,446.528407154,341.118580484,843.222704776,79.4857100401,46.5805949595,375.057760518,364.662402813,444.37217492,67.5852134707,999
244.908837051,168.322537423,189.606741278,534.77288301,276.226467374,924.917117666,144.187356898,815.686767889,955.29856459,738.08440133,143.339914387,455.641787254,105.131716166,850.444629931,88.1131095723,64.5249151557,375.046599215,361.222744844,460.6032597,78.5318257348,999
236.217870432,168.743738594,175.638104526,542.012488091,640.541833556,746.10300808,147.573872091,477.06049854,945.506923183,731.932035473,128.742438047,443.274522404,629.338951505,849.90209782,75.5392394296,62.4227540301,351.799876167,359.549938102,465.887809546,67.3835384231,999
239.469003507,169.658797979,180.470487496,548.597597746,729.343255885,388.41272859,142.693857132,758.155830801,938.681302696,752.634663384,145.887862665,461.993572812,884.254468749,851.911439796,87.5873053778,48.3450692921,357.877666458,349.100388438,456.597310239,64.2125138733,999
254.929228765,152.761707248,162.78328366,548.639402268,849.602062638,371.652914495,165.220007692,488.240390307,951.441471156,722.309663223,119.777475253,440.003912975,666.835379491,831.593299707,88.1745049285,45.973896064,366.843163761,346.663438345,449.257608736,59.3113909759,999
266.227704599,165.495039441,176.451141906,522.926578024,882.257446716,658.774219016,157.889245592,721.505418699,939.473917968,753.988230367,141.236383595,456.973044936,111.710049693,858.416067585,76.4786051724,49.6828394042,362.804965951,363.475242412,450.344483506,61.7506120809,999
255.320558936,172.088782223,172.618011837,535.767589112,608.551758316,463.058711142,151.789674693,692.72711667,940.461676876,755.113096029,148.577238722,465.308399299,741.933391934,843.465047659,83.5710945317,68.9256223996,359.094076898,367.756966628,459.55323163,71.3568893579,999
252.505075476,170.154564716,182.556233865,536.859844734,940.845331771,178.382604229,154.246253003,393.945373832,922.85760043,737.933041612,123.93752399,461.592224163,1.81807122132,855.596871589,86.6430967643,43.5589588132,359.600895718,340.171404428,443.914297861,70.8272414405,999
236.348804359,180.982336526,172.890197747,538.81773427,187.322536222,44.6387356434,148.317111011,261.039359566,929.278010848,737.424663191,130.60206196,469.627582839,47.8856987432,863.140604053,71.4935310803,39.2200179624,361.294218348,340.118735057,462.666179535,58.1620370681,999
235.9728438,183.13821618,170.864838256,524.220801452,434.620937414,989.699453335,144.904850639,536.809867503,947.059279205,743.857832093,142.713840734,465.442530627,308.770855407,843.434789562,88.2244835871,45.7035583316,369.488768217,342.181152646,444.854442076,78.2578060057,999
239.363501161,145.943415768,163.49915849,532.842784505,277.82201442,48.8265594576,160.604033736,669.596326634,959.832241455,721.581709116,111.351829777,415.238931928,619.9205854,837.302608848,73.5591754295,41.0031150228,370.15617368,356.969284565,432.963077614,58.2305705177,999
251.364548042,146.55217797,149.562253037,544.552516863,298.050597517,89.1389821708,160.49506359,804.162971795,954.574215258,720.805692191,134.653299136,443.039734046,463.817499633,846.250527884,66.0926531466,24.5895541791,381.767247735,366.210703563,440.436634616,56.2145226185,999
257.636316136,141.362616045,145.892435206,546.680670384,267.02869196,88.1181249116,158.124415746,932.435683854,960.985743175,716.668696657,120.293836464,419.482223455,778.293123536,843.094777527,83.4768658261,31.0829354983,373.97535429,371.84309641,439.893265453,56.6554763369,999
264.52219388,151.851746358,182.755222414,532.210018388,162.393570855,6.34560827152,149.607755792,414.109031208,959.350345397,770.936136607,142.530519506,460.736143275,686.714025185,837.515657853,90.3226626311,67.7399410452,367.330494924,366.755912223,445.747601393,60.7613414178,999
273.113704,171.531824128,184.76981975,517.414668333,156.516291894,627.939884449,154.201162611,898.81784662,948.485791951,760.078978205,145.210532557,469.769829256,34.6055608182,845.710693092,90.5723283293,57.0379924782,372.140234101,370.112071794,461.079781726,71.6958609677,999
261.412948138,164.267225865,185.297498657,533.566415085,715.204899645,557.566921336,135.379684929,194.555181217,960.788871677,767.95668484,125.16216254,482.106637614,49.2411636214,844.816130456,87.2711976335,70.4576193759,373.485973886,351.507632029,453.567424228,66.9756581517,999
272.647491083,167.545328678,184.105356135,528.512774025,237.382008368,506.052680129,147.005856227,334.015744166,956.748939413,747.586078422,141.252820043,464.837959027,816.860202744,856.008670163,80.6027345457,69.3436494941,354.517663738,360.926257603,451.601643121,53.1010202943,999
245.571917327,136.681122321,148.163087811,523.987044082,827.257347148,868.494997407,153.329200181,222.511935141,972.586818163,713.889727802,114.190884464,426.106335877,791.922047417,844.84466533,75.9811377671,21.0707149506,368.53078785,370.232616721,445.265053315,37.2526653171,999
260.267494896,147.845436973,164.640370925,558.356994092,75.3667789118,988.377592707,154.875865341,230.965549793,962.744896576,756.396410324,142.961968011,449.089485557,33.987759327,846.53694697,58.9891738294,51.8469542765,375.226468336,320.993351205,451.012917915,69.0173066617,999
249.770999848,136.455274545,157.561369489,539.235053444,458.918957328,763.425244092,146.859837055,845.448965925,962.962357839,759.644976307,124.005715817,446.727317245,893.817720623,849.05417803,50.5941014734,57.0937082434,361.149421225,343.441355818,458.789822515,80.1970744395,999
252.550839624,135.820619178,163.028895066,543.52194128,371.605915152,468.342141891,137.321397793,248.657582211,949.9175968,777.794038431,147.578387962,429.957163328,619.040445621,834.670966582,61.536725313,39.3068462985,377.022893499,327.50899193,472.954149487,60.9776947146,999
249.159926025,152.156563235,171.471628977,556.672065763,590.139626133,925.976160234,143.528386732,153.537810583,961.171139214,767.55746308,139.308468774,435.69201129,94.5424423462,830.565184719,62.74508298,63.8783708537,366.069032427,326.159339564,462.435606492,62.4760600007,999
243.241834603,146.865802849,162.192763467,559.909399829,452.700630512,404.849762104,138.044925559,968.4342907,957.206446025,766.354115198,118.335852824,429.895115939,774.085168839,850.997937011,59.2695017221,54.7947374557,366.815120112,343.819428167,476.795372731,79.1072626459,999
262.708677969,150.602343718,158.774084462,553.367736651,626.595190619,449.798722226,158.902227991,170.089085892,939.988404952,773.566737515,144.145608262,447.183023633,419.474113231,828.050905298,70.0731333745,45.1470020847,361.684548835,344.563148104,459.307360087,78.3393986948,999
254.251401911,151.714848354,156.037543683,536.363688673,122.127118813,434.243164399,173.811719522,77.7912750858,934.549287621,768.336398475,122.142027349,456.448375517,750.542764151,843.947484808,64.1144932799,50.085234428,347.514064709,329.262806522,459.907776899,69.5747422184,999
244.267156138,160.464153751,162.647808664,550.566909246,999.353974068,332.429480618,162.056349092,786.202117692,929.093728937,755.00991329,141.356451345,453.059187832,689.834274616,832.564110748,69.659465952,62.2171847096,352.933595091,323.182444817,462.024345186,75.2097721382,999
259.949684973,138.633850096,171.67037416,557.451325712,986.501570004,117.418848699,176.639676198,964.448147174,937.466832071,757.516328104,136.634446983,451.389844016,782.968525144,836.922335207,56.3602069325,46.7560799767,357.831178313,329.098704371,464.598796142,66.264408708,999
252.257015276,156.037499346,155.488206665,540.734511577,635.165550446,955.916099259,166.647952434,306.442211727,940.130869112,764.597435725,143.361051109,446.103832081,198.567292742,823.376189254,56.0126538671,41.9625591004,371.072122513,323.758671857,464.645243706,63.9802763256,999
262.411136587,126.208546977,189.736999375,553.466771185,602.608884403,133.215030819,145.215775824,779.553422567,943.850632096,760.583237522,129.087493579,426.618277751,474.819411321,841.476142464,52.5582525586,62.1689998218,368.084396849,350.433654381,450.546233153,39.5599948306,999
252.834073849,133.914661569,176.793708269,540.010455308,862.533931728,789.835529631,145.986709679,336.912716378,964.065068601,757.508934994,129.702607848,432.14672072,757.835700763,849.851250724,42.4065472088,67.7295466705,366.976952841,367.023219808,449.44192644,54.9782664415,999
244.381900361,127.712302349,178.480680542,552.015513547,77.6118127807,623.487684998,141.142374928,45.9929396103,943.975169953,753.462996911,149.076399874,453.604502638,359.6401303,850.848857272,36.2026732451,60.4030830094,367.51619061,353.487071356,421.782756949,62.1735675102,999
243.812458789,131.785154053,168.133792643,540.650201848,222.606094849,468.259305239,153.931675888,637.813179059,938.350828022,746.400092079,141.680820097,462.83194393,253.259211381,836.178952449,43.1858725942,49.9210856577,375.376619667,351.677374824,420.186314064,41.1911309552,999
248.933262874,118.894195303,176.019442665,542.417436339,72.5920574912,243.316564037,156.506029592,244.795787547,960.527318532,745.99940112,132.574300805,453.173756446,858.927079385,837.794682564,34.0606873504,53.9288762475,387.533904923,352.015196967,428.657561685,54.2442416199,999
264.062717686,125.95894371,186.931566125,559.455194919,915.056662167,243.94373047,141.41269231,316.485112516,948.483120373,741.047920761,155.002272935,459.585643482,463.47194434,845.867457415,48.0975894702,50.9244143507,376.923763046,359.60225713,427.671805479,42.2991890579,999
260.873481308,131.148698783,174.642153066,560.082469792,436.989006578,168.728787536,147.256383014,208.909880276,954.664290375,763.156658376,140.552034935,457.413247145,848.397983724,828.806331808,55.6779659527,69.7417591253,373.055502617,345.135060401,433.57078096,47.985419784,999
273.596307024,141.376735156,175.376749432,556.7606556,430.826727395,177.632191487,135.16912311,560.248232474,962.801800264,759.610260124,139.531061945,438.937344255,717.492564701,836.904539601,52.5543517949,75.5290944099,387.57924431,353.754012534,429.668118352,36.1198802199,999
266.808625458,119.108745706,140.407371292,561.867336361,137.867755859,160.207655496,176.046371691,9.09086678663,950.719224344,744.284874228,145.675526034,450.598548713,799.049485391,858.927118906,58.7510852926,72.4184526931,344.798185662,320.767545611,448.633361113,52.7060943527,999
266.118317413,131.909149735,136.806408717,547.618999688,889.21407844,628.421784149,161.985758994,146.918216873,951.521637429,742.987941963,134.051723577,450.136089203,360.807877486,837.154850316,42.4860143149,67.8215145191,333.545948724,340.230547632,461.825558951,64.6543352332,999
251.686848542,127.609951958,147.970074416,553.17886007,853.642962876,604.556484799,158.107564112,29.6082764446,951.311808337,730.680961888,132.120125451,449.073988566,986.420162855,842.785333267,58.6509620267,69.950939532,343.010463535,331.731942495,453.627068696,54.8453696849,999
262.078774119,122.862860807,146.485144202,544.366965962,311.697311802,764.151016536,176.235764729,63.1433108313,943.483261296,740.52092025,137.303383557,435.422104249,487.459971768,844.666284981,46.4609386087,68.6820952059,353.077739015,327.261141625,450.335331053,62.4052275319,999
252.743001146,175.794541884,164.37679955,537.571495616,846.292394385,468.207409978,143.430638027,315.786633021,949.052475352,728.058449299,114.40241727,430.185007036,3.02531847729,823.862253921,83.9555528457,22.0231493036,351.681284741,353.860143266,453.120713202,49.6135658577,999
247.872833754,133.916439164,164.051282785,541.862734881,867.331244098,41.906164962,163.642236011,253.013376587,959.926862433,724.287442244,126.84235351,431.685371263,615.678403636,823.804482301,72.9363530457,46.5908361813,360.45318842,346.668663914,439.864434007,41.4613756407,999
235.252312566,142.420696234,140.866511428,531.028064456,102.543616089,952.129418946,163.096411534,939.92698342,945.614095996,720.845312148,121.660828477,425.155850208,892.847769274,844.346256121,72.7088789607,37.7264021937,368.28669841,343.887454669,423.136100334,48.5866631837,999
257.085324722,140.856560726,144.847214886,541.140171677,91.934263721,859.196968684,155.521750638,438.747333882,962.98048572,738.489225555,141.259005327,432.079835716,972.004725525,844.823419091,32.0358928481,50.4772061769,347.396243071,312.061609346,462.850900236,51.164656755,999
