@relation db_C10D20S250
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
663.803252439,167.919298062,825.886751427,141.83543489,164.127885842,857.631454661,381.193532772,624.465282162,687.4442299,657.843158766,276.868610694,476.724680911,467.491175172,742.388310001,54.6646356477,251.876365657,349.599272826,764.643366108,763.59223429,752.814829137,999
658.444937408,147.720824242,386.352168383,142.72125374,169.28445683,726.375215117,389.271144006,646.335685767,164.082793486,666.254514803,266.91517189,464.194647627,212.323522971,751.185448689,43.6376015747,236.437912308,342.007668893,775.98098897,762.549069533,775.601255976,999
669.001395907,168.302035795,723.830415773,156.419198954,171.515603921,952.200991519,398.030204797,642.854383989,599.2200765,647.94485102,257.118820303,469.742556236,826.516770863,755.407776608,54.6347963029,243.846207999,358.3396953,774.463474624,768.153930588,764.437451264,999
636.74564777,161.828713255,272.06766325,120.298549609,148.732710288,248.489848906,356.915224084,619.544309368,615.297817738,650.630759883,237.866394478,481.354637286,205.416086569,763.550278015,36.9660684581,251.843570441,351.456890525,756.81713433,740.655314919,746.945798061,999
640.36850184,172.606400259,177.491240123,137.834417421,143.60325756,520.171090504,365.734356212,620.56152734,649.242287627,655.483582902,235.572095933,482.876233878,11.0164924704,769.798610439,27.6140603083,244.829828759,349.502401453,757.771487738,735.270798096,758.703392598,999
658.440456262,168.116989203,314.637528366,132.586776039,148.501260473,818.934815148,354.047835577,611.177149969,939.865686016,647.005871883,242.342125732,466.777476895,379.335691842,760.37580712,28.0079451291,249.761693283,358.143998,759.585125273,728.268608517,746.325640548,999
642.800794627,162.786010559,43.8149881772,117.876456559,146.479243282,730.6368365,356.376876243,627.700581529,74.7865522665,658.76867667,251.360041646,478.211692872,68.407133019,779.179194857,38.3890443951,247.171132721,358.660676366,754.247754698,745.235510808,768.312720157,999
649.392503452,161.695025298,120.605695009,122.649616986,159.084358182,127.114699958,350.168660888,649.576003191,209.416896575,676.185993856,250.901709355,479.133594826,787.237653742,781.528338656,26.9982250077,244.394903076,356.996298022,751.16472525,754.729626937,759.623174651,999
659.749722396,168.607876612,566.166307545,122.444314274,156.047256745,669.457715124,350.681177832,646.086080536,65.4489696309,664.434391934,267.51353061,468.72088372,330.639841775,766.997305514,26.3480791637,250.086011608,360.12687532,760.595040748,743.168183595,773.201071787,999
631.425037634,160.357497607,723.625767433,122.913775551,145.580603333,453.619237892,367.79888485,643.238949963,432.452315464,677.42843846,239.332417825,454.581792955,887.347575741,755.690454847,42.792755194,251.707008357,358.170173803,762.082555707,724.275496119,779.788535184,999
649.034402056,177.6944635,691.394000765,134.504549193,160.038467365,961.92291684,362.024215675,624.541758023,815.585393513,661.524318845,244.189603711,454.390424074,822.198325556,776.251467159,56.0166972422,258.918519116,358.805195597,772.409524279,736.607333737,771.993652966,999
648.498224154,177.439292135,172.849815715,127.825472253,162.112383347,24.0760606712,362.081507266,636.737576733,173.70073543,664.67128759,261.227964123,455.469493203,281.083951275,772.192080864,52.5579815367,240.656084703,350.700145335,757.137770917,739.978192051,779.825317514,999
644.626561661,190.003959624,412.328194296,120.024305804,161.320794184,897.916829314,365.960726145,640.015763731,284.16962339,653.606555452,236.964650192,443.516449809,270.900907447,773.653478217,72.2530215227,250.414610576,348.610931874,767.35948731,730.960451748,793.899171187,999
663.739767609,198.21948777,52.5426984487,131.640312204,151.92193965,399.485796961,385.656974957,627.696171649,177.042311752,668.145933767,245.992383417,445.539191926,965.573628135,773.282911349,58.5116984245,250.556232801,365.645330346,773.272354696,734.754586858,800.493711536,999
645.385857381,189.626343978,61.9036243761,131.777155609,147.573384593,98.867455852,372.222613645,621.171410216,178.39642035,656.475289379,236.14891334,437.185618651,202.602726199,773.710098772,72.6051325983,255.65408734,351.001417786,753.756190097,749.100338566,788.824736856,999
667.088968406,172.417108838,85.8175393866,114.321185288,164.447853586,311.379074997,365.058817595,635.543966418,436.856416695,652.557692021,256.964917404,461.893971918,475.319322834,769.023504396,50.6232179353,262.511231397,340.362231829,775.575023187,735.350620076,763.346878338,999
659.250991967,184.635844425,311.275942634,130.443893119,159.095644242,423.802466028,366.616649931,616.327374174,653.688424183,652.834000497,265.52506912,449.439260741,57.7418041909,758.625350918,59.0274675963,270.981075533,355.84034445,784.207848,742.526887946,766.366919299,999
668.278395127,177.156203922,317.20721925,123.692223665,158.492185606,161.836174841,390.373205629,654.344104018,166.158905097,643.173651538,256.133707142,456.954412573,822.222595536,758.18507512,56.555912954,267.987798255,344.555355391,765.365932894,729.803649998,781.226489683,999
666.452097157,177.954365099,251.432381356,121.019941519,147.932085952,329.05435625,383.999540003,649.548936196,113.416258643,644.845835143,252.291297954,461.876206242,760.060324772,762.271573138,60.5262734304,258.52013394,335.005301902,768.036566149,747.076000599,784.191100162,999
668.074508582,187.589511814,484.408738323,115.188980393,150.542339235,687.475651901,383.298203502,634.245983925,564.023770574,634.099825332,271.87420784,444.838680408,67.8718010958,767.810668727,65.8641794083,251.849705474,340.752951652,749.103642055,735.39261111,782.701837742,999
653.985035181,184.834434266,881.948394509,111.332246709,156.906232442,231.742209062,388.492330232,631.339893608,513.934387417,643.927167597,268.105799914,463.287030789,113.568159654,800.736977292,52.3566946187,254.951794998,356.169588106,763.410252255,728.454608054,778.953811765,999
671.917210508,185.396552328,341.075964859,118.572569783,166.032744943,30.1161012465,368.258529764,633.288330088,908.586468064,659.356809079,252.281374861,440.294758041,379.64020528,792.21573968,63.7458748896,256.187879641,364.994404125,756.099618212,758.630402212,789.919884767,999
671.652927783,168.775759056,886.16131121,117.879256636,170.654064742,913.483015991,378.187410592,649.082031701,220.567680026,643.064968716,250.189833626,441.565510639,813.224937921,801.502213452,72.3845165342,249.888968021,354.266858179,753.469753303,767.565308071,786.976936919,999
665.981154872,172.617383433,676.167136823,109.805990149,162.912241998,251.722691358,382.319892148,638.260947217,67.1009807734,642.910091217,257.342622907,449.868506127,897.789709202,805.486975169,81.7144695174,249.097178718,350.177175914,762.6449519,757.918226901,768.171058591,999
640.916536891,189.19072151,804.968998706,95.5820234914,163.862821686,876.578321314,389.038039939,627.051476052,281.977146155,665.813946134,272.375167535,451.474031412,598.612325052,788.248075229,58.8455437926,260.44876651,357.010268906,761.401991213,741.105439528,788.642534845,999
655.129816783,181.153063611,26.4888281158,105.379344215,163.754190723,542.118622246,393.775508339,633.678489178,778.753249841,647.826050109,283.019180897,435.448951179,15.6185053263,796.575007172,66.211274612,273.634475931,363.069108747,746.160573925,743.290770157,773.422190606,999
653.302516526,182.39035272,245.220240126,106.368410322,163.415178995,138.618357326,382.668616968,641.016344673,959.02990942,646.524402474,264.887467303,445.232059482,783.452221352,794.751751801,64.8615038158,250.371023729,372.650018708,756.151553981,733.110636616,771.373740495,999
667.830814342,152.815964004,182.273487664,155.169664234,163.494945495,254.791320026,375.28249656,648.740992921,868.774593579,659.825668652,218.346220617,464.632662786,665.719415404,756.081672839,46.1753027375,230.246700976,350.201512323,772.143246475,768.652732724,766.392517426,999
668.33861244,152.88849621,258.854899847,175.605382721,170.721612172,115.14963753,361.194730572,647.112177905,281.555088507,654.74728334,227.882074195,472.098892286,428.792492017,765.185442278,51.4196679499,223.029308364,353.657929348,768.626723679,753.982860303,759.895943978,999
647.388952116,157.304642463,596.958834213,172.137367812,150.030598027,59.7305499251,367.768967356,649.935908379,104.88166602,651.195241675,243.057413663,464.789365715,987.803720017,745.161871767,52.0960377207,242.106760575,369.788845183,757.847822142,751.797173087,762.339261972,999
640.28949665,155.59055918,164.657403835,179.171080872,161.054513367,992.874914112,358.456043993,655.968176321,913.794129115,663.942133393,230.827132626,478.619549435,766.575850609,761.352544248,56.3894408138,236.289120726,377.018050369,754.386388418,773.486909009,758.706385747,999
648.117428446,166.729519076,494.168710836,165.67611497,160.208427494,590.652477911,366.957955797,659.855918678,938.679751879,646.166422524,246.599425698,471.545659625,168.455523857,752.928781532,60.9156105998,240.372231272,357.098535594,746.302372297,770.816653642,765.382002019,999
646.101998387,156.822259585,601.852126239,161.387237159,166.000306237,562.437180555,366.452589079,651.532713082,100.991417573,659.296312046,236.992107983,481.398228601,517.382621166,749.029017433,64.893638298,232.186408733,370.652724989,746.25961413,755.763973679,761.139567117,999
663.165612579,148.106064285,935.756834729,185.374680097,154.065125559,623.400207336,383.151549482,650.820341982,759.748390233,660.051907361,232.97289945,480.639965909,727.061535561,756.957609382,37.6381382554,245.070673027,386.912179712,773.183829492,769.02273718,769.76153498,999
668.606692969,153.475986623,419.510465281,171.272441573,149.705156823,342.262284424,371.378522021,665.962889513,925.98339577,671.687639181,218.870892792,467.638078113,830.9256554,758.924727015,34.7350203412,239.537997481,374.002862405,768.59801356,762.399626063,770.095218592,999
668.815270761,147.910174018,732.585112806,173.874838579,145.825673023,778.078869926,389.557000211,649.94824901,23.3208562705,671.215722219,213.885758018,478.518430885,83.7534534575,745.861898664,45.0117263415,225.524772939,376.288767903,771.773390736,773.430017278,775.508933326,999
677.811917868,156.076952755,460.242214623,170.704334435,147.630849876,198.706965765,380.535710673,654.146520618,694.267777988,672.562261537,217.40060254,482.13953434,284.787013132,739.699226516,43.8953936984,243.931674831,382.358720768,756.358055355,772.011733924,773.447225495,999
659.1914763,147.801649811,254.891290417,170.677382516,159.511004989,267.162415207,368.664084956,662.016405571,552.115561569,664.973101861,242.175835924,487.950452118,22.3316159901,763.960572004,49.0770882176,242.460296018,361.173010488,777.492003596,763.900999209,773.632289267,999
673.681674406,133.581023285,409.89246713,168.217219096,164.142134008,133.412574319,351.510973294,634.447641688,946.136806605,657.484440547,224.519639194,488.692477373,105.426097074,755.998124169,49.3101912456,240.446749899,385.852234297,771.66947205,775.101651076,759.854924346,999
667.283304811,143.510783187,303.900443927,164.248413936,148.738775198,446.655682752,353.080805255,640.976000681,967.96065008,657.568614704,240.873393373,493.519975706,927.239738158,749.533734128,65.038173388,239.321588814,379.468762426,776.880664725,773.314765767,761.276588438,999
653.978848193,137.862750659,764.787802578,142.15309853,169.035447612,430.917190145,363.890370847,659.596940004,132.401186285,648.015783057,250.082864776,483.040645907,159.872977151,742.796053431,48.5577593383,264.510346166,344.965228961,755.948393437,756.869444575,766.194046837,999
665.783297528,163.65684916,268.055690459,146.185695275,187.570537499,679.7999448,357.694733777,680.793687367,610.941907115,649.839793218,241.470806353,472.364723567,636.192427625,772.772505501,41.7005126635,243.676075866,333.239854261,750.852778869,742.960872922,761.055035007,999
654.275203083,164.905280683,383.151697558,140.541320193,167.766697421,671.542707666,346.495196553,685.963226688,776.227394521,640.779806581,236.571520074,474.325392888,947.787280509,766.386416654,57.064915311,255.271431272,339.445477278,747.173368067,747.972466441,781.184574617,999
649.898503859,149.913644616,728.750460518,154.124696026,177.732441895,288.627314075,362.161771035,677.384813252,956.268711834,650.425094283,241.102336182,482.232276444,974.265709321,781.274039046,64.9692105593,244.183343691,340.911779351,758.188502003,738.749598748,784.625546906,999
666.61474623,168.956620616,856.389642627,135.568127462,176.257370922,947.514665506,374.073346292,670.484117217,446.722191412,633.702438254,249.107342563,459.834124347,392.731344664,748.642500186,57.4340458167,236.787562354,352.241140331,755.481250209,740.489678338,772.037026033,999
648.672664811,168.557067364,725.500092332,138.365650317,176.026863256,428.890597112,364.776568286,675.289477889,946.776215085,626.249820881,244.608381586,464.286011447,671.814867731,763.730716027,63.97901808,241.551925719,336.469113405,766.60581383,736.926016154,763.171131839,999
642.272162004,166.990083354,189.878129927,116.24639432,169.675692223,140.299792608,378.639269259,677.411949079,604.479194194,629.753941105,265.923525125,473.418561848,156.02477172,761.190237839,91.323579381,262.262636044,339.737711326,744.313950609,769.902056893,743.834152675,999
674.634489112,168.56860703,862.116964128,136.274066212,176.741034027,511.850172758,381.436852068,691.206932953,322.41548684,643.048683915,246.537029817,473.580214975,612.803319539,742.643838732,58.4955090411,246.546499485,323.094029717,738.544936794,767.182318209,754.461778236,999
645.459620257,160.629808087,693.325598145,139.261275125,164.677104098,944.805172965,370.047810309,678.518354414,94.5803765109,642.425163185,267.784009648,444.051490997,580.833135452,753.627095561,53.5204968103,229.786823798,341.980967265,752.987313646,727.248658506,794.072100747,999
637.342277913,162.573648057,895.54131819,131.937051154,179.208537925,454.379505455,368.29474227,668.212008072,673.186046152,619.34120758,258.906464802,459.556307511,209.647285106,754.421482142,59.2550459699,235.037460418,355.484313344,764.261798723,737.161384388,780.574002238,999
659.779645345,164.113034185,198.436763925,130.493592962,177.128746505,443.63036183,372.888718108,677.103484679,535.12933947,610.089478664,277.942076674,463.622534217,485.702244544,750.468784668,82.4073221818,260.491249285,350.721868155,746.1733128,772.938067099,756.6238718,999
652.73819876,157.3461782,468.258453322,110.802741203,156.230180431,845.761873539,370.588399863,680.56856098,792.408574396,611.895753915,269.078746938,465.495382226,576.528431273,754.75545891,88.1853083862,254.932685751,348.301259317,733.566705047,767.092879678,771.738180337,999
651.263198622,160.050853066,818.869330795,124.979849336,178.647690318,61.6447548623,374.143722676,690.405706541,142.961328031,617.137720168,265.735873161,457.936857001,321.022425141,758.326542367,97.5869453097,253.279651085,342.309511929,747.506083324,759.776545881,759.002044952,999
668.006978922,157.249091875,224.689762245,123.91114113,184.565637712,373.230774262,370.009691775,678.894072334,598.479791977,648.789354845,249.259435987,457.446163645,661.507497885,737.660260022,66.8732357168,253.785242109,331.344854875,742.161073306,772.447117685,757.238443207,999
660.177225837,157.753824334,166.195342063,121.818870237,184.734965265,640.536665101,377.795782842,685.53526056,605.20211465,646.264630884,251.990559019,459.523498919,684.184647719,745.283293113,72.5964161787,255.146703268,332.077157656,751.363398431,778.579604636,760.30412992,999
657.511122839,162.754835367,36.9942591214,121.965686717,186.508653763,670.879191243,374.343577262,692.885843943,88.3335093718,651.479049007,257.636233296,476.604553192,394.247585693,742.2947183,67.1058956804,262.247045681,318.648479588,743.287599174,792.992191476,743.170201515,999
661.338197841,189.238264299,432.210750009,119.010122456,152.348290197,792.749892609,356.938413838,670.609246536,296.132521409,615.469089305,253.784161255,463.572564222,639.943714062,764.820775634,78.6799320587,243.381146064,360.156655376,737.901329069,772.389406069,741.049532551,999
664.159557902,167.356293458,845.759066281,125.665214492,155.61408948,776.972267636,367.800703568,679.368014908,397.273322002,628.73584779,263.366301058,473.78944356,262.837467601,754.513823369,84.2925269712,251.043801204,359.866767487,744.214807949,754.898412525,748.430535185,999
655.310316638,172.990230482,214.113884291,114.312467555,154.714000173,497.926650924,362.560214273,688.053191268,218.564941548,620.774649879,276.541645368,473.34944847,505.111033212,766.080705059,99.9110056296,253.054729327,353.221743499,743.023770159,754.621777935,739.749744504,999
661.704137939,172.899408186,427.159877937,109.955197004,154.028484397,585.8193792,369.98313175,668.676779872,117.729349716,632.026257473,272.110741344,468.235493022,235.823511458,777.724250505,85.4915151984,246.176497216,362.498513962,743.500734916,764.391561777,749.605070924,999
662.432099805,166.078545038,564.030488375,127.480020013,176.867644294,603.270784929,345.827569538,657.57236122,510.431827389,663.557835798,237.620872938,461.176419356,123.238535809,760.187813999,48.7233177502,260.351814278,373.12304915,759.223404611,764.727995423,750.11566983,999
673.704064166,171.328695994,567.433371505,102.427852914,150.963300841,525.64231408,374.340326447,675.53600701,896.066874194,615.775494764,245.55701735,470.140151725,939.83979344,759.428020482,77.3260519987,267.407666465,362.561797745,731.453779183,764.514508387,745.854337194,999
674.418362061,189.339078223,491.62513556,100.714802663,175.888238321,56.7817045898,359.833398612,692.589330342,539.584631565,615.001198236,239.461471451,449.449756309,418.81372272,764.831738539,96.3768380141,266.813774247,350.215081089,730.721326669,754.925017928,739.597473113,999
677.582252866,179.540153246,980.008271749,98.1428722673,159.58342099,765.175369195,367.804537469,691.046948814,760.348049269,606.610425917,234.303008955,463.401302853,652.197232236,759.261462188,88.9245881688,251.385406476,363.507586567,725.028033518,760.401724733,743.165406623,999
662.63471073,179.655230167,841.607307236,111.644393762,175.295447164,84.3345418364,370.71154617,680.161715617,831.161234389,610.614843432,240.231158467,449.542981017,514.807224476,758.253331455,88.2519283613,249.069990882,345.031135553,741.001318423,766.420954711,739.921149834,999
662.134799425,170.501620106,799.834989633,112.516244433,178.447943301,216.11913439,339.023466949,658.293322928,506.154516393,672.795804599,237.390211947,472.42554798,646.659861462,762.668353426,38.2312303001,266.435279788,367.554127493,751.829167285,746.051340904,760.22856205,999
650.993853077,176.71454442,252.109100316,120.566385548,169.790143426,550.855558949,370.798159184,645.907301383,119.835549516,656.705018127,256.854791566,479.479555536,438.632928971,778.746936469,30.63604433,219.599152701,358.607000846,771.078307447,751.827282423,737.630269124,999
668.208162087,184.773879116,275.784295532,126.65623109,159.284299071,451.965708685,378.65874865,636.292464184,367.127469823,650.015316977,270.838406034,442.662171391,865.289613596,786.054923063,66.961326274,266.571372725,357.183044341,742.86099119,755.533871453,796.77335348,999
636.143381354,180.563305579,145.348635838,112.630671169,178.95941104,590.091782384,384.551411157,627.290707352,548.705221236,650.427434149,270.111942068,444.713433595,631.498014513,792.089053384,61.7809068043,237.106462328,338.700656551,750.227876266,740.252737242,785.259838629,999
661.854566526,170.812805359,626.348070542,140.538030874,173.71918817,961.580086108,356.119862244,672.493950326,442.911559044,624.672070161,242.207461071,474.159724086,289.794491626,764.03353139,60.1095272925,249.407258452,355.68181825,741.353801676,735.643154098,770.09456071,999
667.596882748,168.669088215,509.249735888,119.264948199,164.219929105,49.9044364995,385.756084356,685.651189474,0.45572582205,630.998017626,237.539159116,465.610153627,782.751635063,776.149183359,86.9933590538,256.081080918,364.557105798,735.912332855,752.301861929,763.996632625,999
660.983392329,178.760282625,273.209048573,113.57558247,156.232999695,392.287295286,368.098072008,677.311044475,630.101744881,609.4081035,237.97761187,464.706103927,115.609564515,748.392119056,91.2177013817,263.414284461,359.763436611,744.720411361,755.621875944,729.524264172,999
650.946713973,172.198351487,974.754943264,118.461695515,189.656409739,517.885782327,360.742537782,686.089771448,911.090717097,651.502805966,238.618268337,469.127985282,304.688666692,751.386752949,75.388562434,252.156518603,323.217448939,748.300963535,771.181891522,761.177829573,999
652.390170997,167.627857979,192.372704043,125.028770684,182.172061251,528.697934949,376.648701297,683.603271244,490.275706819,640.477564499,242.377677224,471.321102899,527.508348203,750.40565094,70.0016705285,248.758221432,339.175625795,741.670420755,762.98229442,754.369450326,999
664.253257608,169.732621723,636.351307582,115.567727812,176.585831668,924.267112543,345.854851529,645.063985904,61.9179858201,663.278172333,247.8879585,468.616168813,992.852350858,761.770237649,53.8358537057,261.988773116,354.93736394,771.816219191,751.650777447,743.218668219,999
650.659053063,157.116432656,898.545787705,123.599867576,173.253772195,49.2047582505,380.238225995,683.043095717,170.109449997,634.647603893,256.844591834,467.466230226,481.754565412,757.694843219,62.6707728343,250.551923819,351.711440161,737.421892221,754.043699101,756.254359224,999
652.156352631,185.763108534,929.250402027,124.410009747,178.996748435,728.482202671,366.132554707,632.398914606,83.7704106722,667.678270444,244.633900114,482.387264068,418.764542622,788.087375493,36.8473567793,227.800131849,374.151926121,775.507685355,754.176060105,735.447131673,999
654.083313552,167.884910196,296.376739651,123.002948451,155.810482853,900.56169436,362.14506901,639.703927426,653.828640164,651.985268873,255.098494614,437.941339457,92.2129246868,789.606303576,57.7271292319,272.894478925,344.721816614,745.409096357,756.771416183,794.394664371,999
640.37483276,173.279967174,30.6961804138,106.08467093,157.033391107,699.695677195,387.903728047,647.452523938,599.010053301,651.544273524,276.212007976,456.174929221,499.426533232,778.422741454,46.3791195279,256.245491271,338.015950311,770.219762883,731.641425128,789.355701067,999
669.816766715,159.059822607,120.097109121,145.81221938,159.537700934,842.377844393,365.969673859,671.646552829,970.690404906,635.959300625,259.448767089,463.481873695,159.30953045,770.687484683,67.0130776496,260.688959318,343.838863994,757.414218755,739.645359221,763.611772351,999
636.997636339,172.790286877,528.265309045,139.59453263,197.680771823,879.708386198,359.838469356,681.595774957,204.10594424,640.403908084,271.156598759,473.780728166,299.317616482,752.602018614,77.7284619991,268.960435414,335.022292548,755.739082205,749.178168451,760.05557408,999
661.295197332,176.747849721,684.635324237,105.67082273,158.324602374,15.8390408833,383.415373404,685.47008046,810.607712888,620.998622035,257.94141611,471.878562911,457.341913088,768.914962476,74.7403765523,247.476910503,345.509658115,738.486421681,747.482136792,747.043382375,999
675.951699101,161.040590572,594.995090846,118.572149149,176.254176041,229.257117994,380.525288476,631.572589109,960.74570381,643.368111249,267.962084819,458.120504177,711.783464875,750.302422096,48.7319041616,236.652403433,364.877333627,776.215496622,758.383555543,760.851100669,999
634.445598851,158.184099147,12.1664258204,133.865795537,149.12501085,463.3770517,367.555890132,612.4218274,436.522572339,659.417375545,237.142982901,466.131933838,340.778483612,775.755666107,45.7627002953,243.414788688,367.166311805,764.502705059,734.090048719,767.15869533,999
661.247741538,152.673224545,315.238263812,167.089218039,158.339073525,757.551040129,376.352056705,665.914779735,757.687475962,646.07905783,244.258291993,477.165296176,105.970082967,735.121611049,42.3434504379,246.377845399,354.206028994,764.506213145,766.785490578,749.306648858,999
656.838036815,175.426009619,66.2093870577,133.728850654,170.860766617,514.45088787,365.212239228,671.685755268,635.853107572,625.40200049,260.502824134,463.897887138,107.213016061,769.759727312,53.2182508251,246.352498585,350.095777759,753.692068786,754.179171137,767.296300492,999
634.724583279,155.981637298,917.052595111,116.109938955,164.045188627,394.765102663,363.824480388,676.549849428,178.965296994,621.969099626,242.10427221,458.247428729,723.473970744,756.985824357,66.4460930321,256.721075996,334.295222381,756.281610211,746.742215287,774.161631469,999
653.517815587,168.838184026,212.282362325,118.915814654,175.055926254,258.376791948,385.101980958,672.252279917,639.547662619,636.040711231,259.887952351,462.35452098,963.370140044,755.492387062,77.7258382928,236.553806365,327.038351021,731.365609335,765.801364202,736.21174823,999
660.781707166,179.632402752,354.344721536,122.779081552,168.664580369,302.921576069,358.917555183,696.207554712,860.713344349,613.253624577,234.837514449,474.556270574,42.9737794214,751.351420845,89.4847572859,264.153539746,357.51176043,743.658564697,750.663972807,748.854457836,999
653.92496765,147.381944014,244.930750194,125.697479497,148.994464227,114.895316588,349.787407945,649.193987837,963.78588749,668.577331142,250.872130673,459.66933685,109.16848237,755.476310248,40.7629598687,240.262980039,372.678972185,756.287218436,743.513369031,732.916600673,999
672.451787703,147.684632296,733.045012447,150.24142995,183.455873595,932.474223913,354.860144289,666.679488084,422.5032345,649.611025038,253.764909258,465.440797877,503.225559419,773.668723913,48.7047044607,243.023325864,329.72979888,768.104940748,738.973950339,771.09570835,999
558.895101787,52.1342027339,951.329867682,856.68646721,360.569280966,348.150535159,556.756747671,858.342677248,758.671501113,760.865922031,769.542233763,838.927690514,360.223142058,590.837789308,756.160584544,853.760584525,857.147080684,358.660199045,659.867347437,254.89881594,999
554.509450467,893.978278268,959.336739279,851.45803995,362.509509408,378.897129514,564.577487124,861.438832634,758.244101056,761.781410015,829.884851577,839.628024486,364.475401154,31.4974728373,757.978251487,854.379360989,869.368366537,349.842155968,663.029020485,247.779908035,999
571.028949359,652.467047642,944.107034492,858.118010517,359.545452984,805.944261117,561.344596527,865.655196658,757.464400793,761.320519109,431.663649494,845.303381159,360.750266083,680.435556057,767.669478453,846.295456681,865.363316227,363.194948803,664.284377703,251.445610733,999
568.09912417,651.451637985,952.99608291,856.610293309,353.637751275,338.179791868,566.344622946,865.994326729,764.010011373,764.712284127,544.748593681,832.055709645,356.260986526,486.295598207,759.55994574,851.706283227,859.062422178,363.676740201,651.2603857,259.477095296,999
566.79040748,79.5382585282,952.705341263,850.313847347,366.092648147,933.812632356,551.44453725,852.728361673,752.881339751,754.413367848,62.7206527392,845.287713935,366.575013264,836.691892493,748.200183682,852.873753562,855.077396974,353.373907797,654.092478231,251.759844508,999
553.107780583,131.967813793,949.695243755,853.015841086,368.522410077,908.541678942,560.020013843,852.386980778,766.462738907,756.116746844,278.866025957,838.63304398,364.619895616,752.436817635,761.851555578,859.603147714,862.17975681,353.515393693,655.080075868,249.691300703,999
563.560579875,277.351810778,959.078411292,857.330678998,363.13048398,6.77356156452,548.538235474,869.762924638,767.695389144,763.299408789,218.439114123,851.02454023,358.44508258,833.950493955,761.086075241,846.04754098,849.16561594,352.414674767,658.289254274,243.852242993,999
572.093250419,259.123126224,950.727788547,858.592501946,353.764760017,894.902900016,562.24982198,864.224466805,764.962165502,769.635551627,154.602131538,836.745235563,368.148590753,404.238294504,773.953837867,843.916103006,872.299292218,365.191798282,667.985098735,258.600407562,999
571.388734775,119.100456426,940.273386489,862.688871672,365.859667411,881.349493752,562.46279794,875.619910711,764.147800393,762.200373273,44.3144254678,845.551446088,353.035472421,783.696739543,775.775747292,854.462451436,870.769063479,372.467264875,672.889198719,253.627044021,999
561.694476595,94.9052604632,937.608589812,854.757289744,346.825213772,826.775044762,545.478463195,861.894885379,759.215932033,759.978228098,853.888176443,830.296055958,366.860227446,336.269820177,756.190900789,849.480833009,845.515244963,349.635896999,663.556721889,268.158291881,999
565.288720406,841.339894468,942.58544226,853.2458973,361.81734267,631.983607535,556.367259049,860.604396722,764.233450094,754.135646828,940.421844336,822.140229053,354.06973995,837.49257011,748.852768916,841.88129223,848.327980416,366.209053934,662.106530257,268.437668767,999
559.394303503,385.353993669,949.364836903,844.246543694,358.521489157,295.903831609,555.647656933,854.198515005,759.694695229,764.708009489,342.907018253,840.191756856,357.988598479,565.542198394,750.583651257,843.256931141,852.494528136,358.192069291,644.740364276,256.408055068,999
559.622331047,437.741869051,948.981039083,852.968358839,375.845761574,92.0177401889,553.761153961,850.751174162,744.814633368,760.896747135,520.577454057,838.127066073,366.757991317,623.54970735,757.469490813,862.982498544,857.69346573,346.236439465,656.032145368,256.687257474,999
555.43836603,40.1058809859,953.850891845,856.674913632,361.107358189,86.3974518373,559.306466076,848.397152107,762.924020404,764.304046003,56.2879769524,843.421845322,358.549774025,147.568553802,771.671225407,854.169910066,856.408950992,343.849546188,654.835552593,242.02651827,999
567.199854695,760.056430102,940.017431872,854.414698978,357.679291883,568.963095313,567.04905272,872.631464151,754.917386386,770.806952565,975.806315675,848.033039731,367.293652293,459.260844712,780.534883836,838.273210635,877.385153367,371.543950627,671.560131998,252.863311476,999
572.046181752,496.570002939,925.041103374,863.124707913,365.008146354,107.12665087,560.146228312,889.93985275,761.774820575,757.802236744,656.199353575,847.42961942,366.872332231,181.555014578,772.92022207,857.078113611,875.466955303,372.618205531,687.33162557,254.088460739,999
570.134364077,567.743648636,941.566649275,859.660410015,366.895617827,546.164297372,567.230550332,880.768807625,752.560101263,755.895121471,422.079432817,838.510419372,356.696781304,67.6728557136,780.88121386,864.639951106,880.167232468,362.986973215,684.121195697,261.533652062,999
565.651146587,81.6016151173,936.985173071,852.753402691,375.57287448,403.257252242,568.181361054,887.71052481,752.898745621,748.214960532,417.181583802,833.132336695,364.745812073,766.841721348,784.98564851,858.691492323,884.426597066,361.286763114,690.72840531,263.40586686,999
575.43742383,983.088248766,947.269089506,859.312623619,374.105831479,594.11928063,570.067832591,884.904628354,751.098646001,749.676778764,639.709370807,829.914039646,352.124305644,280.206696909,788.807680374,856.806230624,883.157069466,360.554400547,690.291146844,252.292952382,999
582.038508836,911.040779578,940.475006541,855.142477426,375.333535583,282.489324482,564.220110646,885.504554837,741.230488465,740.759854698,987.099012704,823.439986821,362.139877709,990.719481892,788.328001854,865.750345767,875.13019882,353.313825979,699.495621292,258.929282519,999
