@relation db_C10D20S450
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
232.948791826,350.014055472,537.524905891,763.065074178,941.468319641,249.495174507,956.780974719,62.0500839827,541.743330851,728.812652171,746.565700181,45.6643791711,18.7578050604,428.99143983,149.425413968,232.242637446,922.694103558,559.496438039,770.410897818,853.477217223,999
278.059353302,348.173100068,557.518040755,779.226897907,939.717525378,233.112120804,110.208053017,669.261695172,536.106786953,758.617938556,757.474474995,59.7743526576,779.683561789,445.208550772,140.857260671,240.749195785,956.310743348,69.3643614815,756.160765237,847.438245532,999
266.661930003,340.078229834,571.172776354,768.039297481,922.730993996,219.745236321,583.679842786,361.795584028,549.502035374,788.612151404,736.252239445,63.037627997,931.995060904,427.746687917,139.938369308,242.913817673,941.270961174,546.565726496,754.775085862,839.247610414,999
228.270118609,345.742330744,545.532716293,777.442794328,941.211307559,247.578903347,166.562575777,504.364598954,552.839728162,746.236953801,730.74169888,53.2895664686,685.787615335,452.300093239,146.731386937,221.338977924,928.726471276,336.024825218,749.607470878,828.454538045,999
273.019026468,360.915968124,551.353898175,756.939662314,974.18906819,228.823149562,153.17019586,506.089683777,570.768821321,764.84032913,769.852387776,25.5881901532,862.69500156,426.02664649,156.896129815,242.533721339,958.129405155,340.275276372,755.55785709,822.830115717,999
652.790118886,160.481281243,914.05631983,360.936741254,347.566162448,256.779623445,250.68351715,354.49426703,859.849271525,551.473901332,446.096338531,945.587219916,163.031365217,544.570003883,44.6750042967,37.9870548044,553.202663693,940.895134925,59.2107807706,539.328562622,999
855.858611176,154.148588462,786.030547655,351.458456549,344.243813275,425.907311528,252.390010599,352.582433579,853.917383775,544.635823462,443.546131728,954.615489626,635.803778303,540.233360685,40.7082980191,40.5633305985,553.460563072,938.906869187,51.7154806639,544.391891879,999
445.333266034,158.526394365,417.233727698,341.147547346,352.678839501,861.750103136,251.199656554,352.160372425,866.036794966,552.484537621,448.011635468,943.168298174,127.344350589,533.513694343,40.2685578432,37.8015246089,555.059812312,934.29474102,55.0712404978,533.703357069,999
333.057328029,169.604127326,883.122764508,352.546797966,339.474241134,875.531690587,256.687892831,347.516980651,861.69522881,553.688439899,450.45422561,936.491018547,760.935160452,539.582265134,37.6726618731,38.0409172253,562.002104282,948.909092372,56.4103875528,540.164072336,999
274.480094417,158.665355892,192.679320787,360.243488877,352.417275269,170.105648679,257.281319792,355.006720525,860.106390925,536.074980464,439.79785197,946.225955334,697.002006882,541.862524092,38.5990673109,41.3377642248,552.984477299,934.70671427,45.863181355,538.553913505,999
775.053780746,148.879184732,177.898906972,365.680588887,352.529202748,431.221297976,259.302951487,343.384339412,868.682095051,536.621846984,435.704370283,953.889807301,686.184592093,540.568084005,52.9393450367,47.9219878838,544.499437467,943.630874283,62.4850272237,538.546657174,999
77.1676349828,150.128444804,950.914167982,367.619376793,348.492457557,552.834799434,259.550493963,351.291046231,866.737239235,538.141779038,433.933342549,945.768162855,780.470169978,549.714806608,43.8332324801,45.2622015231,545.356725314,933.518142091,54.0893394255,540.416994713,999
533.862426544,169.465777887,763.911597474,358.946121691,338.574514604,810.120861323,249.492675065,348.998863861,857.382194593,544.989522914,450.722455472,945.083900168,276.257212553,547.110054931,26.9879269658,33.3767902897,555.959684764,942.403603093,46.9326648449,533.440877119,999
759.67023548,154.505251933,660.63857952,352.478231632,351.815074444,176.556380781,244.041042592,350.075357551,855.341139094,554.634940421,442.51644968,956.198908506,633.188403437,531.567571361,39.9789893505,31.7602004534,562.371080848,942.917512014,49.7261333955,553.714630447,999
315.114999959,167.034455198,936.612520304,358.408595468,344.79183375,427.717132994,250.749684147,355.979076578,864.906716736,553.399883988,441.115322278,956.459649291,645.661614968,534.533059918,31.6922631917,25.8446835937,563.774006138,931.374884152,60.9072410773,539.781421212,999
180.496914386,155.795559807,864.28536081,365.933608866,361.496970291,698.521238333,261.457242096,338.746779857,859.580682962,533.697105731,428.355913498,957.608732026,816.623054702,536.617344139,46.1082793789,42.1096023665,535.538468046,947.304109842,53.8058904044,544.26505594,999
643.42088911,139.321558647,122.154445576,375.829991911,352.008713173,693.873306049,266.403690289,337.063441153,859.574859113,543.805665892,431.323917574,948.492573433,418.027630202,539.900939593,51.7903666529,38.5008999679,549.701925194,946.605223543,54.1431957413,544.533767767,999
708.141338465,158.980410065,979.201143327,363.805004653,359.192773686,180.946369341,252.120575802,345.310279673,858.632182842,547.553153687,444.90279316,967.409555965,260.030177405,528.995424352,33.7412993626,35.4063640653,571.58632927,940.282814122,53.4944258276,550.056510884,999
110.204544404,157.875332165,659.103612609,354.31823854,338.336394477,433.400244145,260.352523934,359.20250484,857.327088356,561.313922197,440.613525143,947.370772297,731.577678911,535.828071024,53.100412109,49.1354502867,543.359658899,953.471404084,51.4225928362,543.293888689,999
820.315262396,152.485580841,927.524143426,351.294123202,337.974709058,976.578780207,251.200016726,352.480347666,848.889061621,553.071149974,444.808190725,953.144971347,3.46692291553,530.197818269,60.9682973406,58.1639698607,551.011878298,950.121359597,53.6401435452,546.239029857,999
213.171169045,161.188421618,303.05235394,349.245660194,329.140315619,480.759660715,259.228682184,355.323067989,859.499162804,569.52797626,446.7015348,946.434348526,210.180426509,532.102894681,60.1727079824,45.9236271802,548.761371499,956.573546033,43.710973844,542.87985746,999
111.79437129,163.809423186,6.46126933037,357.732556649,345.168545824,251.595201241,254.837328653,360.342232609,851.643422195,561.256533979,446.957615514,941.173493448,966.660816788,532.015178794,45.2535754991,48.0415594617,536.525539202,957.370994163,44.0478893559,540.895793961,999
921.186398542,168.382227364,161.083442618,351.525780713,333.676001206,460.124480655,251.410764082,356.583201829,854.813596858,576.459894964,449.991054879,950.060315552,647.896882519,538.740220813,61.6000213444,41.0524797514,541.496787238,951.284213728,44.7326062306,536.13865774,999
882.516097225,161.940235764,567.211319819,342.507613789,342.46870498,112.755815233,265.515373843,360.586515964,861.583846601,560.066461602,446.911909296,957.509841238,826.131818226,542.312719472,47.8477649368,45.8434830075,547.565014393,963.713709154,42.3830808352,533.048484338,999
235.991259614,162.628588906,817.318054241,357.02759996,330.99086485,22.1362457805,270.326142637,359.803353079,864.264654134,574.533071296,445.893750984,945.66085593,597.522886781,544.28467068,54.2626772866,34.315679179,542.043854942,968.189029054,48.0770081514,539.860773724,999
711.956976802,169.210844342,941.910484643,348.259335366,343.781344552,200.504399662,257.677556026,372.080859956,847.191722803,568.90793172,451.526202632,951.211679858,106.127569345,536.536377733,55.9175082409,58.1833436218,547.989425909,962.175477229,43.2846628865,545.480389319,999
617.614135024,156.929412875,409.577149783,361.802811079,337.843592272,730.954852766,258.414198314,345.796041468,851.19482956,546.494216402,455.901489474,955.287895032,269.723908605,545.46582158,47.5876369973,41.7452705343,557.492484396,940.369308938,68.3692020016,539.058454083,999
72.1444682099,164.322569915,61.0252515576,363.533752919,343.09081364,187.667259287,249.2401299,362.309397475,856.750994933,555.116392137,436.890668933,958.417277444,21.2959110194,539.492643086,44.3767276089,25.424029419,545.691942431,938.352387585,72.4178784216,526.045947601,999
353.493675914,159.371541359,743.06699822,359.388533584,347.2512802,758.617249705,241.00925446,363.221586395,860.511365106,561.460483226,443.476544612,947.17122744,942.879519845,529.814651164,34.991790233,17.5805484135,542.340248356,938.507193647,66.9465081876,522.199027052,999
570.591366759,150.952208572,409.128109759,370.723103344,346.493888308,695.978472701,245.29040584,364.083542275,868.567330096,561.628355193,443.44454233,935.506429365,514.315953464,546.400655821,34.9365777551,27.1950058238,551.035248237,946.917182641,69.9061725782,536.045020662,999
433.285241315,149.158425772,2.35231857686,363.371245607,347.501100129,540.432256529,238.43520408,371.509773494,870.873989493,554.086217802,445.906996437,941.411874907,259.781009931,542.690150607,35.1491425696,21.3483096368,554.148662345,941.12590291,62.3954736693,538.205690913,999
913.844779787,143.608436395,818.216679034,369.082201491,343.749234919,199.610661196,236.862604928,355.677674184,875.270997091,556.312645905,449.943185034,937.983580718,953.46763538,540.913737564,43.1086121435,30.8526923543,557.468297237,946.17469194,67.0836648072,533.345212461,999
388.439472864,146.966305628,708.250384553,364.628467891,346.261849009,306.967849728,247.778834626,372.221718612,878.854844946,557.96943219,453.898693567,928.295915263,417.158939557,536.976303628,30.386393946,32.0306989807,546.846184603,953.546099133,72.2304444429,539.081723187,999
368.300265575,149.045107444,339.161365989,375.454685099,355.730535874,498.958173505,249.208465741,363.096280388,871.456791436,555.818726775,450.076221375,933.452269664,199.44207108,552.568916471,28.2342798804,24.2563143023,551.20951952,937.850502656,66.0525271976,539.395106079,999
504.484989211,146.994241555,826.334110475,362.384999239,346.305141525,155.606302091,255.416490104,359.321951959,870.334659354,554.177070609,448.982935549,928.258550447,442.096693537,546.970786506,32.9758352358,39.7760854385,550.173883618,958.592719965,64.4160053668,532.743935759,999
789.040628748,150.057083423,874.544321487,354.063866688,343.239316296,725.913099758,249.040640095,341.68920213,847.686693249,545.640294837,463.642351805,948.715492838,46.7850859737,546.058126533,53.1223326911,34.4275822786,560.367665062,947.950672095,73.0233058856,541.669453263,999
120.20072111,159.262545458,297.22515355,361.065031185,337.338336433,972.586821643,255.785060477,340.816571225,848.130605403,546.952871653,468.617477881,952.049751863,132.810415135,535.779443386,51.3191551715,30.5647234203,568.432809435,954.731236357,72.6655271637,536.980320509,999
453.808004173,159.091253506,647.351403925,355.192833453,337.152950261,902.816988216,251.01318158,343.056586279,856.919574822,539.568050362,446.382074571,952.52781872,775.474914155,540.641984547,51.0767448183,39.2267902978,569.254517161,955.338274784,77.9199480614,530.631157449,999
959.022558917,141.309765234,797.044330921,349.935317376,349.595816637,950.313894275,244.278521733,337.769319912,852.316310567,555.406506916,462.696845497,941.360289616,842.151512343,539.055120628,48.6587348812,31.1692902918,553.51179278,950.506975168,72.7261911714,542.407942629,999
159.932860478,157.689165582,548.134540003,349.660131578,339.54370154,978.266789092,255.861488451,343.791016807,845.563902053,552.893905487,455.93121124,954.848100268,310.340134479,545.338336025,52.6731879282,41.4869100213,554.811946405,953.684986206,71.9199782387,546.261300662,999
807.959828377,154.423680691,718.43042459,356.373911257,356.724133643,557.741895705,257.52074581,342.876099394,845.849367165,553.76409533,472.444477753,941.343496451,396.245316885,544.846317822,50.5949049675,24.1651366035,551.356121886,963.699308589,73.7924418491,534.971320507,999
615.516365657,148.840237031,674.182669779,361.99077792,327.669691112,143.431270201,261.130782287,353.498631795,847.135325045,557.450095465,462.089720168,958.87244566,900.931710204,535.998624098,47.533313902,40.6483438955,569.020699041,939.697154867,58.6137393355,533.63997396,999
775.880161078,144.23713646,703.228891446,368.136249503,346.503826909,322.606725102,243.102636837,352.264457332,863.115461021,546.299656658,455.548525743,935.263648102,637.8264891,537.027856494,52.7015758,28.6538320566,554.908632138,955.188126966,70.4771127185,538.622991265,999
287.209422953,153.736913267,69.6140688441,359.25723482,343.798964773,940.837238627,237.597503295,354.7456009,864.525894324,546.047535081,452.226560074,948.239854935,751.604295719,535.397114126,29.6984114497,25.2003258069,559.370504503,952.213091716,56.7619269189,553.331320625,999
395.405608389,138.577934242,549.38647022,368.354858133,340.723164387,134.027001863,239.622945987,375.628282113,873.622990813,563.799444232,457.557555019,934.478145387,253.766166938,535.110448464,30.5710543101,24.7487641364,552.7462265,944.091782582,67.4887053149,544.591730629,999
622.638894869,156.751504943,723.447183092,363.365076506,343.080467777,302.121225605,261.7440964,333.302218047,851.303624606,539.313567934,475.184287855,945.279129356,985.140575778,543.132851084,45.9569291246,29.4231335137,564.064274677,954.148698087,72.1013200078,543.151955451,999
414.177337054,166.58469733,349.295741828,352.671311224,331.541896856,199.487849116,259.086451936,336.086017341,849.343335421,538.212855322,438.665451164,959.360037278,792.942491671,544.192182672,52.6234087864,43.9001065379,573.109306232,953.160907528,75.9631625373,531.636709491,999
35.4242682234,150.824464444,790.949601444,341.164254351,348.26382744,882.237101152,252.350556148,341.883945585,846.346523866,558.882146598,467.794640885,943.379104085,525.595167205,548.657889542,56.7021389256,30.655232061,558.117281767,942.905361931,61.9412582472,541.916857528,999
787.462628216,144.305875282,595.48558255,364.618482724,348.416547563,418.959356558,259.311708027,336.575453699,839.302639951,556.694569297,473.538137436,951.302867017,134.133681572,551.442976863,46.2760568947,33.9268628328,556.164443425,966.008485783,65.0122906029,536.959909371,999
704.655106353,149.240184848,391.607604994,362.615275517,343.438154085,275.010717675,269.275814946,340.759349566,847.910567161,538.562406278,470.299464129,945.557325031,527.328349801,546.609454149,42.7411819606,37.3825921081,558.938158736,961.93205457,67.3087738244,535.253026979,999
893.828182749,166.073537651,687.080170634,356.50262147,339.185428214,257.38861231,267.453579297,344.590340996,848.609855983,528.851793622,443.403758651,965.134442034,350.901665391,536.424251318,56.6886856225,48.6065666975,569.980934716,951.07750436,70.3069327758,540.306363427,999
304.847656427,156.012765599,391.152563488,355.166466805,338.484275492,740.346550515,264.421363542,330.685801778,858.880175491,542.49958417,445.247943895,961.134468997,984.313764963,538.130788199,58.4153209389,52.5617846569,574.497483837,943.583757184,71.027994658,541.451745102,999
239.277247122,167.131247007,760.979752597,348.233588128,324.062189813,773.925173496,265.89259075,339.993453296,850.611619138,533.435304891,436.872190203,954.529174334,912.485783505,541.272153548,48.5558379894,48.6136620966,563.189138088,954.477653173,74.0945634462,521.530559535,999
790.336496911,169.453175872,707.036478134,349.380821904,322.696944841,559.047859123,257.948408957,337.693497266,853.205754893,536.20890292,449.523874358,956.242112082,115.14320238,543.225105394,43.3294497665,37.1033790679,563.985411759,938.709596091,70.1574607488,529.247887703,999
776.110525852,161.994069794,422.321227772,340.313446727,316.964397393,250.435514155,256.876233403,337.79160889,841.248039494,534.485646082,439.74804155,958.89288193,369.794340663,540.116393438,52.6967178671,48.894061475,559.150424049,957.308569808,68.0218140022,531.337751773,999
15.7980404977,162.017339035,55.9156959642,351.359430033,349.056164342,307.65477084,260.171769356,337.082953948,853.487352241,531.609022068,440.516630259,962.046972771,29.1521302558,534.966458945,48.7005122842,46.9949835452,562.378271933,946.56328145,62.506419782,546.580085549,999
779.715905332,164.917889665,845.711441835,364.820892538,338.006456555,738.87331668,268.751091036,336.187291861,850.765641006,535.710907167,444.406095369,970.183230543,309.700836501,536.295116254,65.5697888792,49.7752577068,572.990716652,935.223232616,71.0946917928,546.8539122,999
782.969907934,160.731931728,566.220293325,362.729472314,348.883972354,158.255914886,254.308786902,320.677547628,863.388047803,540.853660821,448.824753832,969.409632173,33.9972887157,540.448945067,67.3963158094,44.8579172488,571.652951522,938.501934413,61.396774117,543.034613197,999
84.4732462689,163.978840931,819.280489075,366.857616073,344.233255769,872.978412923,268.95190836,336.711606181,857.875120708,547.659301642,444.498717346,981.021574578,529.798699861,545.475067056,61.4143178441,50.8100049337,570.548909647,941.017952727,59.9089215112,542.750219352,999
804.89329667,174.963540079,935.201875165,358.419860605,326.4731645,293.456675654,265.31852948,346.244084869,857.886886189,533.434184514,435.563384047,944.176776687,377.500331847,546.013708203,49.5471746592,52.2874537617,560.018738683,942.954837991,77.7754996824,517.357872706,999
835.696884628,166.335526576,99.9319038048,356.229362658,347.088516206,844.49739923,256.774940782,329.155549696,859.093621679,546.055902018,456.63390761,972.463716954,853.97693566,547.411612244,71.981509658,36.8820017516,574.879598328,941.362577479,53.9535347542,546.691409214,999
141.571419578,152.268274483,986.194166151,363.626683425,337.684475301,212.449629243,267.662480543,331.635657065,861.981220006,546.5236307,455.52657422,959.253871094,263.845744075,541.018263506,60.1904286231,38.5117885828,563.754858618,936.20974806,49.6499433113,543.041279866,999
436.208919955,170.068448117,789.094033414,349.598424572,319.589256665,251.446293972,259.472798701,343.485633374,863.960367729,540.205238047,431.896287609,935.864024888,799.462600239,545.983154272,50.8507543028,43.3281058344,566.089766718,943.57782742,82.4519985553,517.204961036,999
431.165114266,173.212034664,891.710865715,361.605876712,314.528589254,218.212968846,273.968745062,344.883191102,863.4601812,545.393728905,445.622579315,935.617969872,942.941857373,548.599538638,37.8810487191,47.6437077165,562.612525391,947.134278604,76.3307244353,516.740152869,999
106.350354809,177.227122196,296.796370512,363.217908809,331.98688905,323.385383481,255.206209253,355.30736756,860.256608441,543.367116549,432.840436598,934.819443335,455.297541258,556.068878435,42.9593962107,51.4007859223,565.741455266,947.364757504,77.6140287769,516.208619757,999
285.092453446,168.055436273,579.163872021,343.573026018,322.921960468,621.836444946,265.098511341,340.125149244,870.696457136,543.140320925,438.718880776,935.306226003,544.611185623,536.695452448,50.5437976189,37.1179982428,567.906961926,936.149076806,76.8125646404,507.443946566,999
901.428822288,175.075840421,843.049922429,348.523464847,316.757042988,530.006056933,265.635239979,333.772807214,871.947977297,542.725487288,438.257573049,930.676638121,213.600913806,541.9859071,51.6635368967,41.4479792524,574.510027686,943.866317936,83.6413222397,499.871740293,999
957.227094682,177.07907152,550.86451309,349.308185886,314.732427752,969.107696152,282.225808926,334.047330789,860.745826708,532.204169551,435.832155364,926.807780473,681.199883085,549.079287639,39.8770888008,47.4690283122,568.557614692,943.943445695,89.7380433895,507.642863625,999
218.74704224,170.749666876,909.841792613,354.118419109,311.659270558,914.710660913,269.329921304,333.029141355,869.906043033,545.12637616,439.548793803,931.622467773,518.115930545,548.913598565,52.1425049354,50.6020281591,574.442947639,924.581865479,90.2725083847,512.108991274,999
441.16166371,181.266401154,616.961286148,351.634170675,319.740767484,731.010502633,279.261517371,328.989912501,858.079049641,534.484528483,441.93694451,928.815099283,779.058333763,548.642650891,51.4883983839,37.626561465,576.374642026,934.272541581,88.878740818,495.539198634,999
488.651716812,176.05250475,527.022655257,333.086746704,336.110240571,452.074773417,272.817362455,343.425156541,854.201724859,538.533683963,432.180995259,947.791278651,98.4550468088,530.178562206,49.1547670018,50.4687620414,558.165680101,945.229458353,73.9546611301,519.458025958,999
403.348032093,177.751747426,921.260788524,340.911585669,331.623401796,298.186966366,279.30740581,352.348771981,863.186535884,545.689329958,434.050967786,951.620812685,889.711841862,536.52892563,49.8010247938,48.9134354276,561.818560897,939.696432565,77.2792715033,509.274921276,999
54.5186616845,176.080117381,252.348322813,352.277508914,329.316737334,114.449020564,251.119258732,338.192576474,871.856455098,549.868472603,427.271311169,928.246244947,268.906866882,541.425375672,54.7075042446,45.9422359766,570.769154164,952.053885726,89.0737965941,508.753427616,999
246.411648719,180.061728042,64.4552313534,368.991879242,317.899494353,516.173082733,272.251806466,343.643272235,855.842050327,540.556330032,439.078175534,940.022944709,675.751077672,549.298667605,43.824703866,38.2135581763,562.165451962,956.412421887,69.1947462817,516.367046449,999
456.963362113,175.241524751,566.578460023,331.940157253,315.459932959,223.86134986,265.570611805,345.333323765,865.592556514,541.623473488,446.530165789,944.464777267,446.159905429,533.804028294,47.9469213056,44.5742431434,569.134211873,944.31419414,73.5237640058,518.993791377,999
302.841162888,174.209227313,720.112270506,336.71041563,333.760125661,561.8126843,270.799562628,334.970239275,876.121166681,538.145108168,429.145598628,942.974920281,830.303052346,533.768664929,41.645158117,40.6999702901,570.717535532,937.591713856,82.9170817125,510.106520516,999
707.310058841,170.969984314,505.931497513,355.507121425,308.35272927,424.34479794,275.581362956,327.630665868,860.726365149,538.34488963,434.154851429,919.4657276,425.481414982,555.552349313,42.7722778186,51.8613497544,559.884045753,942.964483574,87.4667355987,501.081460855,999
753.561941658,177.901991852,184.930814034,326.715877553,333.718012953,889.600126047,278.23891605,345.387450178,852.932399298,546.735472771,425.556302436,956.753935314,971.280335263,527.950859991,57.937616928,41.4604258894,561.497193276,958.64335731,69.2152469832,517.115891436,999
13.8638149234,174.429112983,436.567179663,351.323347595,321.498311028,749.355899842,264.711832682,346.307267012,844.793537937,539.98781257,443.965457058,958.086962877,443.127817391,539.490374538,50.0283943243,37.2910257921,571.884995295,946.036448173,61.0596779298,520.369884375,999
995.629705799,183.800555046,896.34601111,368.136160507,314.359666248,538.222940957,266.720657087,344.00678088,851.173441122,533.987529464,444.98343962,941.983496841,307.331206668,558.396340165,45.5992884433,33.0679505196,558.983693143,967.800674938,60.1327827821,519.693841822,999
406.942584651,176.19384643,107.860442042,360.546508461,315.438428713,264.48423023,258.864963248,336.668147077,851.544462299,528.78828199,437.655261211,939.013463162,219.532416674,558.334639798,48.751204953,29.1938209877,550.712852034,965.495494193,67.2780934611,516.198745922,999
813.064424982,183.971795217,256.194013462,368.148694316,314.233600996,154.201676797,274.759776075,343.020563814,853.563840716,546.881518459,431.264631276,939.156002135,132.18635666,561.030768983,46.9913953109,28.3921370895,552.19454307,968.402266953,78.9803988658,507.615081366,999
935.403509428,179.171694767,697.057989394,367.868754768,324.344464604,35.1168025793,273.823407858,350.941521191,849.595292347,544.174865008,430.358358685,930.791775472,635.011738064,561.599683579,40.0054488253,25.4503766893,545.295864632,969.01858728,83.5711012092,514.741701482,999
682.67884696,185.053368367,787.447491221,371.309111724,321.582291361,479.123654788,277.499756447,351.322672629,852.531123977,545.177097431,439.343196639,931.850482277,154.485948713,567.50337923,54.4888847234,30.6889875105,558.032206234,964.324267949,88.411953672,504.558144263,999
52.3778134389,182.752702631,94.0690964655,367.501986271,318.678102223,135.60426263,273.714012987,348.303960598,854.629340737,546.361908544,449.870119381,935.576496841,283.436932599,565.830053563,51.656265951,29.8629428381,547.391182242,970.835417271,88.9481135585,512.712125611,999
918.765218989,176.744445823,396.043419201,358.636662309,319.042005854,354.399284187,269.398046875,341.241640227,845.552490321,555.683156654,428.301208365,936.019564446,770.048532584,564.034118978,53.7456121103,17.4535508958,549.65767008,967.87973412,81.3410134749,510.674970661,999
115.709535797,174.341628585,16.6531711038,379.907223317,320.56110733,7.47823179652,267.388344929,343.801413341,860.154095738,553.819207275,434.770079376,934.202640611,540.107462578,556.65451738,58.4814152915,32.9338067767,543.559750538,958.788116643,90.6192012907,513.586018567,999
516.886169479,187.303558324,25.8833134344,371.049025144,320.613095153,275.170250038,278.155978456,335.327508479,846.709736944,532.99938293,434.572472539,931.452918994,660.300957231,540.597298916,51.8414702878,33.2710106168,561.890085694,963.3630468,62.9838297688,516.033587607,999
845.237217198,164.489367621,493.24140549,339.373386968,340.793120509,683.68770281,280.567901995,340.477714874,882.10938444,544.467673789,426.003712218,949.351984855,899.48120457,530.465087552,40.6265066996,34.4708687406,576.236557319,926.788556229,71.5628434787,513.353817014,999
687.60210601,176.659455071,824.077407784,365.596813713,315.096632238,634.625862669,282.578652019,336.043017495,868.309779043,544.302582769,435.895662584,927.246955353,726.920901877,555.31980033,51.4594860151,59.5448024574,551.056281881,945.036625894,91.4714236117,496.881955674,999
900.189708195,172.33982803,612.911016414,351.083321299,306.170296951,670.072002503,267.47527248,336.481060893,870.125073921,544.119791313,424.223192655,924.771582972,988.027490723,557.377830293,48.1820932132,61.2223860715,553.546789013,947.83687444,83.1144871904,495.539768088,999
870.718599363,163.850231745,753.739423543,357.473219295,312.466984687,606.547975821,268.622701565,336.741559874,872.195403031,537.069948352,423.065933277,919.943597114,699.572164483,564.896019482,39.951068755,59.8262084941,549.317022201,947.190813096,93.4137182727,502.024284081,999
346.484195765,168.683689631,249.987036225,365.189903958,313.124413964,854.990856125,284.047565339,329.748309246,868.24483812,550.679852064,437.338599873,917.669666499,409.357018704,554.54710753,35.0194026722,53.5283968282,551.582711773,948.708653809,86.4894063822,512.827560973,999
64.4258601373,168.690679951,230.548549891,360.496511926,323.330823444,497.503752138,276.535679927,329.926670129,860.352951943,551.12295606,438.987939968,933.778103201,597.481218344,560.293039241,53.3660405977,65.2900749599,547.732487685,940.536993645,83.1416665433,489.044372598,999
491.372033687,171.677722594,498.641798245,351.275067273,313.072113551,133.665981899,259.002598642,334.954748388,869.075593209,545.61122689,432.418276971,934.539543882,117.593574033,562.560293514,45.3909019003,63.1776143293,559.978203802,944.752552214,90.2017196485,501.847967503,999
554.860399357,163.078294824,486.091099096,347.556121765,314.598701617,66.8886223938,259.221834326,332.987197168,878.803398742,535.821928932,439.591036224,931.825721698,590.118921465,557.547760849,42.8568981424,55.2353815931,573.237612341,924.407369382,90.2102579247,509.630881218,999
696.787917557,178.259586521,918.938565084,358.986840975,311.916595874,65.2600986729,262.281326929,338.779974377,876.982506116,549.075251192,432.97093456,928.837464404,272.332919085,552.133647644,45.1071936379,49.3273787053,577.35050658,929.135439948,95.9727806384,517.090390369,999
944.300135821,166.712838078,442.104665466,362.869272758,309.689149074,654.301400236,263.971850403,340.820599474,879.598688268,559.333287228,442.142687435,924.597751122,788.186234708,555.415562792,45.513468861,45.5962720656,569.121894285,934.774342149,92.2093345183,527.773515021,999
373.025866349,175.551595262,343.292534758,365.043302798,305.665835962,141.801369644,258.616866626,346.964595483,869.774331524,551.451075058,437.736889182,933.011938509,713.391221524,554.527018705,52.4995264296,55.4822303814,577.623109259,932.232643743,103.685688463,524.390933557,999
905.72550392,178.139556863,75.4176133532,339.786088946,324.769344237,542.744784763,282.705764897,349.208661128,846.012124335,539.497654138,431.870500875,957.290778975,193.867283009,534.560009162,54.2056753062,39.4332163578,569.40913322,959.313400983,66.3779395112,509.052539276,999
383.089234818,184.822884407,870.401884186,374.248439632,317.103212554,444.960740093,273.118209164,334.996178975,859.186759558,528.985841265,440.990988611,944.131949592,363.331938353,554.853041019,34.1149663113,28.8459030005,563.696907034,961.387408274,64.9089828783,517.669070976,999
553.949675472,177.615797983,927.82961064,357.202257311,313.233254499,295.921537883,272.337903753,331.341854463,838.660549877,540.596463887,447.379646597,933.245680166,481.048473498,561.581490804,43.9365473056,26.0400297269,559.634363915,960.520733398,61.7967274455,510.913830571,999
417.922654991,193.061441083,542.717644378,371.538478432,326.675977654,310.557767922,284.120700974,347.636899565,860.667352856,545.840629467,445.646013809,933.476070553,873.074251671,563.520957497,46.7102894166,26.119634712,561.830196565,958.345308083,81.7730608475,504.317828219,999
24.6044531247,192.591942822,503.641452502,371.330846509,311.753050381,351.548257955,278.939690655,362.924624794,850.022138317,548.246243154,443.925491754,927.003456926,58.3932419073,558.411720662,55.550342593,37.1742099181,553.926609232,965.218907703,81.3128182904,510.253677097,999
832.752149698,182.676115322,37.9076182689,385.347633399,323.92381371,512.005351265,272.247167427,348.963842306,853.709684288,549.648421621,443.292573396,926.3765196,122.34674178,559.603925795,62.64932894,24.3678229061,545.187423671,966.460804833,95.4547833505,517.57768757,999
750.309235722,182.899907511,71.8834173381,378.421484985,317.906222695,492.804207838,284.976044047,351.532645413,868.075603832,547.664799365,438.866050744,925.621561147,848.189803314,545.224484761,65.6134286911,33.3678042224,539.430094665,963.672066347,91.4211258322,501.811367868,999
382.138601367,175.927940035,238.095035046,388.181999901,329.964413117,161.498723166,276.064736895,341.38507472,866.373219251,550.913804058,438.129248784,941.175912732,157.459617341,547.676806687,61.8529274063,23.4295189476,542.637337938,965.956141448,84.4186639481,505.293661294,999
215.252531499,162.771835135,524.522759769,354.790931256,321.842279361,496.247227068,270.502455044,338.19000067,883.584134663,535.565633506,445.745352044,920.505611985,302.149302555,548.26775386,40.9538074942,50.7551681929,577.148657262,932.887705797,89.712577411,522.518941113,999
669.773611694,184.164610599,658.087654107,351.672569593,317.426687058,522.284211816,261.10085173,336.443805666,884.236736503,552.318210797,441.810240418,932.162793508,794.422485557,559.731541625,53.6681657296,57.3041536626,583.323039286,933.265127252,89.9415563582,522.208795793,999
78.6973085638,168.969490531,431.092999908,373.011630328,304.799883594,83.436670573,252.700206637,340.388869512,878.626197683,556.344470121,438.641500674,930.861930543,777.001262573,546.72406849,37.1843450821,49.7366331367,587.485561545,926.169835352,86.325616524,518.123516179,999
