@relation db_C10D20S350
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
866.36033448,428.287737555,178.885501016,390.199784006,623.259733615,659.61620577,350.982972687,945.362975602,252.360950925,759.534315675,489.333237275,639.090665953,627.51879526,544.394826848,136.57015972,490.592267876,939.92124468,351.056110895,672.627355796,249.976367473,999
863.381518013,427.921337692,168.789537532,377.100083976,627.255220423,655.50963191,371.668190316,455.271765503,259.240073573,575.24631778,526.619008463,652.0344083,654.733003754,537.863850229,138.145411362,489.714297587,308.354299229,339.068761753,664.813277865,256.123828783,999
870.642958813,425.148688727,178.522543665,376.468005058,624.409682946,653.911740999,370.019152003,870.760752814,279.866217,266.683151388,158.410041063,650.049151772,644.725910634,522.696792149,132.50991186,474.779057364,86.9355396347,346.277720061,667.662247845,258.904206854,999
863.739614612,434.73701944,166.997120638,378.004768557,633.402977524,657.164537799,357.249706294,201.02834937,265.061612261,766.8710975,511.13684611,652.912944907,636.310225721,539.825319274,149.681409433,484.371675287,50.4350650322,348.983216295,666.782373414,257.453374153,999
871.154219007,449.84638467,174.50008661,395.773967734,604.534367609,654.468220773,341.941990675,874.340037009,274.192566893,308.691604216,467.28648904,611.615469956,652.814345947,538.021940497,130.954950321,456.060037661,54.8190957557,353.480873391,670.939359837,248.789878562,999
867.745096701,437.413702121,177.859431315,386.566413108,612.626859187,655.371308842,344.413177658,454.552587793,270.993605909,198.828637501,938.402667251,624.791661749,644.495329084,553.874975673,140.543087964,473.423617973,499.737557762,370.161433636,671.420154252,239.295476694,999
862.846588149,441.416978903,175.701036382,396.13525388,631.45791408,651.154431181,345.787899203,848.370542676,258.548140864,701.991838884,14.5574874857,633.120079247,650.941397688,555.053370451,131.269165328,481.855694589,720.302106666,348.055364494,681.560257516,257.532788082,999
845.252896725,443.739338663,163.826169528,393.622291004,625.247450027,663.991481396,357.392657378,656.707618904,272.794505234,74.6800996138,947.61125846,611.938836011,633.450456785,536.454613781,142.228225106,462.461448213,781.687728065,364.794581958,667.009317727,241.483017973,999
858.407354938,446.334651967,133.658542326,330.76685351,650.275534178,632.248919145,348.628971297,128.994052078,265.32350564,65.9372258107,305.211604366,645.61451535,639.74091087,573.685573839,136.58498879,476.807965125,696.288770471,339.938337854,639.010180808,251.77025742,999
854.783774787,456.844658577,153.010994467,328.08773947,655.159818823,648.757749966,350.215275215,130.310052787,264.859055299,855.80964993,81.3021000524,657.927584161,637.854732606,564.361533169,135.237397148,461.094133867,804.636342298,333.558767533,635.516548234,239.609456508,999
859.571587456,451.876458623,134.140747619,334.670124737,664.069311545,630.913569322,357.388176888,115.648839859,245.988083443,285.477085898,57.9430402614,641.951947536,647.916429539,562.176883496,123.725080337,467.707827719,729.290060336,324.466341504,630.101155412,233.714764047,999
856.030503781,444.492526536,156.585567308,337.709040202,657.888582485,639.213234476,341.678456672,229.242685621,258.234987794,79.4289637302,674.205407624,669.088473626,638.735424864,549.34256681,148.298698415,467.238700359,616.75736764,331.628930363,625.48421076,246.571810867,999
872.811535607,454.401971424,137.993984947,343.369281355,663.117696945,639.799267306,356.63639912,637.98887485,251.475461568,438.370652503,807.306992679,661.206257354,634.191496344,570.29757344,127.759607678,455.382703504,208.891476999,335.455454711,638.224336913,229.027990829,999
875.601415207,471.00077058,144.490371114,348.892638805,652.332414207,659.721616736,366.421130319,839.941293345,240.141509056,736.285705877,957.465524937,674.45144168,651.969444203,549.821242521,139.515705212,438.579826401,365.768145348,326.728851302,668.887815987,234.507886258,999
879.515722496,458.940763167,164.035718824,346.424786642,657.133701957,660.180951316,373.432508073,432.690905049,255.070728776,484.441361374,994.714026965,659.498479579,656.424962542,531.85579294,145.506474875,455.033984328,559.471686719,341.510863113,659.484174762,229.496601054,999
867.538691053,450.619200694,151.418548782,352.402707634,658.200250596,666.222984923,369.814270959,799.427736903,249.752729171,849.563155877,957.408261846,657.109746327,659.886069103,535.393044592,142.122246721,455.127151841,750.992506069,323.062351769,670.239624353,227.374700501,999
888.277429963,466.217837536,158.838691391,353.212288575,637.961188784,633.689638569,351.375221147,611.59403591,240.346487429,840.618082779,558.878748804,665.381891697,656.686194113,554.201627828,146.437313011,449.38614179,217.334112167,337.045964549,663.326118536,234.640575237,999
881.555696889,464.405948015,150.479578113,352.682302372,635.509664576,641.841647943,350.926927351,578.779034199,256.650324739,238.186266585,249.10659414,648.169239642,660.474936448,564.360875792,148.69961959,463.430041552,551.488378911,338.852254665,649.638805617,249.278221866,999
872.037826394,437.751863504,140.698267525,331.132196224,649.316109994,641.86401231,331.888174639,478.587787566,256.167506146,520.286571458,827.79339037,657.156967893,662.788702219,563.100247161,137.184052571,437.959342879,451.678274515,332.852558985,641.665015946,252.719771809,999
864.374063805,434.941488563,149.945666921,337.475395656,657.845210515,629.67807769,330.298916443,474.256934368,255.182709645,427.610180041,4.91602089521,639.162814277,649.078138816,539.118643206,150.674269695,441.356059922,947.510503131,334.419442238,649.481997394,245.583296195,999
876.202207964,436.322254684,146.780355647,340.779781886,649.308323739,632.07658896,341.220452969,539.676744528,258.562021137,138.548676818,536.741830886,646.0752006,654.748191084,544.692121741,152.377592378,442.345456005,948.336007722,336.016838626,651.294765849,247.343348659,999
863.305973273,447.551425511,146.868786317,350.28484815,673.074384901,620.263836223,340.832070086,242.68594723,262.312498886,629.74562341,995.030502904,637.171346492,653.259259866,553.133507949,144.820595927,446.397855628,133.276571484,338.064619666,634.9844082,265.418281245,999
874.019146668,448.088371923,132.296372285,334.210917676,668.889190215,618.643802333,350.578615151,483.114940945,260.712040013,760.621327713,182.759188793,657.683337259,649.969215344,557.180749341,135.178489397,436.540397571,433.090887643,352.072055726,638.735063838,252.42391425,999
876.089534082,441.132088035,147.637669695,327.719667737,665.826646166,614.471053309,352.090823866,955.437608745,241.659322637,637.20061789,134.472727331,655.866981554,650.652300449,552.353715367,127.10836026,432.872332928,655.278944318,354.220111937,636.040031186,255.217141859,999
857.317602772,432.532916812,144.547310775,318.143295474,660.632210137,617.685904244,341.264487794,864.028214362,258.347444854,828.378114709,675.073310604,656.641639954,656.715030928,560.763834888,117.815846677,443.718566975,289.070727329,355.729073191,637.179589531,256.008656693,999
867.968855132,459.897843152,152.950911355,338.707377831,665.927728408,614.70234368,338.581132029,17.6694200273,236.78852679,821.649643861,605.27739185,656.510057244,634.962750177,556.637875678,125.226532284,467.007495916,389.667979915,338.240610465,653.558627227,259.870858701,999
871.496109264,447.48782054,131.166014781,346.917641629,642.780850628,613.12419891,332.187218718,912.9470175,261.103550296,338.272392546,919.912983914,653.661749906,645.661519355,569.960540274,143.356302271,468.042525946,983.651009509,325.653665836,652.070471534,259.203279561,999
883.463502537,460.117936025,153.266516555,339.411033223,652.169223883,634.500856759,336.293192647,588.308045987,235.504892209,436.096063793,851.814322166,656.922171896,646.007227473,565.7281016,141.756478932,458.810907303,193.014404707,341.510067534,661.682560253,246.019180275,999
870.009124682,452.404061242,137.067224585,329.884307685,660.757948971,628.654312615,332.570370873,501.546161669,257.782194453,356.564887183,699.786571723,658.709589618,644.299145973,569.716778532,126.667282093,458.610715303,578.70372375,334.320616712,657.828799927,255.718595842,999
870.482960689,464.139747188,147.948171383,341.677840466,655.891843641,612.988245338,347.685222697,0.223707039431,253.756208217,198.862725253,746.877338455,628.387719369,670.824044975,569.388090967,142.177066824,448.111451086,321.724685523,353.940054834,628.623571104,245.770952466,999
867.90541447,460.013625689,127.391894014,342.0796106,664.99461653,621.65485548,353.792562225,477.764244872,257.623778424,166.385327143,682.744682039,646.256182935,665.471432901,566.891329907,132.511070447,455.91088926,971.276911344,343.161023435,632.085803268,258.149487917,999
857.414870708,446.630483742,146.608047749,352.176449595,656.735756543,614.362732265,344.460032167,454.186936716,255.446393975,93.8774366545,698.417876253,648.048073326,665.212281207,572.760825032,132.909677919,451.811216633,502.961011438,343.256303169,627.900438921,259.058054381,999
875.013156941,442.935523384,143.909346502,350.016001229,643.203686053,640.377889408,375.284866651,297.530917541,259.162351698,35.3436939944,54.3606847531,643.86723583,635.160354318,570.273604083,148.556076985,444.714840341,818.833795887,365.989225148,635.519324776,236.194058233,999
871.893703459,458.680559209,143.702489088,360.966233239,652.577797713,657.712442539,374.157227814,218.596496009,261.968144509,72.1692957447,819.888725429,645.167109936,646.311264146,567.134185822,137.75134494,454.555755173,307.7425632,371.807465056,622.788058756,249.221784667,999
866.495441145,445.547820912,146.106374762,353.846339559,672.521119344,650.600318022,354.342880535,764.903258607,276.128354664,1.61558742317,403.250437499,645.836254651,661.003724406,570.332222315,149.998986517,459.864235898,750.61058719,340.433224053,638.329494294,250.275551333,999
891.744193141,441.902722696,142.16480233,337.386611988,657.639997998,651.086146755,358.184275548,984.75264427,265.765905001,752.904784702,911.226431833,638.353520997,659.518337064,576.513145512,125.428775162,458.130506115,697.51956883,350.355131058,639.865435384,243.685155273,999
877.143565837,444.665838521,146.201595651,349.150063277,671.356038379,651.054031905,364.837858964,577.960248678,268.491225637,343.731466281,569.941300011,657.158841667,663.609744219,566.963143947,140.662569283,481.623023346,489.307595417,338.933036395,636.99503944,261.600846933,999
890.249303253,455.963338675,161.702932437,363.044861251,652.874635732,631.304137244,358.634436921,704.594041868,265.343538906,302.920683947,972.379479994,668.313675518,661.863632638,576.676885299,160.248142366,465.390409239,601.485869153,359.883610388,631.288457723,252.495885229,999
896.400462333,464.055368478,156.735236339,342.966286916,662.814664436,652.414913807,357.420304269,839.091702435,261.345893338,395.838076807,563.872913476,657.990489744,651.980798923,568.598034358,139.98473101,456.884548983,740.192671722,359.829372826,644.054417997,264.885061043,999
892.699019554,456.2667838,162.174513776,351.246555095,648.70443546,641.022760753,356.547227007,982.100528737,263.624568219,211.399720571,196.427401269,671.26989404,649.513577879,581.922062693,153.199657519,465.477778883,371.641129192,365.581472693,633.097715412,255.394204285,999
878.138198318,435.163426718,144.207108924,372.578198021,643.810398521,630.805821518,360.261332609,931.884644132,252.895129963,277.578845631,674.207558815,662.973741893,659.120404135,583.147490299,149.494416188,470.408921518,21.1728023357,336.002824285,631.854238069,268.233044543,999
871.077110233,431.272035992,142.808149854,349.738194708,647.515949861,631.420122405,364.176759273,417.075940906,256.079001997,382.309734958,582.32252787,674.193829855,675.249750787,595.63252296,141.068009412,459.808549266,301.782642193,330.094263345,635.616611382,268.981729561,999
877.354955858,421.58356429,135.230169308,346.28208546,634.511412519,643.270630662,373.278613611,33.7102096072,244.047495711,772.16089837,418.985250925,649.586719871,667.484520757,578.475557918,132.331074735,469.386017069,410.930975502,331.784789816,620.977207351,256.747151763,999
873.136553999,422.226300967,143.309941543,360.69118077,641.887383304,632.904662697,373.957175732,424.558355093,252.117920826,669.215521675,228.490526328,661.073166615,671.555580577,577.356794407,136.47808961,448.135861504,854.495743213,324.537611376,634.60632352,262.739134694,999
854.130248129,440.397007449,146.371912242,361.377665253,642.224778057,635.117332317,370.428332672,789.740621134,262.211366785,924.889672595,935.500566147,659.416177545,651.096965265,577.922567782,126.940407253,475.082063337,132.037168547,337.490578163,642.447640135,278.852418015,999
857.617816586,452.850081209,149.008446032,378.619189256,641.828590091,641.118645041,370.263340696,98.8466490251,244.244966204,350.434551978,673.047269897,659.49857406,667.907632806,576.670063282,153.574417279,463.941856692,608.906660998,336.784706858,644.736522333,262.939651226,999
844.817838531,453.636226533,138.750224044,372.058722997,629.580037373,631.758492068,373.55307147,396.413213661,249.598782741,167.755809983,559.062828195,645.385258505,663.069177456,583.531321354,126.925625798,469.425689438,538.256293068,325.455292206,643.892747128,265.542662067,999
858.647599487,439.141918808,149.245641915,361.438637914,630.581846962,641.306439711,347.643872273,792.902582817,261.611778041,904.144248081,203.818932241,654.353142892,661.170212723,597.569682933,148.408233596,463.469025154,694.948004509,324.340049114,632.308726891,261.099348118,999
853.766538399,455.014759756,142.90801489,360.324619838,639.997140449,634.545163985,364.120126444,941.43403023,245.476414198,2.87659831429,671.311773049,649.513785586,674.553870244,583.422883129,139.201547752,453.84740392,671.464169338,338.44965177,631.836984941,261.690011977,999
859.204501511,451.122731141,154.016638144,354.435476161,664.575281958,635.796807643,364.837238436,687.399384344,243.673870681,857.99122413,463.567205655,658.434532514,647.208085787,553.185511097,131.451935598,459.004161598,661.890907482,347.782370409,609.561134814,276.453371721,999
880.285832127,447.226302136,157.638687114,370.671494037,653.305694925,637.286589617,351.627911377,533.261233562,245.326769815,741.496292361,280.924550335,661.117643357,635.875408823,543.256561382,132.636877168,462.955927731,617.833026854,329.527727396,629.509284713,265.290462849,999
871.995152899,446.93421031,134.907529816,363.280706256,646.180783937,632.361864034,361.856584295,135.124529607,252.701090697,719.676274152,698.567286694,654.116545789,634.235686445,552.357969542,118.91884757,451.503272844,741.507848709,331.283316122,610.434492394,269.523508709,999
880.940366208,455.82128763,142.580815376,332.451480792,640.02382491,652.128587553,367.956132804,251.544260182,242.391032166,983.904253908,944.902452662,655.423316765,659.657339645,557.872522661,112.618940456,456.422549434,800.132330624,323.257203582,617.703142208,279.826516848,999
884.68430636,457.376025164,140.835487773,342.901245103,643.080724287,634.798726266,375.263983256,499.965228399,260.655848115,384.625969398,401.279779256,656.318156826,651.896594728,572.493124997,110.004003151,479.879694082,182.742713328,345.988239835,637.268450846,286.347997932,999
870.677692341,455.829904725,132.222505487,350.504780309,625.070179257,644.514079763,365.198124781,44.3377341668,249.116363112,622.649973086,186.779611925,667.130150997,653.305676153,558.774175211,128.515198642,468.893898618,632.47801934,335.856781175,634.679456248,270.717102445,999
869.01238694,450.232208471,141.546408894,343.03761693,627.489846888,634.029804839,363.021576333,388.59880851,271.544061529,70.3931821854,212.667273173,652.777913795,655.915803981,550.244794187,137.505629635,492.455518204,619.935427913,319.016428981,600.014076955,253.622650866,999
880.68254353,458.068258052,135.932085623,352.200172706,627.237482726,654.308886881,371.331846504,842.877414792,275.507507667,818.371935692,471.386725584,668.942080636,640.032883586,553.892419334,116.79290037,475.584939505,579.926318967,326.684146059,614.172472234,263.919088066,999
872.682537906,445.04927622,151.4042357,344.870620133,639.998537054,635.197280371,365.153715106,92.3626197103,264.934375131,975.201480426,413.578005033,657.527064303,641.891483172,568.814929429,126.394178567,487.331616261,140.373623206,338.97034974,612.326467684,267.356631811,999
869.049741867,435.002540982,133.767019671,339.604757285,639.179029329,655.586497842,370.202682836,886.934397545,261.433933628,285.095836274,315.362226424,668.951269051,654.46720162,554.5041716,117.757505307,460.27745926,161.416132649,323.51950606,615.303882708,275.271165069,999
883.769995064,441.999357484,132.734786586,351.81097955,650.495039545,649.430508248,353.729335628,159.53798642,251.750579021,283.53651619,816.223237589,668.628641831,649.92019624,556.900503119,129.666567029,437.802462303,819.302016625,331.961238921,610.409428455,278.501085909,999
877.3763569,454.949060202,142.920119717,365.512884529,648.568715114,653.891160021,363.479596977,540.858592896,242.26624562,713.519091364,875.990002946,682.172364539,646.774735669,556.162908715,123.335127367,451.038236858,560.729616221,333.79299441,603.295640272,278.819352552,999
869.594400946,444.251660912,132.096955052,365.392055135,644.795227507,657.311306466,354.462864644,142.126205108,230.523297524,730.532904733,952.33205041,702.504579433,656.448066796,547.860648737,134.676066376,462.032524574,272.13282214,318.709678777,602.506549492,281.518042782,999
881.569245102,442.458814003,135.946592275,351.70798353,654.616101878,646.795694255,353.040363327,723.839261018,227.708389753,219.646699582,53.4414971935,700.007212995,651.031318294,534.088393141,111.643907809,451.065962882,546.184394959,331.097795306,626.094129819,283.214439457,999
878.833183387,431.478042342,135.891650153,364.11403864,655.699954506,638.995533295,354.977595603,600.623103384,235.553566054,10.9996459853,679.953585919,685.852859291,652.375862423,539.203945776,123.467835054,458.281310895,950.265648904,334.86629214,605.681413958,279.887049247,999
872.354057049,450.18244161,126.992131544,358.177035037,646.22177275,651.103270324,344.311582699,675.462761853,242.610823974,36.4014082781,437.926479897,697.60331632,657.360741339,537.229997366,127.6726896,467.01076964,889.740029626,315.825730912,616.690983412,274.70591487,999
883.116505956,454.299226618,144.768428627,361.75174183,645.678112167,668.944126852,371.660844201,593.735188401,237.902329238,14.8988032751,350.132371538,683.308591318,650.646760388,528.199826119,125.822711708,458.974168168,70.7438270858,322.131180895,613.90675114,271.118190381,999
887.651365091,454.745415956,134.965146739,360.648867787,649.336280381,674.072701244,372.524934246,474.456764488,248.215143658,242.582402721,157.567849324,692.26139974,652.914764075,534.936772761,136.573382898,447.712256042,141.850118482,308.648638302,608.356886393,257.256269935,999
883.695730883,446.596644967,135.655079173,332.555940136,656.115262428,643.765051504,364.518228052,969.716306216,263.466069228,394.534175292,748.48241772,664.617485993,657.255487932,565.498426504,147.167128222,480.357351991,86.228664647,353.355155607,619.426187965,274.244238431,999
896.177305152,447.334225221,129.609412654,312.03101339,667.730275489,643.574285263,361.564672713,689.697320941,253.103227962,473.009694359,260.569044438,654.813953298,663.351475923,559.17177408,152.408260377,502.316414243,366.058091434,349.796442766,625.074316449,292.249709065,999
879.944854761,448.88709142,135.019431377,321.648467308,664.81853105,629.404746832,370.238168134,796.102843527,271.655919171,561.000344843,744.944098117,655.091380483,653.480193639,559.460284879,146.090629546,483.482886646,360.485945653,336.104125671,616.179024743,294.031198815,999
896.5824829,447.999958841,127.484571197,319.287553456,658.766704508,623.409142624,373.914023545,560.303910454,268.695940242,634.519618762,901.4481357,643.022336314,652.152073552,548.677590738,137.926006236,481.750120753,68.4355219824,331.973480992,631.63932758,281.628356484,999
870.36813867,472.841466443,130.606616301,339.747279973,643.78884449,638.404935631,378.28447074,880.468162538,259.567057922,293.120776243,827.123581752,655.700788822,629.86124041,545.679728083,139.12383482,478.634076097,938.298431381,348.556377442,612.738414111,283.958211429,999
863.703942917,455.330136949,130.648616323,357.979038571,651.079251397,636.371851915,390.045818176,429.444011859,253.582497101,568.545339215,563.411764762,665.223802924,635.816490952,549.657823037,152.879068291,471.26963591,178.542824192,335.766050881,611.259332209,282.680648351,999
870.691281036,454.255199375,135.648759614,359.893071299,638.029068486,639.588558185,384.946258916,937.260401874,261.026679136,289.833380663,52.394764776,672.590424321,642.365053249,558.322543074,140.287139813,488.977370334,967.538390165,336.66820718,625.313726263,272.78015638,999
882.791117292,473.150449948,143.937232767,340.843779409,643.292012894,636.94743126,364.493880925,364.087182955,272.17420841,613.043162185,577.357221423,659.199655347,653.693896595,568.354271249,119.551869611,495.861267925,495.615085525,352.001933877,625.783489255,263.533389544,999
904.752247606,440.351014921,124.385863635,335.254130681,675.63241656,623.824822813,367.419293668,43.1356097935,256.35646414,546.345888572,166.009297307,668.51745895,663.425727645,558.730211499,144.819013526,478.61843385,910.168963878,346.520756718,635.337255717,278.794857075,999
899.957722911,459.54586772,129.472277135,324.590733668,674.717037427,622.410566688,368.424163476,69.8905898919,270.622619421,947.283202599,755.393009883,652.809056106,658.005106254,574.987634963,133.399732013,482.360131887,318.431390706,323.700609094,631.322196404,272.430791698,999
896.708406696,462.456383227,119.408860328,331.797521744,662.720641738,611.658810977,375.255459838,937.24883907,268.813897208,231.215834263,370.264468101,643.212092844,658.005925444,578.157525419,153.377624349,480.871856033,434.53734348,323.470990885,625.910862182,269.761819368,999
907.998790907,454.936382449,128.138129619,333.589386087,664.227897702,620.057863258,357.009516997,2.18773961395,256.181762082,281.909593233,904.469156146,653.730606612,672.782063249,559.956326656,153.294708848,470.326185205,533.272094358,333.43075181,630.574529512,266.716543692,999
882.742679367,467.213246545,121.276026435,343.641790258,640.70493729,620.408572762,370.927314497,514.502983494,278.482204499,613.473200066,79.4750825387,665.72929513,653.829253303,557.898272075,135.740325369,486.970410391,793.923194151,363.886495206,637.067936568,277.848536005,999
868.01668497,465.364672432,128.382904199,330.938090725,641.879936857,612.56475144,367.941816578,610.589250731,269.146921999,212.346577063,827.208020816,686.045899395,646.525609304,574.448728429,126.177106657,477.430885138,707.138333593,349.225472731,635.081807881,268.953482909,999
874.156918008,476.283536552,125.61208005,341.671478755,636.730591312,632.677621694,371.124540005,292.368488891,263.470383452,649.845990546,984.603569155,659.131870655,638.640333298,568.546797749,136.912780223,476.352031429,201.71850307,349.353882606,634.273731762,271.035048823,999
882.556393062,484.627010302,120.962129283,357.278562997,632.45314934,630.978016374,360.535059511,210.833437548,254.640183971,855.749094731,772.188087542,692.927898184,625.951361259,569.396165408,128.103565419,494.470116229,564.087920046,347.579419638,622.935343143,271.524547296,999
894.133578003,468.882694716,125.489965431,350.926667115,628.752634207,624.718915644,347.197035578,903.79988189,266.067763394,198.385838154,199.188122792,686.889318826,639.101567222,555.951066594,136.170795691,485.957041908,556.847912361,341.687854859,626.569125813,270.956180678,999
881.896811463,481.534797328,139.628806872,346.987850427,630.713421451,623.518864719,361.693555948,454.344653048,264.479119814,287.861445026,830.163296569,673.064016867,641.537408839,552.426190706,139.96769651,484.489519514,769.932819204,350.637775393,613.501516406,259.426796215,999
889.828989029,489.909792788,129.685291125,333.173731664,627.216291239,636.447425379,366.242091697,432.907015189,255.251323408,765.934699655,55.8062025599,676.143840807,631.933843131,564.688846641,138.97993334,479.206789721,636.38854988,348.226097916,622.976300041,270.045030442,999
888.75070567,438.510926703,144.512269504,374.332019121,651.865696029,650.837207576,347.571216449,420.506690214,245.650467683,972.944736368,610.031675121,666.597128439,639.308018111,545.892845791,143.205787052,452.88396438,119.909467458,348.282916107,621.763854815,260.946157574,999
872.80099814,456.189463349,136.085551451,363.494407165,663.044902386,646.552522942,343.172905849,870.521657547,257.472961865,769.029888939,553.701154135,664.840678347,637.315961551,564.709474799,146.516810184,464.157062464,959.593645158,353.03331798,624.526294704,270.471437113,999
876.982127712,436.535985225,139.9805335,401.03853807,650.241042949,648.16374236,369.72634908,606.059977026,257.660292733,308.499484106,188.403530447,652.702305892,628.465508219,574.363815656,131.953947896,475.243864869,133.058483275,343.743074288,638.050826565,250.871675708,999
875.113645765,445.606454437,141.212555616,393.201891107,640.259327914,654.679038346,363.325051209,20.9802877571,248.129026422,821.655066968,415.510755455,647.883651587,634.965042151,559.389833028,139.690462171,473.302028764,942.973508411,360.476245934,627.50969683,247.778000754,999
886.626103978,441.298506403,139.832969097,386.957266431,656.940390589,646.784554219,375.203619449,466.500346212,242.111824571,503.605484764,767.793524634,660.31671415,634.582854991,566.113795169,146.808571878,472.977938915,831.664107951,361.071939889,620.572049192,247.842190237,999
878.332875418,444.143700459,149.230575739,380.102040727,644.049609881,630.869091984,348.321724814,485.843773821,231.359645642,161.614502283,60.1118825267,664.181226528,662.818985741,561.520009754,124.690260866,458.249272701,47.6830497234,334.52304248,631.264791201,268.902423,999
865.74156196,443.411624616,153.253817626,369.940715802,635.308167812,641.932007146,358.27103845,716.853165401,235.31572716,718.916334507,610.691432814,662.13514465,656.215061899,570.411508809,138.685519749,457.867386905,206.31998965,351.339056791,615.041000633,274.579949011,999
889.105965667,448.81739275,169.19622972,381.791318161,633.824896868,647.256949836,369.809114846,827.954725863,230.991743796,148.415613914,874.507234308,658.196355335,646.079609152,557.317165556,125.424672365,477.543116696,680.744733874,366.412600979,629.231136329,264.924616105,999
887.912590153,443.917234738,169.16034229,370.562336868,640.318249598,639.945893762,377.635298759,461.554867519,238.240923306,884.309245848,597.876891545,657.427955515,646.83515436,558.931575622,140.032767313,476.060130808,842.117244306,367.060733536,611.624190068,280.50808043,999
870.651585421,436.761550174,172.722871894,374.964139222,656.742270471,631.561656794,376.351361109,616.389474937,236.709899884,378.716071125,861.767097085,670.805130592,663.50377032,563.554470126,133.399006947,471.005067343,393.956033113,364.598552662,630.274132679,269.0245317,999
887.795001042,435.69160759,169.326092778,390.015461898,646.995966468,643.745353369,348.362070137,742.730003985,247.680193198,167.244074037,503.236447498,664.730406315,645.974203678,559.98825199,134.769202164,461.265661086,427.579266851,347.347312756,636.847974912,254.112645061,999
878.467235191,423.881972373,161.810101454,388.09854092,652.725170348,634.43242444,354.830362471,711.432929625,249.513368275,496.239313065,486.109751592,674.094551494,647.42420581,567.733380761,137.935608311,448.477661345,561.079461116,342.718532864,630.432420395,274.161110545,999
880.63829051,419.548670887,161.949384621,378.823100525,644.532435105,642.375401094,350.89070582,332.000445926,237.129158209,772.488903065,829.706584671,672.294172615,661.049762089,574.939721882,145.46661004,458.079709432,76.9079288916,335.594524242,649.046097844,276.420715807,999
849.091517207,450.854468498,138.014339879,347.910301706,671.094152992,638.58882703,345.426851172,734.670071349,239.173114713,195.902198585,937.867379848,655.337390987,630.969059134,568.632633795,143.557849325,446.017902355,431.049001032,353.824899972,629.156284102,246.417721133,999
866.828896593,435.742605764,141.213210606,354.632051421,661.327532648,641.937196691,352.062409461,113.635953311,253.029069153,360.596983842,797.059235396,642.878476074,638.691764901,555.258172916,127.157108025,440.251315113,613.631262097,362.894209151,644.080270362,269.124323738,999
850.864863433,444.913310599,150.653754623,364.952737761,671.42451798,626.261867676,344.479558643,520.687135631,249.691458272,566.637516657,137.968089776,651.281891837,657.472467195,554.01773308,123.615387185,439.638188264,271.711854075,366.337785891,632.947686339,250.624138111,999
855.219747693,432.338493893,126.131598206,364.603663439,673.754833629,642.700676519,351.433129471,465.579885781,254.19391751,692.96033496,537.771583208,647.696292092,652.348232571,563.894060665,129.863545172,449.485383657,813.316185622,366.025076281,627.755670525,240.855134292,999
854.181059983,433.000343735,134.813399845,359.9949902,656.560351268,629.494708901,341.03367955,306.89105862,237.435666077,64.6334596977,751.615378586,660.720352895,660.115019615,564.824913884,128.650750386,463.202832369,468.542853729,360.554781413,617.209204367,243.510509574,999
858.959473629,439.062950099,152.53122319,364.184717235,674.124932861,646.631160309,345.915709341,295.738920496,240.77032482,970.856708749,170.085246488,657.209501527,634.710123565,571.898186724,125.581143313,454.327672846,95.128472389,347.53069133,622.711344377,259.778443377,999
851.47499301,453.167672338,153.843266425,370.078851414,663.782177488,635.570988527,338.269869597,3.2190752663,235.170492933,345.922501024,569.992012669,640.511881953,636.588484541,557.501781806,135.635238561,445.156733272,786.471666323,347.499234192,613.865006512,245.908337796,999
861.236632575,460.459529689,136.044746235,353.238433441,638.567455588,662.682760403,339.141742517,459.597752751,261.244589948,164.655410678,955.572652391,634.99565399,659.832423186,550.312611016,150.268248597,474.827457528,609.734187586,347.225917645,632.688273902,233.431762331,999
870.052912918,457.00351751,129.502872186,356.183698343,645.157305765,641.536383059,349.60867883,606.099725073,265.477876964,420.715195134,560.958895081,635.043253849,647.62486105,552.17424021,149.386554967,470.904959371,260.273184779,329.551806264,643.728062784,244.545104299,999
853.795115539,453.711525374,132.77328014,358.049349836,645.025145825,638.8368752,363.855791861,905.654528968,261.442089283,673.143169446,236.316005404,638.880317962,642.85335407,542.4760895,149.781362125,481.432622404,614.787158194,342.02546997,644.737882136,250.323744971,999
868.01576423,457.796615721,145.288842961,363.38978164,634.973594103,645.377668004,355.965425501,467.077452062,249.793809507,616.730718455,742.422907701,637.116029882,657.755931302,535.803778398,144.542587979,478.478409612,474.548649846,335.184539357,628.997033658,233.654380948,999
872.136863481,450.276227266,138.604637849,355.1422059,640.917965235,649.637676034,338.66606367,930.002234207,260.946823808,32.5642414528,330.375793452,632.025113359,641.285205816,549.04476298,131.205682492,480.51606782,56.7368067663,328.50447807,644.442999628,223.79952596,999
875.595582715,435.215714458,148.105546067,344.580991608,645.768741568,631.937135023,339.080977984,721.762861467,261.528380002,938.623309817,156.519152745,643.609681102,658.705057532,552.867553913,143.444193231,470.573064466,74.1337471297,350.671225129,649.952197787,217.900782929,999
