@relation db_C10D20N70
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
383.191243392,346.909807499,397.206393208,682.453324743,11.2090813839,159.290566254,111.28479491,500.396861348,699.759839491,782.597479247,551.739979102,797.868567931,64.3059281755,313.204402836,4.02045673163,300.522546611,124.169223691,474.851621172,573.797825069,938.995856274,999
786.008626606,523.691501466,71.146219867,624.783514807,487.565402365,267.100830388,82.8979833147,515.566371703,234.494858792,657.838216343,339.529303095,202.762455754,361.73602967,281.570103635,909.687107504,563.64119879,355.753429319,68.4846427513,588.47721259,986.161392913,999
985.117722954,728.657510283,84.8901376815,296.763444813,804.275634689,736.029322128,259.250306227,999.666920011,818.991279416,167.299729878,713.330926665,370.794672974,731.824798845,339.738275129,493.785635436,540.26543825,722.146188889,985.857553425,533.804868443,944.466480669,999
157.56589307,653.089776659,728.41367836,432.039034128,982.295617835,123.052615224,215.584771649,867.678669365,782.836357599,907.686022339,518.348806907,293.473803955,692.523177482,298.486745021,692.341433526,579.575411691,363.838977793,20.2627800104,518.735034394,24.311525848,999
211.042524512,272.274991218,84.2598370868,548.430348198,5.53866983502,827.328734547,798.028191844,968.976060602,692.551472319,903.323712366,9.13247902836,335.372011946,990.044021328,721.965105471,909.495699665,463.605672807,929.46126638,25.7849590427,333.211101285,613.980938072,999
2.75491278043,337.31753623,396.615388237,723.722675953,991.282858187,413.218297466,662.597745186,727.7895808,869.557519842,171.31076757,658.154347867,279.571317214,400.451092078,349.991513018,125.956781083,617.716134285,168.34798501,297.118086406,348.709328711,416.15567074,999
832.867991216,579.451173667,249.329033571,201.464013072,328.165887327,553.915995581,740.489738156,325.008194382,581.446779737,648.394707523,973.828962269,536.91763405,79.2187913149,862.45616296,722.124659422,924.720666517,270.937432462,917.374728647,117.006636688,351.566129028,999
367.079338957,559.985311325,360.274871812,557.268567672,562.31532213,756.367287713,828.655398087,769.986143911,94.3357412991,899.044504012,199.831527338,17.1600499395,835.014075904,695.335146702,841.846641375,321.415048133,302.977230312,104.679135965,728.48226299,620.441043165,999
85.283920564,549.217255047,569.972781328,559.445509142,660.795618183,634.59077967,681.426455528,270.587409911,528.956754783,786.875816992,350.57984362,875.873135582,365.084263898,536.762262692,112.020494917,728.315660952,646.899190639,663.532045612,386.77097591,340.72806202,999
826.915542128,49.0869847377,404.134597029,542.343299759,661.434974143,886.221970901,186.961686188,650.521932979,749.278285651,835.533977603,652.00214349,348.130225759,682.017661838,831.803583664,553.768781622,516.741345405,462.356288862,503.379932006,83.3431363337,491.632197788,999
8.43519423487,587.046436728,422.813509633,76.6193935701,629.229187151,296.039135879,451.542703212,185.097914178,329.827474091,330.334977766,102.22074778,158.215965786,685.276866746,106.023106893,572.666009842,651.940658742,807.798061312,824.516951317,713.595109263,481.838578472,999
624.568995487,202.560603037,433.090984825,967.716076544,281.901442674,40.4280921361,885.25535614,129.834747132,996.520255418,318.409682266,543.539848441,554.236902065,85.7870402778,180.624335708,998.508441558,866.787210407,226.093381759,990.392949502,465.290783504,533.856389915,999
212.281171074,622.852656291,537.744327207,142.143148308,620.830462488,298.186909526,684.351179456,400.951352653,815.688277841,552.792197913,345.13271105,857.308867261,677.994297623,395.897376141,259.373482316,717.63610139,289.592621588,305.596428709,830.703340524,229.240936608,999
555.100831217,480.951491056,919.09486561,790.738737613,408.441703619,685.767887154,438.590532166,332.565197048,817.123881467,94.8379527221,535.082298756,537.070711943,271.192748793,784.896749785,920.223848548,152.254975828,823.653591741,900.226641844,145.563803374,994.021269622,999
35.3033617435,66.7944238758,215.245516211,228.899429978,369.289596937,328.998938332,956.127570859,182.507750588,679.347620556,739.553253101,990.936319407,228.593553583,440.550558969,745.719908971,993.069873218,279.313073371,282.539069822,684.064009045,140.930992941,19.4811503504,999
202.580715593,21.0835488172,335.173284068,305.841854954,559.441512504,458.521891494,794.004454033,86.981614557,578.935327349,659.862635561,99.6961641481,790.325966835,638.149204092,148.452658244,633.710008252,369.732350646,37.7258978099,877.893880695,608.354950589,110.511225313,999
320.21743043,81.7901214306,579.65096629,848.277532979,447.406448391,272.63043591,409.08034585,473.856291898,310.624841738,678.53596801,131.166665079,468.534760349,115.482207218,981.792058572,79.3286252001,742.275012483,156.048859477,954.533461789,924.214411981,232.070910254,999
373.421970951,474.645061768,986.72943432,558.453308433,879.735133706,448.886275191,302.228501994,535.218203646,321.055193584,370.44267314,432.85125865,480.772332514,551.242732649,594.553240752,951.737357333,89.0618373121,593.735336799,928.557384107,855.865734902,83.8685334296,999
279.345840965,801.651052851,903.520378919,2.33052987581,265.550379421,104.836472487,17.8922769088,231.862319547,366.373640988,772.995463779,450.085641071,859.221167207,251.862251521,318.711780934,352.804014902,981.286464752,612.269250277,821.41255019,780.249445257,874.188602664,999
824.455815053,325.595314173,900.276408606,820.745343527,6.64932269573,208.351272029,381.599244177,455.732312046,102.57916402,839.091625695,501.859928122,204.336547978,297.145253419,773.328579601,511.621287295,761.210548885,633.156171512,797.558325927,184.857708521,585.865742926,999
172.307423721,373.738238735,288.273880719,74.7139756511,423.452676651,419.546137025,909.789788169,410.886453358,47.3537016035,904.554696748,200.787664675,90.0292749126,39.4776932684,442.64934201,107.224933567,773.595618001,691.043418072,917.463241132,91.4744049849,430.72449997,999
633.400385141,190.298418486,679.761444671,695.616491547,181.958042553,108.947572494,909.325083406,989.387287415,13.2647931109,361.02556309,394.938099921,233.699900661,932.469889017,196.866334248,786.179014182,918.047042908,118.282902458,684.734785153,844.856523186,873.375279852,999
768.680068869,955.049534327,236.24485364,351.812647326,512.987655868,840.5075365,398.296288346,915.582648772,304.606940195,425.446185346,529.75496942,197.756444404,763.527148563,280.475265286,821.103827607,813.316770775,98.9061725734,577.354582763,541.534371419,571.076377366,999
809.381096848,854.290240789,490.636720066,665.314751173,332.404012324,933.266346318,625.265440095,710.566953747,693.780928404,378.72547825,380.044106256,323.818456555,994.724576826,930.85536862,314.229646756,455.430809026,266.114786744,546.935654572,238.165095731,823.442693237,999
818.29280002,40.6431612326,899.30765793,615.461511018,719.598671497,821.909657726,640.825920893,88.1808168033,447.993999311,908.871615477,185.0189961,816.629517217,77.4947312705,208.646370072,839.317204933,123.578613922,584.771499697,45.1146608518,974.382328528,654.10203878,999
991.158504452,49.5849319616,581.832894291,151.108016649,91.4435014217,824.159756327,83.3781152353,234.72823908,463.195759625,237.820467432,333.651620005,391.77170648,299.0203066,821.690883682,935.794203578,441.02116869,359.010559581,492.636928121,571.842150137,455.969922469,999
1.80354559192,753.30379188,39.2363016608,498.667231453,820.025610406,591.887806267,80.273913685,546.660776568,879.548093904,536.3853032,893.083999971,679.59511247,941.856422748,705.756544271,420.714012308,932.845234031,334.968432139,244.387377978,129.173982907,222.634701905,999
330.720026375,226.427354448,5.79188655817,400.408069494,984.87040055,973.027636916,935.991554079,803.797818781,401.360085516,738.19803056,449.612911352,637.346038522,293.189780345,887.947253868,67.1515135378,138.211678426,529.769178428,22.5659490414,121.802169356,760.414418779,999
84.2187352564,973.357776512,984.950144132,545.736378775,423.989827919,242.818312548,80.7596695601,440.223436288,924.301552961,251.207810168,939.769039666,562.297952683,326.275292143,702.658198786,811.90810325,331.815470151,610.280950849,490.401070008,36.1122265706,928.96765794,999
909.891575735,823.397444912,446.714829339,767.754573564,252.975990836,675.596938095,586.05797489,540.819447035,983.841663144,234.247654802,388.268667178,920.759405654,693.973068883,755.124814418,300.906221283,187.596206416,368.7935013,120.24059042,519.193464475,892.910851209,999
244.011076074,437.543301513,121.803305321,168.21664021,557.492726014,222.309256966,417.678981191,438.465668689,981.242159671,56.3759812221,740.124695919,111.153410525,22.9416517935,134.060875963,257.411049598,277.307287126,97.6490692221,772.554458097,108.397506028,582.71443164,999
287.625482233,789.772974,317.181707817,206.065114669,31.9006577117,634.100256636,492.543733206,315.257907856,117.067193591,288.143878167,275.960738037,463.933397409,376.926425977,262.576686449,866.225480296,137.373079365,450.992249888,446.328838435,719.209999644,60.2213116153,999
800.491777226,185.842180588,698.073578122,938.057213763,935.38453508,728.79309037,532.221668071,20.6649927518,467.05481773,86.6357815361,432.580767569,246.920576589,168.714489278,445.513011382,106.261508837,759.533176952,699.186288581,486.526779301,215.44051278,262.450596523,999
25.620976133,364.056721151,533.298811678,34.5574935892,866.833591227,634.759138842,664.113161639,410.366086908,671.3279652,130.075271979,215.103734252,191.718779153,742.710469339,621.522236989,734.400026068,764.093312915,130.07741486,140.735787155,562.493851687,656.920413817,999
812.093287368,985.179179384,983.8073889,909.394743682,520.859283145,765.62770055,710.5105944,881.580401083,275.305326779,332.983837629,782.481106693,85.1819434459,323.720476709,59.6734033545,425.307377905,199.172931116,731.170479912,744.817944219,272.493211759,682.543731595,999
289.93338965,362.574577839,628.530218799,299.750961895,779.717114251,979.479348187,126.261994896,434.021043295,859.305715743,429.325367609,214.972335165,279.481013275,32.4140011467,753.052955318,404.886547398,875.159493949,197.912595578,986.323641855,89.2840247769,472.221506918,999
268.218999804,608.895358992,67.1769979644,910.371071722,219.532253174,857.611883059,597.518745646,520.175571523,723.722159638,148.764380038,930.162086199,565.136266836,204.066712553,55.7784117807,779.297116977,390.650100796,755.664118043,644.625125165,131.854645203,256.577517982,999
876.22845827,482.050723826,116.369638414,295.951842027,364.111434349,300.66331295,397.057014936,164.435873161,57.7745037186,130.111929112,703.359763692,723.451922734,314.569714655,685.037558921,656.987040815,534.481305703,256.56909631,938.17149384,16.4682383278,32.8502265413,999
847.316235351,100.901510275,823.50606081,996.388769046,805.756262542,683.821729756,705.920240607,327.670571278,212.232733782,916.227424894,768.730511546,228.110468279,416.323518928,566.211135268,87.9363919714,558.018197302,517.420155798,121.962122472,810.807699854,548.776275564,999
256.337825158,370.065920442,262.008945087,61.6306755081,629.876393739,638.04685025,256.637586335,272.153013314,920.135291696,356.090842989,29.2643572617,0.253512062277,116.518141484,136.831968834,802.321656381,902.694137364,900.745680958,272.280724518,37.6936692532,398.371730672,999
463.8283546,403.418097429,842.119957808,506.211072989,428.832953494,130.673990246,830.031651263,741.328642391,64.410270874,502.454750635,986.697745616,837.197281538,791.433382601,644.079102242,720.066233016,339.863165717,708.729740012,270.927562264,341.442999304,54.8363775869,999
493.772034321,467.305564663,673.159276584,918.096586609,570.326437818,906.465791387,345.635828561,109.725799058,877.439262893,637.430631852,616.760201389,132.000694876,922.775810489,670.70093043,223.251353146,133.34679142,58.2083538973,857.632645231,856.693214591,975.377687379,999
76.6826298344,977.20786465,346.17705043,412.312335074,296.77533187,519.122822763,525.000080962,280.38390115,274.987580339,383.559797681,60.6258509196,779.424276231,165.702608504,605.706195955,235.119058793,769.627997845,534.868123979,257.028280741,777.526385037,503.570522975,999
125.847361552,875.503406413,370.181570866,366.875148543,674.514788038,133.459329204,377.671534808,10.4940660018,375.55608961,964.364213387,680.207959743,723.388622617,13.0642186788,38.8572696096,232.406418058,16.4647527943,85.9064489187,305.504178443,113.983128979,166.939502678,999
481.970197684,293.207248663,390.637219549,906.885015918,385.277809948,9.89590769271,61.3939038203,530.516488105,136.093987459,566.067682215,732.942257416,441.861236709,706.531572832,101.945729125,432.008845931,567.766233494,302.795000565,203.464164372,143.566006436,120.771296852,999
360.082686863,754.987401533,245.682080024,912.196311209,857.303419625,95.6157198457,1.07793587572,787.860304568,446.143524888,421.123829437,660.962425756,787.171296506,362.655592517,605.024971843,538.477144225,310.895249102,469.421222523,999.948387958,617.08862534,923.733788745,999
62.4738212518,324.463160765,873.52380664,414.909907107,269.550102429,440.676675569,515.352623339,393.281247149,964.8715408,684.381638169,760.079259318,3.07155184389,130.540122191,422.220306126,615.611517727,312.130089538,505.765349816,679.280674396,361.235341753,546.700304494,999
182.52255627,5.73374438587,73.7297438085,624.998267786,529.874837358,232.567211784,595.014709337,376.47264125,459.074498764,404.16562504,795.73281788,424.437522536,577.691898534,969.432498717,853.423147025,956.840245677,223.403136681,263.345596721,534.453494424,513.246538394,999
716.700311794,417.281050159,145.635171861,475.69536981,426.671074985,99.1382874802,904.452118206,166.896492705,405.127188853,903.242205212,966.094200943,331.314139357,411.744162306,785.195083011,240.992002705,302.999839135,126.507390336,668.295287765,438.308565175,348.608839818,999
225.6427484,235.835679198,478.851236277,514.853841549,783.342123244,967.539931327,535.124429322,806.720611442,153.978038317,678.589869296,476.752216867,676.090287967,88.1331188233,176.14261138,426.257204178,609.983627071,340.654347699,160.93160928,463.190115497,73.4621177941,999
440.073435547,170.490700479,253.86235492,184.292262754,606.118827311,185.735978125,529.441442695,274.798623084,25.6763677728,504.085275676,886.927139286,930.90216383,827.439736905,619.99060717,345.534089448,189.160441304,131.623452614,147.704015874,455.264216911,319.696753606,999
493.494739647,271.292798838,524.960128608,26.2253372663,908.113212059,813.365292018,713.888805014,953.950333187,298.550081151,776.663484167,313.912308749,111.936386569,70.9913025077,131.624765371,538.560165322,188.618984325,887.512251019,698.209306473,530.826010684,767.44338686,999
280.943865199,201.735917162,103.268940949,134.190476,116.133326182,970.164151987,932.007397489,708.369221013,188.035144602,284.205355469,540.451746511,128.124692055,439.451064972,91.8413775174,429.129386668,671.431961286,379.87043063,655.274538687,134.713688292,5.91544533529,999
291.745122573,711.027705803,834.376450984,225.454371486,721.665905835,892.859022225,350.840791432,753.805218006,571.290672853,492.350582504,59.0196754269,973.791663269,826.506341694,113.476428177,246.882958795,375.184013868,593.190695458,415.149660027,941.203203496,605.209156166,999
644.072083566,929.694475596,73.0892373192,52.703482374,123.567982213,895.384060557,128.72331401,500.240734684,406.116633528,147.630218968,107.476128277,938.137611908,358.398307972,376.106552892,692.581507484,850.059685044,416.97575657,474.031839936,28.8105756763,152.021323414,999
960.266155225,281.03573666,397.092731539,494.892737837,427.389829142,752.474251657,377.788853525,825.098120364,516.323700018,475.757763376,802.329997715,939.009115232,579.920109659,498.199644777,907.192233676,263.608014391,30.7349178727,631.088695393,624.686735214,249.315312162,999
164.240866025,751.134375941,871.801273374,570.447113546,314.885837623,133.128562811,31.338037103,794.587164244,670.587883331,516.613275692,558.849388159,304.229980761,388.641870551,434.538912288,794.382077443,32.3703565475,879.645309121,313.342903338,609.79736298,8.28615690139,999
255.934114451,991.574363941,480.442951715,800.580694997,977.151351944,598.134594649,934.209936556,691.621888953,667.955180023,181.400171446,101.516241384,820.835257281,931.504842735,86.9389715512,266.515538154,593.878554586,737.246476479,844.22635367,902.838428299,370.54579719,999
622.653301412,241.71279692,666.4307961,816.318890677,515.957496306,344.790251382,213.56157153,330.80557142,460.54401902,442.649836183,513.830576815,650.872226485,901.559058436,297.718278558,536.014275486,67.1009404087,481.419460936,615.306467293,798.845404671,689.270164319,999
483.291131709,351.298386531,299.330518376,849.878815392,160.23816618,332.153797614,757.966775588,44.3037966416,192.626966918,674.194450097,953.227287901,772.001459698,427.502157769,658.087096356,156.942475419,265.233686378,871.034449891,39.6338330605,327.712317558,370.119560007,999
628.772732069,259.424144638,771.242289415,779.384049557,118.316247442,651.599141147,434.503503761,406.995246964,415.155038579,545.923542761,864.876012625,941.952225482,34.8095617832,107.555948779,135.940708556,521.805794607,803.03362359,865.354286229,718.344721224,26.0646276994,999
720.727281301,142.247082949,357.171654784,705.459745044,891.339267174,20.1479555563,506.506536639,735.110670744,645.921231527,47.0853028373,767.393028267,807.956448621,974.629100704,625.664451411,77.1381926149,69.3857690604,253.349262049,909.675263888,105.927845668,534.820162512,999
40.2608335278,79.6030001366,430.973674364,629.074538011,409.52702967,67.9960909021,578.920612369,639.640301473,887.94256193,162.089249423,954.001232482,685.605688252,565.245997474,423.775992745,2.43144079197,269.748842135,359.939190151,535.970022715,702.799809807,603.409721031,999
739.838741083,509.589848356,617.710258618,672.06606478,420.216958956,666.84673839,293.69635527,444.110729426,692.272940214,454.211278604,754.432418896,716.146148085,70.8071040741,932.378876035,196.525174674,835.183509927,892.355094642,240.750364657,767.677117157,941.4536592,999
343.670132549,940.388711918,483.770606172,435.107222345,155.325528968,902.108281529,924.429651867,85.9022534929,856.34173187,325.298624016,335.874118248,577.046958897,53.125598619,548.279910621,165.388776863,302.686827483,669.641658363,542.432106762,853.487438334,923.094289085,999
465.618654036,370.036154402,917.860666402,522.44044675,435.726984791,429.709773508,977.45251929,211.098282796,885.045727638,13.5165625615,385.520465782,667.747061377,74.7706885571,556.27177743,567.289914637,426.117966462,336.997493052,970.264134348,990.822672505,677.041606375,999
468.547116944,627.55757871,938.97666034,978.527722169,31.183394154,877.233018165,895.841820132,544.928507109,909.205318204,466.374570674,412.795003061,720.806681417,105.279575363,871.300831602,777.324598026,835.949866796,291.511663191,339.486708782,672.033154634,885.043541451,999
75.136547987,392.816449616,281.734514075,378.83452745,286.842977319,649.254424188,983.319300929,273.187848416,854.628037792,82.7147679699,836.070673152,98.2595868233,987.211406367,259.857032815,579.370260917,282.079272121,458.422119972,667.729669646,740.241487856,191.155078442,999
757.602213565,977.628973818,754.935852746,595.285775104,750.956109029,978.236202128,716.775095445,104.583583531,284.905858136,955.040872319,476.720370083,623.782312534,854.896168177,493.253617958,343.647155926,22.2256831026,61.7255899866,37.8572445728,558.062322401,27.5008687829,999
82.363068542,57.1401449167,46.0079021101,816.502609224,793.341769168,325.001251843,699.153760497,899.783638586,502.205353334,662.511011554,572.589034611,673.367458214,466.114033024,460.658656433,943.580348378,446.769942531,506.601091392,443.910750887,132.572280441,846.796019319,999
65.6030039404,428.151557516,351.963584755,243.748841273,990.269497632,276.771285643,618.700543483,250.008514565,182.692176343,865.113322589,943.486223524,400.507956257,5.573671862,626.186795519,592.41292157,840.453742906,995.991727985,169.496402342,206.082229427,217.710424083,999
6.79563662881,540.03677296,956.785092172,5.58644008938,368.805229462,915.943453844,726.072713125,166.330812691,46.8651267186,930.988513805,493.055797507,406.46953363,48.9406170235,352.053795098,738.028667824,272.181308073,539.823080025,541.910128949,686.521400476,986.232245856,999
209.646782578,994.076115066,645.642242236,237.559633014,452.301364356,239.225643706,517.579026179,100.415418953,819.956602081,591.558456386,814.387364563,882.049641485,37.2998314479,528.743040079,143.700089017,976.235365154,582.718255401,980.487281507,186.751280934,734.506087427,999
473.541957092,438.486771368,648.11511506,957.797370125,428.595606675,594.44637868,520.818188054,858.254757442,23.6903300097,163.066088602,280.991428685,244.290085635,804.319177889,653.327068363,302.985979611,241.539026534,574.703404839,114.109851415,868.884456715,78.1923344501,999
243.468745474,299.120876261,635.597725773,335.244495792,673.614312474,271.300004757,318.244509642,590.523049444,958.069040475,198.326155901,650.268957479,569.932421,422.013687029,978.533984296,388.7598751,760.166369055,439.279574649,380.499521512,247.691801171,934.213747527,999
842.516982284,579.748105226,162.317494606,194.302141703,305.460169909,332.483626229,214.697639153,946.494512609,580.498110222,538.932577323,883.362751609,686.974196551,885.892833484,617.842571102,19.3591847641,602.124199445,54.3703886091,938.869895499,96.4392320966,762.826566197,999
278.442070297,541.035876432,834.913416605,127.978169278,417.696205544,503.127509442,256.69011247,663.0398324,869.434133381,625.862665968,593.286581349,626.505360996,946.406231465,535.836096933,239.102058263,480.4981455,554.036864247,927.706943359,119.002418817,941.272615405,999
714.410175134,423.784813811,422.273102173,401.218604371,145.421227523,449.115589037,644.255005123,326.036836062,670.879578821,595.364718498,272.48582456,259.073987117,710.985930994,178.239919664,255.927389911,749.376217147,482.484358616,80.8914088077,603.866716268,860.840318213,999
823.926213032,519.672430871,75.3372074155,916.911847127,753.864203508,68.838583015,940.413367333,788.600254849,968.428061873,137.209721896,221.490757754,343.150777138,489.616025063,102.513197842,655.670651971,636.533770701,586.769269095,478.072976962,858.626432711,54.9820639864,999
911.07889171,811.704017303,815.836890326,889.127291282,506.608499832,498.11714357,878.829079265,758.856794751,991.197423404,323.8343517,902.081596961,897.83243871,736.743402063,357.560279422,20.4964359042,553.683535831,320.745177537,749.150668982,837.855893406,663.205949813,999
869.61951121,106.764006949,473.438676182,521.470220875,169.189054015,384.477855384,996.976695587,379.561441157,578.870607333,631.596599346,271.392753344,777.744047082,853.476183309,530.072815017,118.266282421,949.165143668,950.172184272,377.909748829,22.7324240322,813.78029746,999
778.02425836,64.1073566996,302.528125438,923.005751472,633.689202114,624.660429262,780.155264906,212.671606398,759.196900801,169.311722407,517.640548457,575.170768388,56.3992533664,325.209045435,100.128059376,71.2687276624,497.544970207,856.310145228,287.549164251,67.8596382415,999
182.572440848,786.324960754,592.87181614,710.024210433,311.095459005,178.179351609,490.939515646,914.065677391,560.689432974,704.430930914,513.667401834,502.770079759,492.968755095,280.761582052,445.371322477,194.957430873,645.078390939,328.617602366,196.263369868,908.460904667,999
906.60593716,683.263261112,702.655054059,238.991150206,630.552881676,769.959014548,379.167064598,36.9134322731,681.887115684,433.67052576,231.25281717,719.785438937,288.330986821,726.660942693,725.600188052,330.574044482,125.422179187,33.5128547503,911.48410785,379.789354185,999
541.517892897,144.572863741,87.9003181273,194.345267756,208.295040649,276.506224103,519.31824565,836.775211436,768.43235924,582.594853149,317.1493494,655.50277882,244.542974597,395.606755666,624.534195103,180.18728398,72.0589092804,302.510902954,668.810263527,385.73366739,999
623.651774758,163.006336041,79.0296004868,314.377890129,3.90656638931,352.7797528,105.153535654,667.327912883,710.348538812,837.601463391,21.0597759109,255.761754105,480.555763839,165.814329409,45.254188915,135.553635035,274.972877197,104.466255533,571.188320344,840.920111413,999
881.174317135,438.281415211,363.341019515,379.247859308,67.7081066469,400.861376014,645.730226261,552.685839459,564.284095728,313.952365918,686.279160949,731.653796606,399.953486174,273.309655119,563.468935466,421.240748941,292.0591408,138.636609529,290.966965944,833.535953493,999
846.118869908,660.269916641,371.428814261,207.256368942,300.437126901,306.7287093,152.428993078,800.604303404,429.122916476,244.94028654,65.4836000081,324.109323995,3.3247278567,968.900462394,943.385830799,77.2789169936,902.87617716,272.721950439,131.583073559,206.202837217,999
569.178658092,620.469390432,36.0823148315,308.82596175,995.030358999,477.875045861,83.3781147101,80.4253162091,858.243493653,839.974624283,807.155251661,813.896744673,723.274883895,13.8974847926,922.026372821,347.777444078,458.727261772,697.491636167,796.322017833,489.500655998,999
148.462017536,532.158310527,693.959089726,32.1989781357,810.196506765,602.216977873,519.671021089,230.443605819,177.842054282,803.316615329,572.390733385,3.6264625633,652.471739132,608.854247198,988.335802858,195.262953138,281.689362438,526.057436616,138.352463686,932.313228969,999
288.304565883,452.332553162,233.333268949,500.69021372,236.600947423,217.67569546,787.030872778,181.442794262,398.117908144,830.388947983,387.348133413,176.673045483,258.748627824,331.039602533,435.193073515,95.0669329083,395.090462498,703.545537573,124.244069895,463.987328407,999
140.366027369,992.464721987,955.479541117,388.39983848,558.866551354,632.013222817,507.083394665,786.470949451,252.751678977,5.02987249886,13.3457592904,597.499301378,436.172764665,419.052716344,545.436170519,979.910474538,529.069525858,11.8661528404,232.434142966,795.366563499,999
246.622650045,580.324347482,12.760175778,609.611774209,790.227989179,963.950472376,864.15741555,31.4956500884,281.990503433,408.758067496,324.632947936,458.686045778,27.1189990146,286.93465776,387.27451798,201.903861884,537.235822824,654.47450471,528.616996016,519.08245504,999
502.497971841,391.541389599,713.240547838,306.674339556,61.5593356525,89.2886529753,706.53977116,67.3985200026,785.786332464,422.058420316,923.111932492,302.042122788,767.772140002,475.327378353,339.969184046,657.499690659,84.0775114641,387.462110927,711.787880011,4.0549661566,999
688.258967082,707.291753793,439.666415103,111.979075899,482.627874512,69.7015665889,965.369602417,750.840058512,915.817038083,147.895890959,489.796917898,844.489002549,958.113745595,353.674758815,147.418407169,780.507900551,717.651619728,426.013152311,507.680892266,94.9752011877,999
277.935809136,873.427772661,419.89405457,531.724822558,560.809550438,217.061151843,769.864731047,909.84517705,148.85210522,119.108350704,674.554469557,323.98491273,37.3319979135,775.156822452,5.29439665233,949.101895951,228.220880542,399.20526699,900.598108708,124.613292531,999
927.407772203,236.57272738,106.372089735,452.47397847,861.13462105,302.604367518,564.330301885,359.531204038,888.808328378,964.025811748,658.677605779,946.573867584,656.72629794,554.992981784,926.634802294,974.814778648,510.885686064,451.330121784,840.135287414,525.114917143,999
266.929443541,414.143549399,474.031663222,206.078540716,721.414764992,557.944307805,490.408184309,784.219007929,980.972842875,998.607994957,889.102846582,762.71470338,784.561013656,92.9455652123,401.300544539,744.845497116,998.891643707,194.353970832,236.066823107,384.019809326,999
378.254942012,17.9610456135,128.949586174,344.373279264,497.335410086,33.8742104961,287.283174426,974.239811009,489.25451724,788.587967655,878.588440379,329.366623082,850.955272375,692.300343021,166.468792139,773.564703493,114.176862149,603.833899271,262.660924221,631.556658956,999
622.650527411,495.052269793,734.406676691,272.104407923,4.78044621829,583.108165247,983.069579978,559.069159129,185.956625722,581.554550947,392.92864057,823.876594116,945.778992784,140.29581456,738.338421457,384.930418466,92.855368826,119.550775903,232.953313515,167.838073219,999
303.468314717,74.4454068654,906.471354722,164.88195966,550.288784158,214.547492174,702.360359392,312.990903418,833.447577777,146.601791819,804.287736108,866.535729237,618.657895534,908.918674261,219.482518466,494.594370243,985.715794194,162.315118258,574.016176472,141.900888204,999
995.587461799,915.202105651,407.996645521,158.514394252,195.425321348,829.35741829,997.927883185,325.313304905,498.238251773,978.118946318,878.994679538,180.741028442,897.573056336,910.177921353,791.790864905,488.799308409,607.447920667,9.84767244782,736.016274179,779.106052649,999
253.911168341,438.628391151,177.926134158,636.904564126,686.981497298,393.083623559,228.823987547,824.231230451,830.358141566,20.489826787,788.647240209,373.019697036,741.173389199,96.4154554944,231.702395367,506.738945226,713.191486349,487.331426115,200.86431943,619.233755198,999
824.241400853,496.549816407,472.062480569,567.756190694,802.303718237,423.233696526,652.63401798,221.746565213,464.554560385,51.9153579483,685.132283426,549.743386714,269.802299535,333.906290824,742.436347341,523.871646016,717.135734239,222.177287032,120.515425987,774.679047819,999
422.235150562,477.732147919,161.959954196,238.660576207,707.680370689,278.194084469,76.3983385243,6.63160388833,454.722998816,628.269313215,763.176917347,203.180205624,781.372612468,896.947051949,387.187868766,5.74989964399,835.279569794,287.741340414,510.488232778,846.473986349,999
619.780022521,685.974455231,40.3601835948,430.70320298,307.601163336,121.047880575,118.721568945,453.238612673,939.108185504,31.8413198967,348.30242793,796.602181745,750.606522368,629.82636762,427.762088326,555.24725268,633.096347097,917.175924823,350.928206915,445.432267597,999
383.008664601,336.096383754,814.597954572,32.5505982145,473.835554902,600.804712832,374.848393394,736.030233244,51.1995318833,995.017695948,193.56167145,756.48699355,733.790261829,305.516373094,924.878170339,910.635602856,588.728986208,606.293330897,405.548329042,856.532906771,999
342.304907915,307.986673192,333.662011372,345.048087041,485.659223146,243.748925471,46.9922535702,943.025026531,439.876597913,75.395190294,845.197248268,139.42208848,356.075900734,972.619623202,39.3832629578,867.785106655,443.475010632,343.265124468,58.03815956,256.729685664,999
942.037419662,374.075731474,490.103555121,854.678938096,986.191156557,279.057589455,903.961162077,665.923476134,642.243228116,446.51832802,645.366751473,82.1406377652,344.49578445,126.051452161,587.873002276,196.830098041,803.702758479,903.176217636,986.040338705,49.6935666986,999
216.388986394,972.040138564,164.742611163,63.8062957256,264.686040601,135.535390477,767.13241292,310.49900002,963.722256486,537.376618834,679.338258887,265.188146986,887.237308287,362.13228598,551.724423675,401.964002727,681.973919335,126.897609384,44.5510676841,315.565161236,999
67.5329193718,732.241902025,540.130948671,56.4394176889,710.759772149,140.258674054,84.0863329969,17.9102760373,462.364585655,403.992463164,745.067697451,24.0397104595,448.359387215,785.210986456,415.303614586,232.597111013,420.029627952,866.437322431,313.609035608,89.6154506353,999
