@relation db_C10D20S550
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
554.213207851,972.370796396,17.2947067525,949.772543981,155.372429237,338.176592587,946.411504507,393.97935002,173.130029865,375.606768284,241.723909962,940.650284588,956.172112463,275.270902484,249.62729835,927.553421507,768.506146448,928.024913811,236.032881094,523.58084856,999
565.244739848,665.517963786,28.8912196108,950.636523313,138.454639709,347.493536125,939.233049619,363.933959906,158.251378693,387.944001931,235.731667915,937.200932171,975.994757541,813.881971658,250.824343901,923.00274105,769.182825127,188.610739274,235.424768542,533.627632908,999
560.458209257,421.319736416,31.4505004136,948.879744828,140.970266255,357.802692275,941.550789769,325.646846904,158.054474474,385.708589185,246.757459069,946.756422794,964.668114169,879.029158356,263.217488881,924.020125102,761.027339104,221.159678045,222.992561546,529.615803306,999
556.556938456,177.028384294,41.0724114666,943.360903991,130.429159749,369.300672646,930.374244896,755.109056348,163.798555989,373.159899543,227.82312959,938.831828821,944.713272217,690.86569428,271.415041783,954.872888744,752.60441045,251.544900145,230.777708657,510.652236787,999
593.38704187,129.062683537,48.8715700832,945.308014168,138.043660985,349.913745351,932.772695732,41.5826427611,159.223164616,368.786804609,234.294795778,920.657740066,937.622007465,342.100317586,265.221830223,942.803854204,752.070849683,124.144790436,229.113723517,531.551053287,999
572.587021491,259.160973291,39.5766511878,935.911048221,131.083816144,350.980305523,948.207474488,245.906056878,155.680030847,372.254437843,240.970680583,920.667356731,949.853654319,922.396832696,273.676452106,941.846544225,739.718452478,535.029254907,238.532066758,521.151437505,999
554.862526416,229.955133562,34.5248254018,940.554844318,138.838700559,344.741214702,945.064358984,788.081823936,177.650022911,379.239204378,244.283001699,935.94595317,938.632267981,76.6673397114,270.39051714,955.296017753,768.879908177,92.9729918074,219.117647248,532.417017577,999
547.593765843,958.019253024,41.6440393136,938.98881763,145.285324964,363.20667,944.069435289,748.323377482,164.142429277,366.758268081,235.206760745,939.289786196,950.877305369,865.88177359,266.830883997,939.057193836,754.603473873,192.305888723,226.195037806,525.105436863,999
548.304744773,835.964673541,28.0262118321,933.320562914,129.44358451,340.984355991,925.365114288,134.206457043,168.369263083,381.468272499,245.943066083,943.387971449,932.05764764,758.379117135,280.942248788,937.899992403,758.759622389,965.162602197,234.62003734,517.87947966,999
553.855275448,40.9550851785,35.1718173963,941.828798095,138.978673369,344.580686797,935.899435218,983.051386154,158.006295221,382.002826448,260.844339412,945.641897732,934.397901996,460.094882946,268.497546129,935.817192437,746.327473174,87.1349502215,235.996678457,529.173455812,999
547.293271685,738.154372428,37.9168322104,933.630059485,141.813184723,345.363590506,931.402875766,772.330474442,168.413189523,400.175119071,240.147580333,926.959683942,948.864426641,624.373812052,267.599960564,931.122880681,742.941021079,755.457802026,240.957658061,521.46573532,999
577.45786071,360.590129348,36.0432497183,924.872668187,133.140232579,354.20704275,932.326412896,505.477828462,160.322888103,386.222348532,261.192960615,927.932017376,957.756592534,298.686411564,270.978148013,933.408098572,741.518644633,680.094800124,245.49171403,528.083148905,999
567.5784665,578.26596149,54.0832096279,930.708753762,134.308106526,330.752975031,941.011416877,971.462237958,171.043755187,362.546441096,234.368052393,935.755610449,964.512828163,113.773626535,267.348844132,934.644803697,734.388315623,656.449333816,217.190194248,515.313605017,999
553.827425255,953.472929848,43.1698995927,932.940892336,141.673177584,350.213313029,954.471828363,942.374747812,156.050922004,354.660531974,246.416282741,939.328555049,950.362519046,49.6846006704,275.07194727,941.504955692,729.673312896,839.597149968,233.119347257,518.206515401,999
570.046651532,429.307535404,38.7901255582,941.321457714,146.663513543,341.937675507,947.59178852,638.25233752,148.612960088,360.627127927,242.438118851,946.552145519,971.138839845,126.953329874,290.340445872,938.754756106,742.030116797,132.352258841,215.364802504,521.804683335,999
573.048062864,138.616578536,39.1388464948,938.142985764,150.049009759,374.68483434,979.594771762,14.0824769591,138.025547161,354.904929184,242.436010647,946.645972535,957.002826328,78.1015157337,250.959018659,946.078200815,723.609169698,969.030899801,264.702837418,540.567037991,999
552.667860446,480.520861164,40.4128540769,956.413562215,136.827705547,361.534563517,970.449581332,749.28726682,141.422850974,360.27844999,234.530284861,941.390138166,963.860668883,276.583371936,232.277968369,951.082251311,716.572697118,163.909396633,255.668161912,529.123778089,999
563.218474564,642.608081018,35.1648631737,944.787119444,143.248774924,354.583719426,964.177546183,733.96798771,151.702332074,352.344461341,243.433495226,950.502971883,959.906489589,426.239329447,240.171374725,950.907305467,725.029351932,37.71601551,266.177560586,521.12548808,999
556.222568651,284.009705512,29.1054966391,951.990502064,141.272425587,369.939360305,961.268693418,594.623138167,132.579322164,367.988779215,245.355756036,945.055568161,950.53985657,393.788338724,236.903591001,938.927966324,719.468270113,93.5770127191,271.615224563,539.775642536,999
559.57678719,495.648627924,25.5459388727,954.234836498,138.711808673,370.9824862,964.603148079,705.036692777,131.494120119,365.605561074,235.062330691,944.465335901,938.118230968,924.921742144,249.580094375,946.794583564,738.056419171,890.247054558,269.060298947,545.30063271,999
570.985990707,83.1035626848,13.024674295,929.805253178,130.776104132,347.149884124,973.302434869,707.738437028,169.783052417,362.474490121,267.028313036,943.35501239,973.517653694,924.996860766,227.632996283,935.920030941,745.329807613,387.501280937,246.303583945,547.52407293,999
586.465389123,688.296676346,9.62375343831,932.588639562,130.214162505,347.729566327,967.705872472,909.998728468,165.696583608,376.717470248,262.599170536,930.228066357,965.183232197,85.168780561,233.056719837,935.434139539,751.097367181,54.1754645867,233.892897195,563.068678882,999
570.024228992,677.54648997,10.0440613163,938.1873375,152.279788477,353.105136814,956.616975948,170.620640011,146.144322522,377.621036939,274.039873443,934.087321855,968.449047639,342.590564914,229.253559324,943.589148828,728.518491421,706.826093454,249.991116966,543.619850444,999
582.87172598,885.164609481,4.61737007858,932.031249477,155.889742901,350.163855242,961.874303167,406.542363084,149.296319884,370.442140462,259.421637957,928.398723807,950.114581136,545.879323831,233.224390901,943.369225296,738.309173196,493.479835643,232.619492533,545.924620907,999
588.483715294,308.048127985,-1.88624505979,939.42903189,138.766391711,352.992500441,952.95005966,635.707414404,148.154164117,357.040608687,277.35783668,927.893919427,949.44067447,326.470900292,242.302872685,945.729648068,713.802745834,114.76147987,251.702258811,562.970816556,999
580.238234305,771.694321666,6.77158522997,947.364081546,162.219056422,363.499383678,959.166532514,611.158752269,144.841760899,368.355149715,281.707595517,920.63209436,954.273028753,451.968324781,254.43794813,936.211686033,734.870556942,107.552112106,216.95911598,552.855755193,999
590.434745386,871.037470632,12.2390462515,946.858607175,146.397337462,350.407862165,958.265149668,329.56585022,136.805140661,363.207273393,273.978405116,919.229927304,942.486363481,901.11228382,236.189888903,932.764839563,747.933929598,118.63574803,222.667303998,566.899489966,999
566.732182228,266.856550539,-3.2313830897,946.507242988,149.89541343,353.441839516,952.018370984,72.1072655222,135.388691236,362.601084038,286.394207785,892.328022272,935.217452507,63.7941039262,238.992264653,947.730715165,744.033602724,102.841597238,234.193293925,577.46990778,999
577.729308863,504.646963173,1.38335262763,949.577060156,136.360081379,360.62613704,962.199055798,687.023636824,140.534977753,350.005923753,287.953850563,928.469857849,934.999367023,352.203592222,252.847809013,939.63636146,734.513103428,690.940565747,242.750865386,547.919350466,999
577.05544764,68.2004331582,14.1877202722,967.505806328,141.542226883,339.980443165,975.137064581,148.789867568,153.812449111,372.985140167,274.977374256,923.336694022,961.441579998,568.102123584,233.711833002,927.380400122,726.492092617,974.390796936,233.161502109,564.451980808,999
585.933393044,384.024838858,27.2298156758,967.335278504,126.584468899,345.442606586,962.269445595,516.576657926,150.059825279,375.162585816,260.844363465,932.498700469,967.753151759,695.32885484,235.036598687,924.536240925,734.763110348,629.473204971,238.066628165,560.123981315,999
580.044820575,348.644610441,16.6560513642,967.179523874,133.33448953,349.221409351,958.174481132,469.585509396,172.194408775,390.070802039,281.637892799,930.092305738,966.200078998,307.027659679,223.781721404,942.796376727,733.149236717,304.45643896,236.804947489,567.913734118,999
580.343631672,415.709816345,5.18933507605,953.627173116,129.814603069,340.786536906,938.388944657,848.36111543,156.279265761,361.362068739,266.49008276,913.972858551,944.689912836,836.379111057,228.387093,940.847258079,742.129164203,544.23822647,226.844520126,557.703805984,999
593.042115735,414.641215294,7.2393311515,946.062661354,134.667776188,334.070443805,937.367783389,776.22159123,176.401005595,360.095399743,272.710101807,929.696983002,954.171780997,614.773343371,246.869784694,935.8512929,737.508408327,68.9500661166,239.933659728,565.840033064,999
575.692086118,364.320917927,-10.7149467374,956.422383019,146.845435919,340.947644672,942.597176951,158.81274465,156.494082658,360.737839328,280.979478202,919.552150816,957.978395501,870.534745255,228.63036266,946.054596801,735.195799015,284.474175914,245.391384379,554.807620104,999
588.991777633,490.322716377,-9.0372232275,938.274995816,139.261887746,340.117657247,927.500971523,487.498275137,166.982118421,354.151764279,286.536450042,913.313315718,949.619298544,257.712112757,244.044943161,936.300614279,751.160351562,174.703105177,241.643323337,555.919949554,999
585.924840711,79.2516293286,-17.2343017448,961.251824553,136.922878662,337.936537175,939.602512549,402.51342237,166.346658789,351.906295415,278.203585851,914.696120955,939.046588378,398.491268766,242.411417755,926.162704829,738.980367097,131.602160951,240.342238904,563.460363378,999
573.602617254,897.322174411,-11.662777585,940.547881529,130.868645343,347.363108153,947.521940978,572.375851449,155.965974375,353.740368038,287.444600849,910.910413677,953.756183329,803.469527842,229.424598703,930.653660992,733.543309277,51.3966044095,227.255483718,555.335250366,999
548.990222627,457.56273771,-4.98886239708,942.018754956,132.669410469,344.94934964,945.556982047,838.355341443,153.296319078,389.42617354,249.620695511,927.542354267,983.430515817,522.885610561,218.100608312,952.57630499,723.392048535,13.0555022681,228.358765881,544.248380056,999
558.331752986,784.573391693,-9.84184744905,938.878871452,127.902655955,350.262132231,963.376569995,591.46754837,168.678423222,363.139350967,226.282925883,935.001367394,963.292683538,271.97361784,241.791520299,952.715321105,749.516200353,731.883602585,205.277970407,548.486554818,999
558.089076276,977.996996976,-9.21801741268,939.954793228,124.434043511,356.294745635,977.700446661,865.073887117,142.215901869,363.739343811,222.566193246,952.449438308,977.159509868,529.50670054,235.427314911,931.794872304,745.674483782,127.569387479,221.416945908,551.985327223,999
557.061837624,720.743907432,-12.6173889283,949.879966379,122.524173436,348.482936976,993.569502265,675.728248164,144.663111298,347.951629987,234.783937968,935.155012767,982.381490727,589.78508344,239.829073639,950.401044664,737.735178563,589.635625818,230.119581873,540.146438265,999
555.649402893,303.132468118,-7.75697425545,948.110139178,122.09070963,357.59535756,992.53614154,898.206929331,146.386220457,361.476314572,236.065594304,935.769249542,988.140187444,25.2605136964,239.394271035,952.062909013,745.223254845,397.774516706,225.052101575,532.394368603,999
567.330332898,819.936398099,4.41829383239,954.852996609,126.080708632,344.127600162,966.001062135,900.238689514,171.708484301,392.586037448,273.082099363,947.455124958,987.931654234,715.821458246,241.937433622,961.8490197,720.169131179,935.597687612,213.835689938,555.623068339,999
549.62169995,436.805739501,-5.91681056419,941.785985495,117.165561144,357.243587637,954.683480546,453.094821654,163.58712822,392.15810738,274.226439377,939.52505772,998.187646838,549.779396673,217.710271636,943.416565279,728.043552306,713.497956465,227.717503373,549.770202447,999
568.080144869,121.813610741,5.87898312509,953.235678951,116.722058099,364.050291975,945.25777918,947.932420586,170.055435618,404.273553313,273.556287499,936.63688053,989.959684154,407.527072588,221.367946196,958.219695412,718.20523793,292.820317863,232.724283242,551.345329189,999
552.268106444,770.038888831,14.4585209882,941.112742727,133.945563344,349.820827121,948.230900871,870.235010677,152.733721475,400.599236165,260.511491287,936.324090216,1002.03871376,199.352279668,210.072012206,941.947622491,721.256794125,399.411320082,219.844557859,542.439454641,999
570.456947001,162.069852059,-3.22353635585,939.304562335,124.424105653,345.321411509,956.282797905,213.678174553,177.962605679,397.794264306,274.403606673,936.099271546,998.97183782,142.05204819,206.610567746,964.292761964,726.784601288,336.964590369,219.438405535,532.242875489,999
567.311975412,21.4824848594,-4.33728886676,950.410267071,130.637675051,329.572978413,954.23308171,623.956729262,166.419353284,389.179621705,255.638772753,935.306013802,966.746307068,835.108790049,234.329341082,945.486477837,722.252637219,316.492267105,224.284542517,543.175972543,999
561.82180673,22.3737085037,3.18398778805,947.127078435,135.366210218,352.433422055,970.563554132,766.941700848,161.702454545,376.450510316,251.423596356,947.560711854,988.02051802,882.559803431,209.069014421,927.424802902,708.916911355,42.0895051355,210.660329747,543.85505432,999
566.82056749,323.359627209,12.9116750518,950.750177434,148.433617204,335.96266765,983.982691535,574.68592275,169.693174502,381.248809472,271.653891525,936.259043663,988.068521856,223.729047423,211.173877447,926.915418779,716.239769837,418.18386015,222.053889978,543.595149449,999
571.036236318,380.315704308,-1.02375152251,961.111393829,145.345308047,350.106059618,972.872783512,923.613942841,173.7760487,390.665664218,255.2222753,948.18253253,990.503587148,917.400974628,212.435781483,934.491196634,726.399625114,166.133437432,208.035176552,556.217006938,999
559.412101092,967.977191403,-5.59166712253,945.706752758,144.866597786,354.65336805,976.857862152,120.913471435,183.689459736,399.517124073,244.559479257,943.224529712,996.954052921,477.776301592,221.096128969,961.195801517,722.755264617,474.152111505,231.82756229,547.082495822,999
550.717134275,604.182969273,-13.0744186988,943.554216065,135.866029216,352.215241114,976.139716299,689.683149068,153.204281812,383.062231384,258.775893048,942.762800968,1003.69969303,907.708642539,202.294749628,948.943320111,715.489406243,772.265450236,212.123332573,557.492501781,999
566.041709159,461.111028551,1.24045634206,944.191037225,151.200622996,356.018717387,982.252335242,854.931732114,163.267513074,400.894281791,252.770814932,932.910121438,1001.51621861,150.864339466,209.727492357,961.667119774,723.800075296,401.765891875,207.115963493,570.518398914,999
566.058492666,722.211050363,6.15095728189,965.780220151,123.049427467,336.198350297,938.494774761,688.112847357,163.677386363,369.179604323,262.728749271,935.980407926,951.773184709,282.52024907,239.320737397,960.245971982,725.694571047,438.043884876,241.673105314,512.999814167,999
572.010938688,420.724640818,-4.77134779716,975.053561009,122.809381623,328.268376572,954.861516046,565.824248601,176.719898677,387.293833281,262.81219773,939.425569265,951.035295577,159.417929294,219.16186756,949.822270805,727.036379226,631.734862347,236.688082728,522.236021506,999
574.107765532,477.197355346,-23.9953187735,975.661616428,133.525295472,325.380712492,956.481053936,475.949002284,177.253358129,385.715346566,263.430352125,934.923588441,941.33037724,622.680547705,233.838666486,949.391187116,734.22667954,640.158872417,222.774750505,541.84088766,999
581.251087166,429.732964537,5.67556690748,941.283915644,145.433358554,338.179263621,956.549248237,75.877316079,173.239410774,372.851992759,270.22232859,924.528984281,970.446781444,744.510004913,236.024487482,958.150571339,734.077318335,104.000090869,228.77925716,544.616950387,999
574.450878453,193.640904727,-15.535798857,967.486919688,156.743336972,349.500058151,946.34144934,922.135990359,178.026319558,368.50269197,270.364258882,960.010006267,979.88248382,322.15384361,248.844036557,957.855853126,721.783324022,687.048727711,237.357001315,553.692634944,999
555.63921251,452.694730014,-18.4849936013,973.36794747,147.846278674,346.182411231,954.314118523,943.580599143,176.132589968,354.859612714,269.514481359,954.796654801,973.075391296,606.67223237,245.379379388,959.806483342,738.776315973,74.6397392264,221.132309816,544.759448159,999
581.222199472,751.685550554,4.07322954074,970.20441369,142.0989827,349.792666336,958.525730188,706.871846087,155.161109837,353.820958785,263.634799507,950.299617016,985.487399011,8.8515784045,262.886485584,951.990948604,739.037246063,505.914762202,218.612170957,548.156171617,999
597.259133082,150.716009471,-5.31200584037,973.152780925,133.983911119,350.851448765,948.004887548,236.118200371,171.553620963,359.953571762,264.943929905,961.839033818,982.615261495,145.113874755,268.498252053,965.974105648,731.378431979,774.635047133,233.311677355,544.263089174,999
589.172554705,439.436007765,-19.4928855776,960.441919226,135.13133457,354.459116878,954.208123596,589.662002528,165.165172747,349.27121301,275.297456268,959.585969714,995.366719994,631.63883005,269.739729237,951.406751896,738.371814628,14.7472527417,220.666972736,542.760875507,999
599.878886556,888.630464054,-24.5542552164,960.315289207,144.675443719,353.286204984,942.48967836,867.432130213,155.917297527,370.185028652,274.714893502,963.036251165,978.753668256,620.286461558,270.83768753,960.319096123,740.707928285,791.159882364,221.509559343,547.513563353,999
586.688836902,426.381072752,-15.3190827844,971.992367551,137.970873274,358.086651233,950.066898619,387.340872256,160.803878291,365.712351636,262.186255749,947.026358367,978.196700207,656.170225688,268.851188167,953.604960293,743.580104967,898.455251621,225.572943438,529.276684821,999
547.644828294,846.648640056,-4.76897853301,962.953392638,132.695140887,358.239035322,956.972318274,623.322803995,186.442324015,356.799111091,267.786018911,962.651011225,988.49002985,200.038047428,264.737276254,957.232875932,740.002767848,963.401031852,208.386786521,554.885201468,999
544.731392025,888.902411489,-15.7059323176,956.524092054,127.722377614,362.158026792,960.633038328,909.303663528,175.49444234,361.374270193,276.671285008,964.490741461,981.780436418,805.419892995,246.767326997,956.447071163,742.406224834,609.110035182,219.120968735,552.892513345,999
555.075166741,787.498477734,10.6432086189,957.304077004,147.188940364,354.963389698,954.83695025,288.169194074,178.066000988,339.93534571,257.073236284,946.978939434,971.54123438,875.596364565,247.847343154,962.237794455,739.99471686,429.447759585,222.183097861,534.119613059,999
552.194622233,460.739278368,2.64479464646,963.73887054,149.40531348,373.588295783,961.027211335,416.160666213,181.593971403,350.279494268,258.230685208,928.020549499,973.928091768,552.276395538,257.891293623,969.370247068,735.927455905,273.545365768,231.991052287,528.743169123,999
587.960797969,698.206746729,-4.83188177515,966.113025121,139.685956065,377.707728841,956.520162561,840.356966556,169.753372832,353.173457621,270.471339303,951.865128805,981.754272143,332.133109146,229.479604414,955.653901559,734.970258533,590.492093425,216.112160214,540.328057417,999
577.777514139,747.936073459,2.84417652357,976.816935353,140.758819565,367.597326518,957.72105367,240.033101512,168.251782365,370.896594432,275.370986477,954.20620671,982.489831225,831.695999404,230.364790257,962.020492793,723.406455838,174.964076556,210.190085974,560.821101032,999
585.78200979,425.747483853,3.55074989292,979.16533868,153.415927008,360.623813147,961.145465326,455.514122209,173.012133309,370.395617185,279.881173261,946.036668233,986.636929778,741.585822138,237.050140281,964.277236764,725.562654033,216.926344186,212.425087235,558.137199511,999
564.354055772,848.609768685,-0.751361215641,964.026937114,155.950076058,383.104658306,954.812877586,969.714102231,163.750530879,364.603055056,253.966572507,935.694623594,974.069615,541.078298157,258.464984963,959.783733466,723.597742883,656.582093838,227.648502954,535.644714793,999
563.076595951,763.005840301,34.6053929892,974.566386822,136.209433634,347.887028324,960.471362917,366.561378293,159.947388005,353.436355185,267.141612252,907.666086859,975.942755437,716.809509468,240.292861994,962.519741938,743.189738016,968.303673349,230.190714428,586.238096192,999
535.143469915,358.092929809,19.4374566228,973.053753549,129.878378952,356.743706597,983.730999458,606.906276167,162.901921259,353.057909021,252.635963529,935.522138263,966.143557291,287.254765382,232.678801752,958.885468831,725.708558044,432.176568989,228.264433804,578.609756227,999
551.039336876,336.232237119,38.1597608017,967.806108452,116.845745648,344.794221707,967.648273925,140.541827201,164.654498358,359.545013657,245.390065594,916.054838459,990.947838364,468.569675465,233.277596285,966.49035922,743.45523168,386.82671531,233.390292379,577.522307643,999
532.9465576,955.597036593,38.3271280599,974.941540726,127.659411,362.501613082,987.250084115,325.708366926,175.414003933,375.014237778,243.200990189,925.310159828,978.938860836,883.034439545,232.686078672,957.083127313,749.221385682,99.1473667167,236.871931447,580.510131999,999
547.910143062,375.201290876,25.4025839844,977.177585476,131.422539954,342.328185585,969.753239642,910.51489323,169.554950657,362.13312937,235.892090093,928.041852062,972.778280298,395.760533217,238.902571823,950.016738544,727.973717101,420.314620871,228.262901733,589.069838621,999
546.816317712,919.948247154,34.9594190317,971.578838987,133.760543912,359.904621713,973.175814832,706.103631962,160.25034741,374.331386326,236.396779111,927.827549637,982.594293256,554.797592396,221.176858676,958.573454972,748.964260149,828.119061978,241.556180511,579.241013882,999
534.883447723,772.56345384,40.4132146732,975.720242306,134.981202285,339.328137512,960.083300536,119.066472374,163.017492716,368.029105506,248.090629168,913.542124437,965.528250467,790.479664585,238.096025112,968.263627762,746.577554706,53.0668573137,220.360115051,584.460534049,999
540.599321832,545.197692882,48.3865701068,992.660427656,121.480415339,354.864119255,960.974871358,93.2861123851,163.446322234,356.545336369,269.888017177,904.928827763,973.624256815,970.679902421,230.195259342,947.63279958,736.786121802,266.639272831,235.149448825,582.640123494,999
545.604087736,262.290432364,19.8015117129,990.79265583,138.894618638,349.695665815,951.69308731,700.886868708,150.619039036,374.622757179,253.392099937,899.658789935,977.343602799,653.569569007,237.885697246,950.669031021,737.152279856,641.095724491,221.196698593,575.605889453,999
586.06110495,155.568423125,28.147811088,955.918831854,146.42139134,333.667679743,958.366661273,691.841603161,185.517408134,352.077218256,250.157498177,931.468536765,966.045151033,692.125446775,231.120427015,941.124880719,743.53205677,822.269241954,206.693518602,582.148240221,999
572.98168242,712.409327195,44.8824603432,940.734706551,135.150924728,326.633048574,942.058250669,108.289923419,188.064867222,347.585242986,238.562605828,938.444709194,962.370839229,441.972421809,249.932871053,954.53416595,736.520877906,640.72338985,210.864975924,572.492339087,999
591.469522908,732.826498502,41.3954656889,946.076456032,150.459456905,319.195830665,953.073503898,912.156614054,179.126421977,347.205616294,250.974173142,919.594844802,961.836299275,912.757276955,239.025762076,958.506362469,734.337323654,167.38662741,213.355361243,591.006380955,999
580.125608954,828.493697493,45.8402870773,938.236973423,146.772155858,327.108305183,960.070910964,709.421866588,191.618235324,341.738120931,225.837424978,939.398366662,948.308514943,982.465300777,229.663344247,951.720614394,739.957079154,731.705814626,227.271002794,555.439448903,999
588.042179247,757.422746704,23.5632866624,929.418944967,129.926891112,322.978058324,957.159035008,281.419812289,186.431946955,342.783578231,239.523546687,913.817450194,959.789920027,723.97209656,245.493782772,960.05189297,734.651457167,306.853894185,212.509624263,557.14317129,999
555.810888229,177.166912409,40.9574135196,952.784044282,129.013213928,338.824136032,961.393423062,315.012717397,181.281103989,363.672004512,243.679815396,935.807953134,972.055228837,265.997017697,271.305751417,930.922289841,746.594032447,923.272471762,246.240541849,548.97388586,999
564.23602284,639.748748702,30.4939106558,928.390451946,123.870271008,323.818902098,967.529363532,0.65490371109,186.114901674,346.89459983,269.551568627,932.104145206,965.552354436,330.400324194,253.695803629,927.961415913,728.001683105,853.185558175,216.878880232,573.691791505,999
564.821197891,40.6788013597,32.429942374,931.293829598,138.789589146,315.318116781,967.430890971,821.494808609,196.918576793,347.14396773,259.946476766,925.43814271,955.541253712,886.583182131,238.550897414,944.231567897,726.61926135,858.652566581,218.744144385,580.296113941,999
592.860393277,931.676503502,42.0827935082,951.164113619,138.539104131,325.895369075,941.120896511,900.376745975,178.17200872,361.764601011,229.834402723,922.222582592,976.80241172,113.835353341,226.955021815,947.212676169,729.489812005,401.665683125,213.919828788,573.685944699,999
575.078579944,174.87280692,23.2117983816,959.05336616,126.067186217,319.245992554,944.849210885,239.03907619,177.507206052,377.960917977,230.356066386,922.767672354,964.077544913,209.291676044,230.177691345,945.759015256,755.974092369,68.4958885727,227.512416123,580.091906534,999
576.926343837,888.059851962,33.7880534087,948.743566713,134.508871569,329.590486783,942.481867952,471.033203828,175.881029668,360.477103523,243.024349149,918.247885182,978.622658273,576.050943677,232.493366189,930.922435174,747.426261948,118.058794974,224.530443242,578.49563773,999
587.232749519,206.714566396,30.2720376583,957.114309424,143.494296826,327.085459221,948.328028646,115.493837324,178.857942438,367.397385661,224.690583923,912.433363278,977.635559699,176.078301563,234.538700653,951.419906896,750.114619822,357.877551654,217.54753506,581.912371851,999
538.775211078,764.211033169,28.0066419914,930.967976763,122.452042002,348.022513649,956.547886678,592.795918357,169.25129423,363.119108949,251.214670956,913.39103285,955.872068367,519.247637362,254.610869046,919.914699068,738.982738018,554.080971813,215.073158189,555.877122594,999
590.418048325,114.07194806,37.7649515486,916.733765309,103.628788111,344.467661126,974.251791137,108.035861763,193.173239637,361.676831487,247.803332873,915.655593376,949.426409195,570.294897216,249.886025908,914.771372819,718.892937818,331.488612397,217.025556177,563.316543628,999
563.221510906,922.82020222,39.7310519513,928.967646549,124.633568213,324.839361709,971.166377714,355.976937297,169.735316211,340.62745207,240.802269574,924.515995486,960.990736842,785.522279736,272.437392388,913.501900124,723.355910236,540.404031192,227.999187853,565.375296057,999
575.138361104,342.092711313,26.864317571,947.687405376,120.837647308,334.907936911,963.836376918,463.582664531,158.997793832,365.694544758,233.998213879,927.376145453,975.95655098,305.396780541,244.935128579,912.787854117,738.158214443,662.078007159,254.351298085,557.981285486,999
563.932510306,343.417851316,30.3753408112,937.321748854,121.132897909,332.078562823,947.90000308,505.702944045,168.859931186,359.758717911,233.122269678,923.665485863,975.128024805,412.030532831,260.973729983,931.396237696,725.598024213,978.633979752,258.567264865,543.385099396,999
555.670786497,309.431752961,46.6377674611,935.097384932,114.205451579,341.964257346,952.86058332,82.2833035955,182.930287299,369.675310106,237.405377293,941.172118719,957.521379804,11.0271867963,259.882361787,911.051283604,737.481779978,832.785737771,256.472543375,552.571758115,999
576.04738667,989.212221744,46.531280872,921.04717889,109.94743516,339.030933084,965.660322073,38.9842220864,183.135408147,349.104656215,245.679183033,918.983495125,960.337740047,928.007460974,259.070248769,920.572484518,724.452900994,356.040751562,210.275319462,545.839537772,999
547.603132597,481.337210987,25.8988073471,922.366033372,123.948108967,336.96220111,959.197353245,913.716866137,155.231620692,356.774843668,247.781510879,897.748797192,966.279389219,193.758025573,249.703611619,912.586735618,739.675242248,193.167098517,228.229352173,548.080901387,999
538.967466715,743.83400061,32.628085304,919.593059354,115.635670534,338.511723141,970.283866086,828.366746431,156.091891138,364.288902772,235.267390008,907.052838665,969.198642731,683.659680943,237.802280806,912.093845804,749.006706875,427.550678335,227.419456369,547.372383238,999
542.193986928,324.525091857,52.460267783,932.967419193,126.080487533,351.398993337,948.110846013,715.172503363,180.565909565,373.993275931,231.881282905,946.020389574,981.492153722,137.495769056,254.36816967,917.339210812,731.277423449,475.391285543,261.300882956,566.941334376,999
548.963890613,424.465606514,47.3641847609,949.563464721,117.654620927,353.964307268,949.857282039,235.006071439,165.754436067,375.053272217,224.500361481,931.859937262,978.474871456,217.068674457,262.842010158,931.871109101,731.072658607,909.451057026,259.246657492,554.489509162,999
538.479251747,880.455012578,35.1967754719,936.752386829,122.341616177,354.297890983,949.829942575,23.712745086,165.969901667,358.83300844,243.761002865,929.422255801,978.494511855,129.569983605,269.356059035,916.120435887,735.343712415,199.35929738,242.64269597,547.820870643,999
576.720673608,374.166056764,48.9231766174,925.793652002,93.7910910047,326.689416886,981.045236357,602.532686646,191.951200605,362.85218704,260.983342934,927.457368394,956.330440868,540.800599576,258.554226897,935.57937539,720.457464978,86.6554929047,227.124035425,587.087969906,999
575.139973059,665.629314023,36.921662344,909.822025579,109.800002904,334.220487782,978.467542822,42.2782948074,189.428895705,369.77235802,260.110975026,942.448105778,940.048362046,146.745098514,245.60203678,932.63073088,718.865903406,445.836968843,218.908714233,593.294845083,999
573.673071481,772.521748706,51.2311576732,899.959355024,126.60075615,328.578506966,958.123996918,372.337516777,206.675817502,359.949759222,252.325219935,933.84005755,946.524418725,817.217876824,267.230541313,925.816400232,697.956604471,887.419776863,217.866678466,567.534052588,999
570.61505867,132.259952672,30.858203122,905.162341067,119.697637192,323.495126246,968.892935076,822.313611789,204.223118794,349.222724655,264.847118694,928.610629676,958.599948872,163.382679896,266.092081385,933.797973403,697.767117784,517.938335332,233.035161281,575.105920775,999
