@relation db_C10D20N10
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
235.854923731,737.438461362,854.651852767,133.529783254,869.056491194,819.618201768,450.07502268,261.525123278,865.487632641,946.846867531,839.685441133,147.321659032,227.1890447,556.567424604,737.357895365,250.852599881,254.094874694,532.299433683,144.27192039,78.4853292547,999
237.271777602,739.726752364,849.104143303,146.017352491,892.992860086,504.266501261,449.502548441,261.185656056,868.104198499,957.162358327,829.423385267,150.001890603,532.951324187,551.134000299,585.98120581,256.748310519,254.468642454,542.173585756,135.569222342,83.9672138587,999
249.851354233,738.219293164,836.091978011,172.715613522,105.86741244,386.435346599,462.027156552,217.911258121,887.360267186,967.03749864,845.87901959,158.70459658,80.2455279358,554.517025723,182.725334028,270.480898235,260.252086925,540.331856,140.81047882,52.0604687508,999
245.120290892,748.761687354,848.58714714,173.051685467,163.173419774,692.888411295,449.278993951,230.265859504,891.07135962,959.617600752,847.865800632,143.592925724,697.248334563,558.769244006,977.670325155,251.308729813,255.233255769,552.784701358,130.060630624,53.2034021495,999
233.809556413,728.378214331,843.531858023,146.956810797,564.409284228,79.9809336756,466.934719185,244.326866212,857.104573158,957.929157619,831.943257165,164.037358474,7.19116290979,547.428432252,735.910225905,258.288871079,247.314917899,527.254090124,135.272877889,75.6376976584,999
230.545624663,733.170848649,846.581026841,137.5868498,762.679003974,285.851099245,451.356939216,261.002026772,863.900224925,959.086060725,847.267405918,159.211577187,401.362582904,550.533231188,595.077758833,249.918458806,244.923968074,524.531111847,134.220824357,85.2044723238,999
251.122929983,732.815791413,828.641888684,173.049757379,956.135566367,871.288477751,470.600512204,214.214586322,878.406314103,958.56964901,840.137042426,150.314280921,180.154717269,562.813796862,641.003037651,261.655226288,256.12651247,548.042009784,134.347650874,54.1070625828,999
244.715341341,737.755803281,840.883132107,173.251391325,733.371208169,817.475973406,455.457001247,221.632830323,894.896620987,961.926618041,839.369503227,151.138165692,116.259530407,558.816619506,626.838329837,269.372654096,254.698531558,534.379340571,133.171262991,47.8407122014,999
232.210582896,724.452555214,846.780737446,141.477222861,476.334048485,777.877276607,443.748739112,251.823197483,865.82813584,961.175755313,850.166529896,150.228650132,680.337299222,552.983099767,741.73312365,257.335323892,252.884385457,526.881547786,139.16655593,91.6946709484,999
241.995832096,725.607979411,854.001570729,126.398562599,509.373694655,209.338234089,438.936976723,249.902019035,870.610189088,963.372818154,838.191765315,139.100685001,370.713108479,550.445343246,696.925922205,257.737051003,261.805843882,530.221230424,149.32534118,79.968009444,999
242.518742479,730.727278032,859.282332669,142.174094558,650.941825316,158.012878621,441.067562697,251.046180572,866.680356626,955.340929698,849.003603494,141.991804825,984.84241567,549.216196175,667.77047299,254.560695969,247.764034725,532.766466369,147.698481484,92.8399519387,999
232.365326688,733.835647012,849.06470352,138.658927953,398.190209198,469.664254962,444.768048184,258.429021321,864.471687475,970.629119263,844.005556933,150.309705454,813.289685148,547.777726406,306.107568951,258.031727361,253.753560735,533.704718338,130.926512962,82.3470560718,999
237.015421722,724.592155994,859.873585379,135.946677471,293.783569772,698.955663107,449.325621221,260.589519295,864.087821342,952.931888075,846.639909492,146.402979681,216.526607499,548.262241271,321.28111964,261.011578762,260.774454837,524.398843326,158.514459712,72.653569792,999
234.743772879,745.909771901,858.120945667,150.566714347,998.719278437,517.375466568,439.073556877,257.479055556,873.493726429,950.978048172,832.219400209,151.572003575,993.638270145,546.667246752,746.053653619,251.210116162,247.244229125,537.16390564,136.959588594,84.518268949,999
230.297688523,734.69324999,844.031728635,131.819262448,707.744078704,931.407062686,461.032625908,269.507278354,859.82623208,955.577146486,857.857345098,154.108625846,63.3609355472,550.941735516,477.369981282,252.300552955,245.756717314,522.866474551,140.928967828,83.4591743305,999
216.304572622,723.699304467,839.12364643,138.184166344,189.477632519,526.576058392,453.176920957,275.0220012,852.813851099,950.663618898,848.006054512,162.991901249,748.515642428,560.045387419,30.6143862912,250.084264567,251.726519603,525.943453385,135.007609127,85.3955716857,999
220.933865514,742.532858055,835.330468248,134.039154933,731.281190222,197.695210392,459.781584464,261.058167838,860.911481729,952.303032496,847.472380142,160.064504893,998.844143903,547.883245303,733.159031622,251.975440212,245.701223317,528.270702473,149.577328755,82.924552911,999
216.903643813,728.938651512,836.245472384,131.239162146,255.375317994,853.245241063,447.64613669,280.1329484,852.97709978,955.382083961,841.521415871,157.809902842,951.353586263,550.241745896,789.05821925,241.635515664,252.559984278,517.700731241,135.977295043,85.1567307753,999
204.005821772,729.658801639,844.224422594,131.557385436,41.9064222488,984.763788027,446.486811195,272.212292616,863.363675704,940.850212655,839.144853501,150.382113804,304.749611033,555.721458145,335.378238797,252.167449122,255.346405517,526.582759954,134.994356422,79.0816181618,999
204.177106953,732.652815853,832.46942218,139.087386149,684.370831747,18.9628169694,442.377659397,276.523903131,855.585145208,944.396066386,845.061402532,153.637665952,178.85045398,551.016585505,20.8703680307,238.594693325,241.691819401,530.322738697,135.205104928,81.4613409605,999
196.419992764,726.387326708,835.69328416,130.772665337,213.892713855,983.675865423,451.557713508,275.462961201,863.180624567,932.543223547,840.666080534,158.59382914,423.030164947,552.705701855,53.9077204649,250.694682351,247.399293692,516.564692951,124.669275981,85.7866025238,999
191.291891925,728.747928798,856.062041789,135.524749375,763.893440807,345.041830076,440.813252727,274.686048757,860.710185505,937.723496864,843.45925813,161.596332771,119.864398559,561.62665212,423.011532743,256.773514681,245.607995152,520.689394298,143.134460576,84.9232758411,999
190.804309707,718.828291436,840.110302399,133.167069107,533.60055353,731.174247718,452.439280687,271.0510855,859.115184486,932.148125021,846.369245915,160.233819072,535.78952998,545.553073438,252.135675935,257.52667345,239.478830365,511.966905786,131.323708341,78.0805808209,999
192.003185074,721.216220281,839.907428479,137.12910333,795.084969506,692.1903894,453.882328922,263.00361727,860.515833489,946.019919939,848.232031823,163.761961693,3.54891703365,567.296388441,907.564457461,260.852687755,251.784183885,517.705630229,131.454808328,71.794345711,999
192.552826835,714.9094601,835.886005185,133.869649036,484.503985237,862.283875627,449.621430918,271.168701202,863.856880236,934.668231223,852.185527939,168.425420812,910.420911814,560.314182612,126.908229664,254.314548682,236.864411899,520.785308006,125.375724618,92.5942328014,999
258.292146438,738.809974557,839.236839298,142.687585092,297.443951108,983.557462816,446.864891178,240.829120565,860.356767247,950.314523468,839.24625356,147.439319926,131.887256104,542.234289835,94.460771306,238.954579299,256.837519217,544.657893239,144.947710479,52.3160827178,999
234.685994558,746.690490254,849.820239625,161.930892332,674.61180246,603.911274766,468.613020443,244.787940198,875.314052583,953.021401655,862.856228115,166.086495134,780.074533349,558.44904681,858.803297832,235.565135819,250.768093259,536.442539784,149.519161822,72.6180579667,999
227.922313666,738.984365899,850.838098632,166.100635909,136.016469382,39.4350776536,463.414462707,251.771849506,868.306233907,944.209569929,861.350297027,158.976081257,879.28978787,558.710024267,656.852426998,240.459368984,246.03322019,533.840288137,158.657566782,78.7902474991,999
262.572102793,759.032356825,854.227307503,149.092167335,62.4362316302,476.979720149,436.84358395,256.079521306,865.716185245,943.697648842,844.148437537,173.175620674,449.583601863,549.103072646,786.312646343,256.579996988,270.722809906,545.336355752,158.82193585,43.5359486607,999
270.403245598,761.730897653,847.232007467,145.732285831,859.964921996,445.760823211,434.103595557,255.616570775,857.466577609,942.523929342,843.902194807,175.702362562,912.089106521,557.696066794,210.238851368,238.506455705,260.813005846,539.267330194,146.259336921,53.3983165817,999
268.561343959,763.920634822,855.586868534,137.676913293,163.743896925,65.025913813,429.480249991,250.757100486,861.810324175,945.540323852,850.010933941,170.159062782,320.22880897,556.468184953,828.144340678,233.044616571,261.699351845,529.538395243,141.257938586,56.7003989704,999
262.440208965,736.015052102,834.435980937,164.707853044,606.25890081,966.250945567,435.919046941,251.164198616,850.907976566,940.848505954,858.274538009,164.563457809,29.3411204016,559.305912183,499.605891931,225.318010018,266.802114622,554.207193508,156.067250809,37.6470550863,999
268.235699213,746.303052496,839.095950833,153.287595212,778.018523383,619.092554115,443.881450142,239.316239394,846.29327507,948.851935861,852.992116523,159.16753782,759.345826583,549.152924382,575.028084247,229.363056203,242.513048053,546.318744846,166.015892239,45.9347312856,999
257.850849071,745.757747696,860.552322595,150.734033761,591.256848044,481.306135804,462.027434468,248.75728667,848.409906531,963.911369717,843.24674242,155.525102306,138.583139242,555.688346077,84.3966190959,241.301350389,257.118914652,558.173908553,139.370430892,45.8939050127,999
251.890950113,762.424445248,861.900688007,153.218743887,687.164578803,81.634026001,467.04724546,233.990399716,866.920391641,964.029290417,844.959303264,144.283163609,403.179982801,564.750651175,355.855119949,235.441586681,235.715680706,543.510634367,142.49555957,27.8040632217,999
258.122836934,745.26073059,857.719824025,158.056756577,122.465526553,130.979908858,453.111095096,224.305989191,857.991435093,943.988385899,869.731639948,150.25173876,430.253647543,563.54893148,451.861609213,239.144651768,265.019829216,519.471372685,149.477380814,42.4691982116,999
264.332932691,759.539375155,862.463467126,145.337504551,647.343531001,211.82615488,447.586464011,243.853614782,836.002418819,940.893897939,862.813126091,155.770099948,136.563455568,568.383633022,642.638630907,226.389754506,270.79636872,539.613001762,131.133534247,65.551074467,999
265.803369739,755.692869843,855.846328147,149.309634516,766.258687107,283.292735076,446.43725653,250.694121399,851.047458949,943.843075016,861.688233892,143.108487369,138.609206374,564.934783809,342.298148847,240.189086308,276.524444638,532.915076886,151.397423582,46.6628390012,999
238.662338108,749.331294821,849.018675927,146.151815804,289.95747358,269.17237965,447.149878834,256.511998804,851.510506746,956.817281702,855.478769134,165.048165037,603.455107476,572.001505176,106.920468398,225.452592963,253.21780721,545.286843034,143.540881959,28.9239697702,999
250.677484882,759.172407244,834.464980898,147.508506354,701.522208009,674.596320974,445.980962247,236.409549507,840.507677331,952.211098209,843.523875298,153.875200764,820.478613326,569.817325762,885.010928223,230.317159189,255.898311906,542.80430222,151.861917204,42.9679431736,999
237.911893687,741.508638393,849.37455797,165.418458724,774.314869399,791.608990028,442.62676476,240.084759217,863.892015845,958.682250806,827.573916748,176.81891495,636.847019699,556.933650351,466.185587723,250.031827538,241.631234968,548.262261943,122.840875399,67.4937073229,999
226.905247933,747.190187815,843.043062417,158.063615246,403.063078414,654.327916911,455.23241958,243.874889011,856.938830026,960.676309341,843.367093492,150.485434271,653.782961281,553.671189154,868.308746827,269.029329303,242.406256491,531.973980908,141.82812013,66.7050633679,999
226.922813415,748.617834671,831.260831303,156.161063307,422.114793138,48.0478701544,450.033233261,235.074661022,870.457810376,967.298912075,846.784846771,165.267405921,82.0866506389,562.298167093,925.568773146,249.283711379,241.338891922,541.029178249,137.379965345,61.5934577466,999
243.370262557,741.743321467,838.485842189,157.234271004,544.135184738,147.121640484,446.37560512,236.398781204,865.32397764,953.673729874,849.18155751,165.307964659,232.383909235,553.244765903,784.92017769,266.837820759,244.683577014,547.458825659,151.889635066,62.2206620499,999
245.222697939,736.283258525,846.250795427,157.07584035,657.629160809,601.554547851,470.642666853,240.225527063,872.362742476,954.17504426,852.191455491,162.113166977,340.971579006,538.726021247,449.16544029,245.492866268,231.988789928,542.662126009,141.431914555,70.355438917,999
246.309857294,738.053285546,862.850481671,159.571902586,203.81901477,713.773373617,468.866008199,257.288792284,874.910295017,938.213086447,846.047330543,169.604127627,412.739000228,553.96963433,500.24225893,261.51296084,228.517528852,543.542031602,135.936575547,68.8977347819,999
266.699474403,747.330373272,853.35338583,170.895217274,801.304995131,394.384621017,443.46593401,247.255065712,853.741329895,939.938506322,863.807292906,160.901555052,196.597996659,558.745313626,130.095203678,239.397379446,236.458806363,561.885152073,142.065792621,38.1004890546,999
253.054087404,741.250418079,847.672551588,163.257963245,56.6534405329,705.263798379,428.13073858,263.209528736,856.45515905,952.516051159,875.866882351,161.705209291,911.278418056,560.685707872,606.44195087,219.375486883,252.889814244,549.990895392,164.462714834,33.6967756699,999
263.018073483,744.626700772,850.456325308,149.350246756,589.338836093,313.677426288,431.840612233,263.426956891,841.655842298,952.254715728,848.799116324,168.977023817,888.52043884,558.245402037,524.109808892,217.946262745,248.541602593,550.769417056,156.277882535,42.8771583455,999
249.205565673,747.28711173,838.444172032,165.747059954,178.926288108,28.062833311,419.048402398,236.662279907,856.08387777,935.141420535,864.863868574,162.344009775,857.964422919,568.552028396,804.957840404,221.491076651,235.116492256,555.145937219,150.293795142,41.6746179434,999
255.030488622,756.241969384,857.417182243,150.762849704,340.359996961,717.497855313,472.990383625,245.62434572,836.302407496,948.661459555,867.105149732,166.738513591,567.484217816,568.339760862,883.199082707,241.730076082,279.523644031,535.762750182,139.574910748,44.6060696733,999
240.52879121,761.474709081,846.221483789,153.653475627,400.408485954,332.527088736,459.375040975,240.188794939,846.994407484,949.042776175,865.364651403,162.869215007,399.083942855,571.943593833,259.02497938,246.59242691,275.890705516,532.639304679,130.305194191,40.9029522088,999
254.985359846,750.168857321,854.519560556,155.302252733,231.163729356,102.486098283,460.778003841,255.634328006,833.299831184,945.462414834,861.385114055,146.481136405,843.291679238,553.928652081,652.771125679,248.826273159,280.039842047,534.935976039,146.167444073,59.4224659161,999
246.132376603,756.240622197,852.60203946,166.118397793,99.5092579045,378.165066341,469.414074943,245.792360428,853.793212268,934.367887253,852.198625324,155.601780122,126.174292736,556.672156252,228.131923117,247.079492965,276.382372534,538.568109311,133.443258758,55.6612755833,999
243.560966626,755.397430881,850.95850033,150.700877624,58.9866873001,877.493252785,468.513372113,245.361003887,858.081830695,947.143686692,829.256162,166.413317272,269.438414401,561.807924696,333.212011131,231.277307362,259.095188662,534.298921491,154.105888378,43.7880756085,999
255.378029354,737.004571598,843.131165473,150.972872846,260.436101761,501.299614456,464.265776717,236.18913082,860.043535864,937.689677497,833.450009916,177.729618778,352.559017206,580.623615686,423.017003589,220.008130635,253.336690292,550.209875177,147.143470846,27.1754097483,999
244.986602888,752.123162208,850.949613318,156.179065521,39.2247412032,730.893662724,449.888505502,228.262091792,863.886427073,948.168064155,842.763162366,177.531120707,413.049914187,565.015648268,97.3666602774,231.567118391,262.643592233,554.005230069,152.10947919,32.4318492362,999
246.164975568,747.117490007,851.713992355,162.21310016,518.819951652,432.268955438,464.165801943,238.965939886,855.936379351,957.877950667,838.271762215,154.660726258,181.973419682,582.59454733,769.266109786,221.431057904,261.668188549,551.983568997,156.818952228,38.2056585473,999
236.158167335,743.294188478,851.445244197,173.940933205,230.674591975,505.01925418,457.768844295,235.778149957,882.152714381,964.063710916,852.991868741,157.326921334,9.61272642683,556.235328164,266.828342818,245.166835951,269.756945414,545.479201311,132.425899896,64.6116791716,999
252.78046435,745.069912176,827.364916333,162.051779083,587.786696693,82.1054192657,451.724494091,209.946802247,866.513727037,965.624335504,835.055158458,139.108977052,537.622877522,554.449873601,124.990979781,265.924457674,238.244481061,552.506599925,116.613124475,56.2357135584,999
247.465319683,730.611454774,834.050457266,171.842049259,425.894569016,947.370817364,435.908945151,208.83395109,877.252718893,967.741297127,833.012118388,153.258165853,944.080681265,563.260824975,409.322475079,261.769298634,243.298980687,549.068498337,127.634504503,58.9665506338,999
242.833682469,741.298618258,830.323348167,158.193255217,780.220984968,535.636514156,454.144977801,219.885072313,868.274608938,957.615214418,834.517325366,150.290438711,752.213677601,557.464168914,72.5225246913,261.910556159,238.173554781,556.589401242,133.600961306,45.6587538854,999
243.168893031,733.715194673,834.98071622,165.487332107,986.464792358,90.1889745511,444.351426927,231.965984031,879.100763007,968.216629856,848.318774856,160.155818578,353.07690226,570.511720296,477.055859704,273.315078019,251.468584757,555.281629376,128.312519206,55.0124260497,999
237.066766902,735.801828746,861.412185931,143.776546628,568.614547235,816.824829741,470.217968308,235.214122933,853.856377844,959.208112412,848.32459476,158.256405607,439.364739945,535.431667688,572.120539277,252.327743942,251.682709036,535.797779147,143.763364331,71.2855191036,999
252.50546335,728.571751331,829.404112223,183.939638344,224.801150562,625.183630936,467.545671046,208.053242256,878.279989714,970.939946957,857.565445002,167.921103856,443.468522271,560.634931354,930.158666869,270.650607515,259.025967886,538.73346725,132.295661044,53.6328351829,999
240.428214033,757.946785662,853.283612726,177.753118358,871.387665322,205.674289434,453.505168289,222.213575088,898.234604291,955.93833457,847.793937874,142.375377223,380.01317586,560.074319022,53.4172640721,258.95320476,252.587947594,546.103080654,121.45038356,47.3832839685,999
249.043477557,740.963087705,841.555267408,164.75284199,365.25147418,877.687773143,456.36080844,225.480287263,896.237293368,955.611936369,854.957567463,137.360623371,70.5230318918,556.562578481,645.294680885,242.93089259,256.742706286,559.279163209,133.110969162,44.7560849202,999
235.678694238,723.036921644,844.055869898,142.17053955,308.444315323,428.996877505,460.041605575,248.924203765,845.158185381,949.269277199,842.123340735,150.896159066,573.726762023,559.44697699,539.297617898,254.539372687,258.609874383,529.528113486,136.201048655,66.0370007657,999
238.000215833,721.284093131,832.821360579,157.135843555,907.201250753,347.279790433,460.070270497,241.402465012,868.866053357,960.087064288,831.925103955,153.503595002,881.314983593,550.273651508,292.558385791,264.503118981,238.247259637,525.433669129,140.317511182,84.5476730274,999
248.651326625,719.163357554,841.087850451,141.318340777,278.571535197,208.244775687,477.082606429,235.543594818,860.193905372,965.905478417,825.755438267,161.330756363,392.980998529,553.500531017,689.145352872,253.955788278,258.637576629,530.678224721,132.4330265,80.251688692,999
230.890500011,718.6328895,852.471636296,153.738189698,208.575443204,57.3417680386,457.661104894,243.303585988,867.383635991,965.620293214,832.895854773,158.448750039,438.02555167,543.955408751,876.958019626,265.25173006,242.573491359,538.160865306,137.057733433,83.5797470706,999
248.783178195,731.391088868,864.478688503,118.623273259,791.830347128,245.732156518,442.566638626,250.543901038,863.725318133,958.342382229,847.273925142,136.722286696,646.210558679,547.294523004,497.9087274,259.175583768,274.822343231,521.166612781,160.167412126,78.1533341675,999
232.974162237,718.788770416,863.322066593,126.781231352,551.295359325,731.680450365,438.441845462,249.669935902,876.499826201,970.021626499,846.7005772,143.28264637,662.078940324,554.017759601,113.841814533,261.918375627,258.60573097,538.523530656,155.53378627,77.3256442985,999
244.262997818,728.766257879,855.585014323,154.044353777,202.305292755,376.085162303,440.914774103,244.948916015,865.004055982,946.587285204,860.387399884,147.933204823,518.132266884,553.098878176,548.186241916,248.7868585,260.80704249,529.153347601,139.182315879,106.620316316,999
235.896775509,731.070126399,862.717968167,138.290358001,975.835564944,510.768162413,441.530343403,263.809278351,864.057331336,957.862060304,854.218410535,143.435890741,575.838898461,539.379701874,800.402322776,255.500214989,255.759168554,515.60457527,161.634893111,73.4069941083,999
228.389769636,722.425922815,867.465749819,137.668266836,495.859274629,143.89210838,447.259765019,252.318525606,865.708851176,946.206428351,854.506429186,139.331547413,121.444988213,556.089740206,778.114912739,259.205285155,260.098853668,515.548725704,159.248987347,67.0191710309,999
238.038603169,742.816713549,853.272387227,156.237537784,458.097675985,834.777212597,437.055117396,262.480452518,882.6409372,958.558668451,837.166126217,143.128004603,124.004036043,549.016003306,797.678156686,251.703907802,239.971096621,540.163214506,130.017682542,87.8838432655,999
236.577317928,747.057503366,834.843661612,128.094170816,886.616167161,942.319147056,455.124345432,272.519921561,864.9977617,964.477529011,852.714708557,150.591364357,979.37124009,539.262544127,934.707435141,264.095616665,245.865191783,536.070049985,141.34755646,80.0688876381,999
224.802755084,737.027830486,833.465697842,140.602963579,951.205837055,7.67281154083,460.532569683,254.812549376,860.588048044,958.693954249,856.406544286,155.243714604,808.426519155,543.557750032,92.3519355391,249.818213632,236.581381572,526.974288641,141.315746225,79.2772984965,999
225.081338071,731.659376962,838.896972826,133.887965332,921.228326963,216.730777351,470.899663746,253.533552418,862.577843683,947.579214547,846.294026013,144.455664025,862.503678804,554.172535765,674.674473881,259.793946861,235.248311269,515.169046417,150.97362907,83.7388556676,999
221.041646423,734.261731512,843.75825294,130.379662834,902.688432132,437.236903494,462.885036592,251.895735177,846.238116274,962.045005457,845.571179421,160.703630697,313.700075133,563.189464571,188.863654721,249.18791135,244.565108967,540.502000837,157.059497839,75.2065450027,999
196.368371077,733.275322799,837.835741964,141.036854137,605.324605194,729.386484688,445.183132941,268.294452534,854.841934894,952.200712288,837.959460744,163.772792559,964.021265609,555.119337818,921.651759143,240.853071044,253.703241243,526.016710367,148.529774614,93.0806843776,999
194.610172241,737.147815244,822.223725643,130.512928169,129.561792649,837.337410931,438.768733162,272.253525582,846.983247841,937.131389277,836.424776262,156.733810953,569.090752841,551.286008643,650.348759396,231.20643361,234.625585569,531.657339912,134.88134538,85.0830582676,999
206.467621308,725.044558735,833.998468937,138.037441798,5.85861041482,279.058454983,435.441262936,273.564047495,850.569939983,948.3896793,854.4595691,161.186436068,983.057669722,549.481441953,161.452245652,229.498349372,248.709401924,529.120264767,132.307346524,76.8451813899,999
199.058377387,724.888344366,825.837240188,124.55326401,442.077716065,539.094120273,447.594162086,284.277535617,873.201554951,931.485596606,844.859148735,146.030892339,792.336592739,566.959783702,932.198629753,242.412180585,239.28925692,511.248792857,123.289814143,91.0413897171,999
194.989171791,717.781121769,857.732264526,141.835635457,687.594502533,768.645287992,440.158195795,267.378155983,866.43966682,927.87865867,834.130252501,158.06869135,684.974445897,560.840476347,50.7990424426,262.547752037,246.649055808,528.81815656,150.102325482,91.5936580635,999
198.932710692,718.271220832,850.679409213,128.223551912,506.367186313,534.740311333,448.393088521,280.122375187,852.73394187,927.686524096,844.306428576,161.094793018,851.208696236,546.976781448,27.5494621707,250.339601576,233.019878528,509.330468133,144.040832374,89.9341338686,999
198.409314365,742.69463304,842.700096761,135.019811234,578.912985012,840.656274323,446.412521636,267.250855776,861.115873223,938.069434737,854.514493357,167.01857101,508.405121429,571.141108608,984.649328263,266.410159482,252.076117377,520.682886697,135.448176997,88.7258642609,999
179.013606772,707.637052011,848.959997446,125.050670171,783.886991373,763.719645593,464.255593002,278.52867341,855.902836711,922.583355125,857.23197989,156.111650306,975.194044998,548.008356318,505.96315299,261.453450999,236.495050758,519.210444169,134.317212416,85.8145030113,999
179.834365825,728.716464845,847.773829546,133.678355254,762.352444709,587.074837022,462.687550139,269.100787823,873.028290663,925.126955421,850.186262457,161.200567076,132.571292137,529.204382198,509.84194524,262.988122441,243.840463361,515.485752185,142.40787721,79.3289537916,999
197.765046205,708.020679241,831.289817206,139.608179883,807.250322249,170.793395187,460.01618953,268.987901471,859.329433439,942.486929817,843.044502669,175.410444171,187.461473136,567.404611308,891.690623121,261.655513209,239.975175672,519.125495186,125.953606065,88.9303062118,999
186.534881375,707.08031538,839.933594876,137.591007282,924.355129942,961.757247425,440.87510316,276.587046782,862.722415602,939.317423639,848.056478556,161.698946137,527.425852702,554.768654708,922.62464014,246.044078859,242.863725677,532.122594529,135.750640976,91.0366742386,999
190.293373345,714.005485592,844.467117606,140.39972021,527.566079104,523.78065751,442.703388696,273.51983371,857.878622887,944.81719596,864.542583399,179.738104878,719.321439677,558.790253043,280.320954784,258.548487247,245.866939179,522.232403743,137.429386017,104.857749679,999
198.237529907,715.23979698,831.860368543,126.665213412,418.748655283,574.907289255,453.298332013,287.428726085,859.94966815,928.385587733,862.162673808,162.345835214,68.5096485132,571.38124352,434.381676851,250.185614108,241.042530394,513.474886322,126.555672388,108.614569886,999
254.188623636,736.398801629,836.413688888,135.234836047,195.467232465,823.179200815,437.083396415,239.763778895,867.968854284,942.784229867,836.304207022,148.688899137,677.277667874,531.005676906,634.661700382,235.56643993,256.004825284,548.751818851,155.950945397,62.9487249233,999
257.117405526,747.990775726,839.809887639,146.334602366,308.906605996,295.240875591,456.461848422,231.963885328,851.101652162,958.115777524,830.087953815,152.251484286,769.417390178,542.071595177,882.248522405,239.847326307,255.712303978,548.490895917,136.875154866,50.8106814665,999
266.594047843,743.226812418,834.618136837,154.280239972,400.178028868,702.739070581,441.766517147,231.050490428,845.674903574,953.741881772,849.070669042,152.904339651,509.018201835,540.984421572,580.997590114,225.949344753,262.445116239,531.562381866,145.393968246,44.0553172438,999
259.77422628,742.745091001,851.168967776,141.179821843,843.137548219,14.5555448584,441.643600915,252.37800063,858.491175716,947.930250617,844.240025802,151.165964644,280.972790416,551.889317789,813.399879328,226.894902011,259.359958813,534.18826219,136.384091042,58.0456256119,999
250.803583801,748.057251501,834.604976531,137.841242746,498.141684803,335.975662058,451.516329607,230.491435616,861.757910079,943.631563644,829.110808275,162.004663218,189.639988441,536.960589196,968.363755776,251.338764888,246.604102316,553.290235945,142.487237709,61.9389900582,999
228.830077561,752.337311243,835.847675399,163.605318322,779.910112745,236.662119857,455.624994642,243.033004534,872.280987167,942.684909669,841.650817376,178.390856492,551.037532793,549.276356726,686.695248895,247.578933684,236.61008687,554.245494631,135.388412946,65.7476848442,999
241.835928065,749.992862633,842.749582993,142.372199947,307.540336883,950.771195582,463.536198794,254.855024516,887.842792812,957.291080708,836.152566382,142.50459944,249.404652697,565.050474588,852.957101578,261.59320264,239.189569589,545.738478467,140.414673486,59.6239317541,999
234.810597973,755.747672011,846.26615201,160.818107105,463.914000474,156.612175838,464.059994455,233.378518541,891.456019227,963.419362844,863.101793145,181.200916858,338.626640513,557.270821848,586.221953863,223.658370378,252.194553865,541.539839302,147.665952403,72.921376962,999
224.01712604,737.627133559,860.220997002,171.355277188,650.362534008,73.8422789623,464.684887579,256.000986783,868.826349155,946.327267012,865.621781868,158.82776985,102.292719173,556.524576427,135.587878658,231.410608662,260.094352305,539.383794972,143.453567354,79.2535464404,999
232.694576277,754.793050825,853.639184089,167.166600485,878.814082459,317.856646824,476.010051498,247.078878219,869.161918055,959.29918229,857.78439093,170.96861766,79.1810124592,554.538032716,987.531279569,231.911207626,259.022212387,540.146840033,156.21814985,73.5317700468,999
226.458379557,734.955950279,843.87390156,158.575324249,671.539986359,949.387845603,468.352620185,234.931786337,864.274532319,952.27383008,869.988334565,171.506462517,613.025215247,556.25065163,657.167748605,223.201158247,244.536900723,531.887997257,155.933790941,85.0871008382,999
226.113532794,743.55447609,865.323333474,158.207568311,526.186960353,801.323861082,469.42151691,251.449628703,868.841011814,936.177017904,846.061071991,158.141734867,243.279689542,545.261792952,940.517720168,241.697411672,244.226620586,535.168197933,170.414140855,65.2765636686,999
223.544775308,743.836058499,843.839676699,158.501433282,24.6146628489,586.468185386,457.837060933,261.039769898,876.238311434,933.977415883,861.264560949,157.945200908,606.356238666,561.730912571,742.468774104,250.07909222,239.236205439,542.853007827,144.894122203,93.4181934831,999
224.821696057,738.802763387,864.462163911,154.838208488,252.785428061,928.336662948,453.558367875,240.201384644,862.509863952,945.902821738,866.699083442,155.119440261,421.875951661,565.496414758,448.42231842,238.988815198,240.236555325,540.686628891,150.3800551,83.0483123232,999
264.342103517,756.762399186,854.280623287,158.037121101,550.308893905,125.461004209,424.876610136,263.282659984,853.956607134,935.058726257,854.767003317,169.472470766,789.101286784,544.044452413,211.895844589,254.017462587,265.55479552,553.04754609,169.041986616,50.5082752456,999
250.032044021,748.4205393,847.767006017,148.303619028,338.217436167,288.879019069,436.68782426,257.049962865,865.528845183,931.293802665,847.05954349,162.041360819,622.878432389,544.712394763,249.545216234,245.165097245,273.05538812,543.556636593,158.580018468,40.5724728356,999
256.672113961,765.907934941,845.727701942,141.082776362,570.862963832,624.966607841,430.375509602,244.553901927,871.259450998,935.273462833,844.616835242,160.614914732,790.596875513,545.349009592,409.70129219,263.526425437,259.201028439,554.197879262,162.03110684,56.2058105488,999
