@relation db_C10D20S150
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
749.881141107,824.127204608,533.449218787,643.714534142,666.748547979,660.686610299,37.2758548295,642.685865721,46.702436354,259.338744127,960.594728218,813.782996966,767.095682221,766.111183795,831.560992603,645.849714826,13.9368902329,34.2310363623,279.837161227,738.523694999,999
761.379270526,158.5600176,536.0993422,651.094441631,649.897740899,659.87612576,31.7947293545,658.699280555,50.72118598,174.213795318,949.156359313,817.361186465,749.487486764,756.240029482,361.295679681,639.875385613,29.1114953325,45.6154656618,284.49182181,971.795781057,999
756.780753206,335.593555836,538.680122839,651.406342992,653.667582663,641.745473283,24.6028351032,666.632699099,42.9701322991,729.522016322,968.009622447,800.755848883,754.611576625,765.783217642,999.35707776,658.094688909,22.5034991479,35.3365913075,275.879250615,972.418323059,999
764.565146262,750.922846759,564.050168167,658.58188121,662.163909809,654.052590927,49.798305877,627.834475529,27.5256891527,602.927741558,953.657880761,820.92362525,755.291619027,733.488017067,525.893625428,659.681672882,59.4982859685,36.5882278336,266.333806551,613.614778031,999
739.397582511,815.08455712,568.134871364,644.13232855,662.784294857,640.027719479,33.1475381847,645.891314577,42.7378036575,379.353895538,968.473111061,821.05260407,761.529805253,717.298777688,228.870683079,660.076291318,46.4467571527,42.1555860893,284.200260822,434.440309419,999
759.914765894,863.37954437,558.1136603,648.33450947,662.137888001,660.536101786,40.8960257095,630.818363521,37.1003781529,787.349118486,966.452048668,804.942402631,752.428197265,726.069939639,516.234924122,639.610721575,40.1706620828,45.285933808,275.368223513,326.038656376,999
749.969164465,674.893239236,576.39130559,665.783050121,677.760793722,671.567055574,61.1661110126,649.022665,55.1417265896,851.580477918,942.480496887,813.137750957,770.279175968,724.583173127,25.4878682059,665.050914439,59.1907197124,48.7879224937,243.511106541,41.4940968679,999
750.076453094,236.32384442,582.643560713,676.042668555,697.554152786,678.949975833,41.9037531962,642.708518996,45.79034284,395.783545027,946.720786614,815.955272715,789.549588606,739.710181827,764.53405131,649.330013541,66.9422652779,29.66815553,268.128502008,511.163037565,999
745.055217654,481.851523419,572.931831306,662.881473419,697.679835206,681.158742941,45.4809029023,634.816694887,59.2344768902,857.55588028,944.47921374,812.663793841,770.805220233,731.540169077,756.740177843,643.382232759,63.7622532629,26.2432181444,252.378357991,70.5739168468,999
750.228380032,985.193979294,573.835271889,658.454581301,698.960914708,674.20351445,61.8091194194,653.974539516,46.6756064241,947.900531414,922.159470417,817.518647041,760.085210927,721.060131435,661.982123401,660.251166153,61.0740395728,36.9062687223,241.179419418,80.4503262668,999
732.270733854,275.650048745,556.215207465,645.805178448,676.384970472,655.868905636,7.5428433378,648.599147096,47.0894990463,136.445141045,945.003817135,802.392833624,789.02322588,742.32103631,257.740067465,653.443185777,20.3064742525,38.0997803637,280.250162185,733.576795743,999
754.758997523,138.436910013,541.665485951,657.30075045,659.548223341,652.424083408,39.7485508465,647.850907328,49.6590463194,601.910818276,962.256432412,808.462758282,775.766662227,749.191878456,582.901445439,642.366659422,44.6660301906,32.7270968718,259.735932678,23.9534140523,999
746.327037147,460.172437824,557.609796169,651.244377252,708.191853331,654.871580413,48.9996613314,668.863982205,51.4524337188,26.4924336136,952.443511761,827.545713711,773.299542001,735.999302834,316.697082148,650.20082349,64.4689383723,38.0003445211,244.468094828,869.720255895,999
755.302509607,33.8602541067,558.562760462,653.472869172,692.067697137,669.208304818,55.8499906259,669.356731626,54.4280383299,149.147152502,957.735723246,817.915017855,772.298936394,739.020684884,391.718540924,663.782560903,57.5521249225,44.9210428957,245.344389322,527.19134708,999
742.745532231,327.736647084,578.573223653,651.230734924,700.178764204,667.229412618,47.8354840216,656.543651207,41.1464136544,43.3708263926,966.89528999,808.998589073,762.766191852,735.445026518,620.179943085,652.493515424,47.5707189618,27.1954904941,250.896796171,25.8448407124,999
735.656090441,804.983630775,575.144300889,660.516545566,690.568715116,651.951925675,41.6909251852,660.299486653,38.1541105818,397.965839719,943.494116018,800.328487981,772.629866088,739.357091038,954.295647337,657.573874509,73.1531177386,38.2996514721,253.770630111,745.047270659,999
748.378017852,391.803162436,578.990395654,649.861932319,703.180295475,619.608438746,28.0245903309,641.790093961,51.1481301173,573.491860621,937.458768536,795.807334079,804.832738379,749.065445925,322.808285989,673.709821925,38.6820937928,40.0832774046,265.939437353,107.01850074,999
762.176695226,626.646542858,565.928947959,646.955718932,697.317960277,624.983447601,21.4449322861,648.201951212,38.2225296759,363.428939692,950.501887096,797.773059231,811.262042417,737.25707089,663.842958425,662.761343901,37.7438290629,27.2409523266,253.233633257,292.397087084,999
771.698826941,345.055080192,585.401718796,656.491942309,700.034914487,635.886852176,24.2602870944,650.493722553,47.2529593811,156.775208038,934.709160551,792.699257218,794.641772324,746.247046865,472.869664459,659.663735774,22.1234518749,28.5537996929,261.312946676,777.65256827,999
771.36814055,250.096300777,574.301796673,649.498508122,700.898385959,637.043271359,42.4498054079,644.79851531,45.6609848696,687.558952112,935.422373358,808.122534894,796.971263369,737.179381849,182.395502841,659.454487867,24.3901212786,47.2870893814,251.361871674,564.751394179,999
761.307166064,936.066091941,580.393999659,647.886526716,699.254105448,641.846274071,37.7985571465,650.944834319,42.7990178486,318.841834165,945.751855231,813.110303138,799.8978774,732.061915119,41.7015151212,677.355509991,45.050547626,55.9449437089,252.005828829,376.576849589,999
757.366993576,388.468137613,574.430509393,647.392672742,696.531954191,651.368036468,41.6102231784,651.823781008,42.2981292038,250.040336103,950.710338231,814.780560119,815.330752937,749.638704448,247.652153093,666.644493263,23.5504623967,33.7757404802,255.640160304,486.957824563,999
730.790656885,762.552817853,542.698752554,669.675159195,665.261375963,642.754130551,24.5849270305,637.881204588,56.6533317688,974.418454665,937.370159481,820.727124404,769.434075009,754.691697093,779.983580478,645.945121227,36.189424565,50.2767038102,291.37540012,502.050948892,999
726.988692788,911.781794293,558.669789528,657.312284345,669.022097522,646.332137208,24.8000661558,659.017668107,42.627406119,419.450650722,953.436995938,823.028068251,773.983618979,750.526077138,507.775694755,656.166107333,35.5799461609,45.5329622648,274.357549679,75.8060532562,999
749.711338379,151.363342845,539.931372584,648.998497077,651.134258052,665.437871858,39.8435808537,653.502983641,72.9304635282,205.492550898,965.590777826,803.978037897,782.474868054,750.31047188,661.250069482,647.075248979,49.4101431467,49.5133326786,257.036621056,355.842564499,999
737.116996397,289.318132237,560.958663881,647.536152308,655.504487435,666.766816691,43.8082827395,629.853461488,64.2761550305,923.925850064,968.313500828,811.893266476,788.524084557,742.816064918,117.824445295,632.69652569,53.2216926857,57.9287887646,277.059260715,517.278472068,999
748.064939313,492.825851427,546.849872052,657.724316943,664.941186952,657.212852939,43.017259166,649.503145177,70.7107681739,382.293570387,963.385442787,800.533705989,773.240644772,735.084411318,406.165941855,648.481572597,50.2754136755,49.8201418202,258.236339998,234.979292995,999
736.83396053,7.23415587057,557.77771998,658.15689365,655.251007357,674.395420985,48.8188883494,645.856221921,52.2670014584,948.907585349,956.39546632,811.041304054,778.330317224,747.164276824,667.593020723,632.189436709,42.6980829564,55.3999521361,256.54075567,357.788222259,999
739.087574598,940.849690083,545.825460871,672.75130346,658.640567156,661.878927194,20.0829741345,639.27681212,73.0543371043,315.212178224,954.409150647,808.685245892,796.136000911,748.156140258,761.885976871,628.333435884,49.7390117384,40.3656311853,267.368965875,907.900918612,999
738.179795736,349.290666263,555.111209033,676.627924178,674.825386577,650.300837121,11.9743838359,635.801004437,55.753665675,466.966415779,950.815205854,798.751968303,790.60580991,750.843793877,28.0407326027,633.178242001,41.513638205,32.9716940605,253.994884261,215.290026807,999
728.101714168,159.657737506,564.734245475,648.555390882,692.064789599,659.148553631,39.2220117153,641.941323328,44.8892799217,191.994012868,943.002926734,808.69171312,782.922718412,726.94309396,262.10845628,649.381028448,63.3802780917,50.1041826987,273.193464493,62.6202277327,999
747.787708487,376.207949502,568.436409848,657.614245847,691.313996653,663.050199015,40.2766298924,666.581257645,52.9514042613,232.716467039,946.778252056,795.088226877,777.318485286,722.832138105,329.132447415,667.42646969,67.1393587364,50.666739548,265.533254724,667.432060666,999
732.581860997,995.392771337,563.333773995,655.823891392,690.953335405,654.006345706,34.8096577241,642.537088973,39.1204715062,98.7550709719,943.281869214,800.033364513,769.390462544,728.461786632,672.653578146,651.007568339,51.8280274067,63.2732729789,259.508270141,196.298395477,999
744.840824101,870.280002468,592.466189098,646.944993261,696.745060233,670.991243528,42.5972714808,661.264478826,50.2807124403,990.236625929,945.527339099,798.513769082,774.556388933,748.770078601,246.126627702,674.340020356,43.1332251561,19.3871017883,259.753935829,964.823102672,999
763.25603591,405.086382337,601.24577291,652.723827625,694.26546253,674.626389944,42.9956288456,669.641854187,48.9602161128,998.215016038,948.739702675,816.704646411,778.751799161,740.646327886,664.117548113,675.438571368,31.6678497118,34.2452732038,263.220723954,499.25605296,999
765.428103692,524.213299345,597.590069081,663.838598078,701.190952327,686.315571256,40.3261000051,653.624850982,46.1599214705,983.135996293,948.654027202,798.621135909,768.346015864,748.387545248,449.799033384,672.849185482,55.9553443977,19.2664218427,266.79272229,641.496548527,999
774.627933281,198.417265514,588.575353163,657.618108829,697.806808993,671.032381792,51.6125391668,665.628567786,43.6865996422,913.35666951,958.20654141,803.304179487,763.51192805,751.080665588,349.141470584,678.603595374,44.9768098137,22.6762877089,254.714777578,895.145580878,999
760.987532406,666.01273294,600.49805592,662.240990541,696.45225709,677.118112197,42.7314245122,683.113225255,50.7574910739,968.467014136,946.127326246,795.840311593,762.685351192,728.542457625,207.847595632,660.763366566,47.6868394008,16.8695770293,273.805895551,176.48768922,999
763.467001538,795.721977031,591.59164572,647.909773661,685.235110878,622.055340317,31.6733845929,645.104530346,47.3383729573,378.70058811,950.772718165,831.011079064,802.83089286,741.684110677,286.893110507,672.519227447,35.1535875061,35.2528290135,250.821450802,880.793764529,999
778.497597643,382.635747224,580.405913297,665.588611567,684.013836385,623.167505638,30.9929072959,637.840154261,57.2184047064,836.205681323,933.670009541,824.264323626,788.504459658,749.679574635,271.835244554,683.783256445,31.6992036473,40.7104239972,265.762864597,813.616768873,999
766.110078839,154.50811311,579.035187871,667.759768135,702.461082223,629.912212061,41.9142222798,663.875831159,43.6539841355,133.265685196,928.876043189,818.752151389,803.088295437,750.768403479,737.465883943,672.461930599,49.8538599787,28.9439452998,257.929371377,600.149926548,999
763.224144805,722.416367284,533.824126211,640.264167576,681.808921425,649.72058937,82.8333237034,626.585406663,28.6673380134,141.648422327,960.123835923,827.825043503,767.706763198,737.184618125,584.160405767,662.75067588,61.8792973905,38.1351602239,235.565549447,940.976479873,999
753.130177655,537.16834871,548.169758846,647.528064068,669.259190453,648.012711866,85.2727197447,638.797768596,35.3477281543,35.1024064351,956.161183111,826.649156427,760.283353959,721.727361389,391.13255316,651.516465915,80.1845250956,47.6842996666,242.645068882,852.362013809,999
731.713326014,510.048337409,531.947457012,652.275051505,665.934897749,661.805893363,80.2260241194,639.584170951,50.6411586824,669.459327512,953.377838433,835.176896807,772.507084374,749.71534816,402.408976961,657.786278309,43.4280439207,41.9734728601,261.620467051,703.617131025,999
752.137768984,727.711888404,552.585085419,656.421878368,687.521758923,660.608043457,48.9759739433,658.518983134,22.8425276643,731.581658144,973.997254381,824.153325663,782.991102223,739.621505688,628.512493349,638.734236389,47.9005198015,56.822618224,256.968960394,171.194290682,999
743.153454664,914.155809418,554.909178649,664.502558276,667.230450143,658.737984355,9.77249348891,649.488469997,63.4209086707,861.7380223,966.440291596,803.400123721,767.52185846,740.544153584,121.690181074,627.952824107,23.7149008294,49.7018971753,240.736221775,528.803925847,999
759.571621077,820.404248161,542.865902042,649.31554194,675.776190626,659.917851414,80.6639991755,636.544073278,30.6010202395,743.864294297,939.15581076,861.545451552,763.959585928,735.639382222,360.28758607,650.789631866,61.7167022431,54.9229188606,237.996685206,846.373541197,999
772.304889651,434.452806647,555.634290181,648.504487001,654.892188462,662.186380389,90.6552613699,634.348890283,12.9087899516,673.862652855,946.69444692,849.297496098,762.506379592,725.993663714,991.640600765,645.289478635,45.2626183038,65.9750544692,244.938230887,794.486452875,999
750.576019829,675.73074859,541.531684304,657.330727032,672.651547357,674.886886412,102.360926471,625.826936261,27.0461545177,84.7489014649,949.489848156,860.826782254,758.047978988,730.316546723,115.581966171,640.699744247,50.2340772321,43.8111100954,241.467529911,737.943964742,999
760.33289939,86.7280441726,540.772409102,666.148678254,684.533503592,651.820708861,66.145334166,651.401089266,41.2620261503,315.766830074,947.637603114,852.116406323,761.589755846,727.384455687,910.164679414,640.154485334,63.7351826113,54.1000952613,234.052309065,116.072373302,999
769.474960803,95.6233875183,533.261263327,648.498330533,679.802368237,657.310352406,72.660209128,652.895419673,32.9363882453,871.232288907,961.167696172,845.424683973,771.466849918,730.666966036,384.413150497,651.361828388,68.622319419,35.08279873,253.795521469,0.994114314143,999
763.282655843,59.0375829839,548.751596294,658.718739236,689.463970126,655.775181976,79.5394686587,636.307931084,15.4146976862,55.3466466075,946.558700888,847.429203109,768.398490784,725.763781482,623.861479473,653.835514157,70.2463235915,50.3170111358,241.365888995,371.400877355,999
739.143495246,95.4849840719,530.14867394,649.072755263,676.529934018,662.389393183,84.3142737723,644.331853363,57.487257181,149.378589044,940.656817322,823.818482673,773.162864197,742.361319406,281.542627079,652.365386662,65.8367786656,42.0396281099,273.385725964,815.541000238,999
762.881885702,625.315167143,542.762904344,663.380276597,683.467567622,670.448289657,54.8584025202,641.19475421,31.7550544853,452.279452913,963.483877386,818.06430282,759.253829506,748.954270109,51.5715458338,654.172910893,32.8380673694,39.1831206342,252.295638544,596.388532998,999
742.613425707,712.0609992,553.715642676,658.827157918,683.592346037,652.855262432,16.7533346896,645.7099129,60.3068196081,491.344067628,961.15203,797.593686837,786.193884858,741.333719974,978.591780829,637.23197195,16.3736854178,32.3004785225,263.096146842,189.880233833,999
749.399142929,717.441441496,552.915540746,646.778561509,670.222009017,663.628432651,63.8416575901,644.595236691,26.8663089556,235.579055524,942.958954197,830.03114496,767.020292888,742.039233445,59.0213750235,668.763969731,62.0645392583,55.746845787,254.702926667,832.714669008,999
747.129755806,461.525608177,588.824028938,658.632044645,689.085348345,652.722151267,56.8680034203,667.039052623,37.4986105946,255.352810514,943.986293172,817.370551946,770.076265821,735.659128878,478.31244138,672.257153595,39.0237478484,20.2678812487,267.349652221,909.197406819,999
754.82746812,293.603610364,529.543284428,654.160254998,660.813522331,646.696727049,93.4626364178,640.855258131,42.8737974211,508.531467637,945.006325252,837.645741801,755.408751785,715.92981307,833.702222555,638.470620058,65.9657887128,39.4930832579,250.344032345,193.362421972,999
756.815780201,515.855119908,531.346453287,657.755555021,655.422187974,643.627970616,97.1440099057,646.044777406,44.8243685566,361.094993447,950.605801439,838.220768456,755.378704958,728.556108699,370.872279213,636.294397367,49.7188720885,42.3621729632,241.189859138,362.691671069,999
765.649206567,622.025066668,530.37227633,647.073795982,659.018186197,653.818387367,96.9696886291,643.758058512,42.8510846633,249.56158107,930.654041732,838.221749304,755.331548547,724.617901608,933.890187054,637.885083993,69.0188102278,37.9929539503,244.186521528,261.734364735,999
750.480110097,263.573467529,536.302198015,644.248841948,668.985839922,657.234748817,102.313130257,645.590759279,39.1662657171,165.221443724,934.219515783,844.464104955,767.189157487,719.483875694,23.7040113339,641.184898406,51.9683167896,45.6986218285,252.769932951,374.579954176,999
763.50401349,847.966044374,550.777628424,649.130890421,672.449922862,650.526942143,67.0456529217,643.555145739,39.5192952062,242.637609077,957.668494585,834.55701514,765.064280386,741.360149789,688.003091178,643.999840469,54.776686039,33.4470387018,260.778602027,689.900450969,999
761.244850888,742.947667169,563.70240428,664.464282846,673.522686886,659.790088333,50.1090818815,650.492727263,38.5422724735,991.261748653,958.376771275,815.992759028,761.720266817,744.932936153,338.372687157,648.579858197,41.6756697694,52.1723476384,265.436191699,382.657168841,999
724.821706901,927.689404147,559.794894692,670.110210753,689.291908336,663.377861698,17.9662235651,648.32410886,55.7630314786,991.64567582,970.208866209,798.346505121,776.802457486,747.98626843,777.605546034,636.736076382,17.5537706887,34.1190074151,252.490882982,229.103776107,999
740.013551201,625.5757842,590.724112533,647.281829587,683.852513743,655.501866163,57.899400697,665.717936147,30.9386950168,984.54464941,951.757248472,813.902507573,761.243553472,750.633763961,529.449335789,667.795283812,38.0903388191,30.1407642742,263.072258598,121.92879832,999
754.212691548,922.510705973,552.723640102,627.82175221,672.375656714,648.703312382,80.813710592,643.575488013,49.0322299591,47.9197942578,957.31400429,821.708024652,745.298918881,748.518401033,525.769148921,672.244481302,58.5463012973,49.8352021939,259.170683292,304.076628321,999
760.238050094,299.180850235,557.707468079,669.901818567,653.568980353,650.68531183,48.3655583242,628.747152958,45.0486878189,72.0490366252,981.397695726,830.125576104,750.848607776,779.090162487,217.797870339,662.523015602,58.3355488273,35.6393854238,242.231723422,463.289563969,999
751.433675255,345.531563234,538.569445345,648.986072219,673.325949261,660.030360755,14.9737745447,648.299516652,21.0267177115,395.545110992,969.684753736,813.041093762,758.67632571,760.15728644,207.955659417,638.912714271,31.8820836924,36.8406405456,278.250874505,154.076890018,999
751.779041944,41.4211772942,551.16719193,655.42109339,658.338050663,665.059742656,28.5308098484,637.381247256,40.6124327881,771.493682086,959.203983403,810.911825179,776.568221262,732.661511963,427.686217897,651.809159779,16.6246137282,43.6236912887,255.385166463,857.52291399,999
739.562003342,647.23071035,556.936818365,646.400126377,668.66518281,649.067044732,18.9855655924,646.571859349,30.2019176581,277.446852644,945.251131283,819.031897627,793.622888772,738.130835506,633.793342992,666.397599336,36.2563762211,39.9321875092,283.479015355,126.286666697,999
729.647761856,965.646924569,542.721958997,671.411328363,657.892227182,643.192815569,27.4036245817,630.94797185,56.376783979,713.979999868,966.55560993,811.964477998,782.354270407,740.009314422,545.154474209,635.136088821,39.1999885,48.831729784,251.873442001,983.743746705,999
751.888804533,781.569694807,561.25069701,655.83637238,701.862143674,656.793173715,34.8042194225,652.003036751,60.0655058269,76.3395797683,948.273219549,820.655416559,763.385351689,719.502736883,175.567741731,651.614770911,46.0916976523,58.3897095021,247.220705195,433.489968818,999
744.311696828,811.577029368,563.459204631,652.362404974,661.873371193,660.041566276,45.0761851097,628.897314504,46.8296763515,692.399759237,955.294506376,847.075320435,757.773734713,748.655236915,26.1828768303,670.272507248,57.4393939781,44.5905818166,257.08059492,640.148623115,999
760.08918407,881.555963339,563.178188743,671.614447636,682.594002254,636.41165654,35.3147178028,658.059900773,57.9216829294,954.551870433,937.935053807,826.609967499,786.847055434,752.574387566,84.0297249373,658.131951667,42.5579494218,41.7614026166,245.001688862,64.4300299715,999
551.921594147,943.599860774,745.646598222,458.512045874,43.2648236164,44.4972588956,548.460170612,739.224245441,253.944679082,850.41070943,45.6123038065,748.21335866,953.697590661,59.1140592565,849.92101974,55.9509971953,743.296123322,155.441327686,347.474305215,327.236629989,999
548.177419446,939.041184739,750.097999351,464.556506952,41.0339161884,452.810682461,138.787061427,425.744727033,246.077548876,847.004876341,44.1895643043,752.350388493,962.500055824,62.6594387665,848.075160314,60.5386299704,738.538094639,146.569007889,341.452169136,486.66963311,999
561.603055577,933.887020843,753.336349368,448.811585983,37.7406480444,815.912090071,999.262308271,413.664832748,254.828727802,849.774302785,50.6604786777,754.468131098,956.742828619,59.4863771688,839.977174546,52.4643616514,739.407368603,155.830793081,342.472286939,661.089518103,999
542.407038795,943.218518476,741.769821099,459.802566515,46.9614199163,545.440316848,265.95094145,474.276230915,244.361836119,854.997840493,52.7653533079,737.537875632,964.112157104,50.9458514315,841.686823265,62.9393934018,750.883176611,147.417676716,342.497051645,990.712506013,999
560.842535358,933.342968995,753.010845329,449.783481773,45.4572542773,229.120683876,836.048181417,453.666573805,246.343101114,857.9250751,41.9934102606,750.788094654,955.555509164,61.5255380864,860.015985922,50.4322026485,748.545696271,148.700395767,349.811870854,195.208222616,999
546.106240797,936.542103023,744.008560131,455.614954627,49.3512523915,144.413879462,407.983360021,258.387578751,240.239518199,852.33254964,36.1852720411,759.99890603,964.167270937,55.0151197417,848.865884688,62.6814730195,742.742295212,137.3717809,337.808871001,590.771082504,999
568.758961451,929.176213351,744.604267678,447.46873736,46.10406649,393.045667347,100.733383116,222.976251679,253.780074048,845.137961633,45.6895976955,755.134832371,949.196540224,59.0055245547,848.00910028,52.0689413796,743.26667112,157.605000629,336.821216784,38.6326611045,999
561.961581576,931.753020125,735.625968613,450.693525061,41.7595868843,772.933825263,112.275286434,190.128620859,256.922577915,852.428730838,44.0297977772,745.718091581,950.359138269,63.7989946035,842.51085075,53.3111487659,738.202613253,165.471460523,336.556509723,592.060365755,999
558.254113222,928.363873998,746.716837937,461.606475991,42.9603551047,115.55216329,842.361424603,843.960187848,246.082850086,854.23267836,54.2701887778,747.264852738,967.665404347,71.8992780746,840.253708389,51.2837062066,727.620439417,152.696654444,336.419961601,940.840864215,999
567.088208784,941.493331742,744.827543364,450.452533048,36.5834634029,170.099425014,617.637892452,921.289573852,247.146307694,849.800725649,49.9695678275,756.167769212,951.587461577,63.2003290856,863.126087265,49.3967534372,757.10922023,156.434144553,341.218941934,825.196472009,999
541.402113772,946.769751345,733.236444924,464.177694218,40.0022793897,921.897879999,417.040947997,160.558190628,255.582035492,861.6052006,55.0795006831,743.860167207,941.460292931,56.2239786594,842.29159355,59.9304162088,752.941412827,145.234122875,335.169327983,486.842498533,999
539.903996538,957.654781073,727.753256878,457.990214288,44.4741311316,969.055390825,633.957459366,925.738206694,251.749262401,858.563360301,52.2304959079,744.836153391,943.18535625,47.3755141975,837.316341826,65.5655941935,751.41648069,144.262452488,343.36147068,29.3630898869,999
537.916288019,938.322704038,730.501237429,454.652338591,48.9537635889,684.980072381,491.960438814,843.869263585,248.377434968,852.244333081,56.3846589263,740.132283843,947.698794437,62.7133943095,837.446188372,62.7080840686,749.501709629,149.605058392,342.194574637,481.095829732,999
549.811669329,944.450170163,738.500423841,456.010372201,34.491133346,614.701594035,178.293493458,559.669224981,247.953374669,856.645593386,63.2972684368,745.062278507,945.508233436,59.7200699878,836.282133801,62.6902831642,757.718561504,138.850558655,343.976309355,787.420370373,999
545.790119449,939.402341761,735.499120745,455.751886675,48.5185531141,465.849803631,532.00410443,362.342852967,249.982111166,857.638695302,52.3904628698,748.411572513,949.802674151,54.5093181231,850.308221501,66.0655594089,755.809816552,140.681409617,329.739565749,451.567498815,999
536.377439871,958.914188352,738.11460051,465.194129266,38.4364897435,581.489204799,810.276588409,460.305829813,245.190400797,861.671804351,49.6629615833,736.210896432,938.252990373,50.2069197954,844.731751211,68.373835035,759.095971002,142.505207535,342.250188276,132.684781168,999
532.72805458,950.330151126,733.994042491,461.761952969,52.1253755659,273.048836154,284.493906191,58.9910619173,244.568960288,859.53129127,53.1978292931,739.191620468,936.954744325,48.4108677614,840.810278588,65.2203898703,752.368503505,150.776435109,352.153733015,126.583833373,999
560.444862103,952.172762751,746.028354184,456.876700882,51.791669198,623.29784492,416.786332753,209.530051674,261.531628781,844.351987854,40.3745376524,740.125269212,950.586972987,63.2436227672,846.729112408,47.776454142,745.862235847,151.445238973,344.027399,647.661149228,999
564.986444979,956.618981663,755.020821518,449.565303216,55.6275294987,180.574837416,57.8454514872,60.0443150226,253.177280932,851.708132278,39.6360445797,748.27864654,953.019853569,68.2056064837,856.29014756,51.9013770045,745.070857222,151.244679594,354.942557436,445.565320514,999
556.218739835,960.857743162,745.230894373,449.296115202,55.4753209841,761.400895184,170.607564249,30.2056125308,260.675007881,851.395608773,35.8832588825,745.439835804,961.479408546,72.2316168651,841.664908305,53.129043599,741.784302746,143.102266485,335.321524809,41.2622203868,999
559.91206499,949.93859602,750.868444668,464.749337504,52.4772413658,527.103127045,403.933538594,628.710330905,260.37079648,852.457175873,43.6547345034,739.753248974,958.899486139,78.049409826,852.380006751,61.2547722249,745.04942591,156.115774816,337.674503206,206.795370237,999
562.710996805,948.55237103,747.938332688,446.677145584,42.7201367581,608.531857448,388.619894286,408.717155903,258.883245153,863.458038735,38.2330716724,758.302118573,958.632019836,65.5630931301,835.405151567,50.3601377812,742.236176533,141.053539283,349.745918452,917.162842853,999
556.041539381,942.070009139,749.343001135,438.466989442,42.2133352976,160.761107407,313.333456947,663.558106553,246.247504171,863.233853916,46.3064283134,748.896307024,957.638004084,57.987809651,853.955980911,51.6082058283,757.872661633,136.733685418,341.227910766,973.64342482,999
564.181269669,949.811626677,744.878533013,453.919820987,43.6000362152,685.711643166,926.320914271,577.897281954,248.192256555,851.146976524,47.5681125958,758.283834143,959.377989564,72.5406213676,859.208681822,42.5838227821,761.765495319,155.018099132,350.346002146,743.101471204,999
563.374624944,949.296706382,750.907552664,447.907153617,42.5667292722,209.128451226,852.141925334,832.528534666,249.436815464,838.231570634,36.2158366986,750.958644027,954.187528724,71.7667043049,855.158050716,59.734126069,759.164025414,151.396441106,354.727799452,306.33134919,999
557.714446246,951.310787001,747.982182047,441.745869122,42.4416585108,600.935413384,505.871590623,27.8791221645,247.75177242,874.310666528,24.7357617077,756.273408275,950.710422989,63.0732806021,850.863865553,49.9957010447,747.147485105,127.916092988,338.281134061,26.6980805727,999
564.401396769,958.906888911,756.754430054,438.727964411,33.032968691,980.558419173,740.550211559,503.320313669,244.60644039,874.496272706,23.1523225092,749.540086121,960.908459967,58.1402029233,849.801774397,45.7599071726,740.730293048,126.352018522,336.142202873,683.687681731,999
566.050647092,954.245774702,760.51348634,441.111074947,38.8098879233,152.95072331,94.2139489506,676.769195159,248.710820351,873.170089845,34.3785271232,760.008212859,957.714506287,66.8103903993,836.946193403,44.1880073314,750.685907743,137.359245052,353.324243081,149.943204798,999
555.865924337,953.372179132,742.432168807,442.58033526,48.5933344609,736.637126294,165.663212613,835.277441754,255.646146125,878.822784025,17.2768509671,757.259526427,953.980951604,58.2326876157,854.228644256,44.6053940176,738.371614645,120.098286257,346.065637176,899.966452833,999
555.975727873,946.843808827,752.712900056,453.050760949,49.7900062701,754.527919262,976.04553234,862.065440456,246.501133017,876.803487809,11.6689241698,752.124390202,953.305226225,55.8535569042,858.135720699,40.1913289209,735.615312148,125.800559441,344.440455078,817.206020891,999
558.114743553,956.719636312,737.246514838,448.302697951,42.8497629151,204.478392062,710.488840944,453.003540041,264.077869063,878.12231446,23.2183439402,753.106951898,962.208787336,55.0446105697,846.461225702,48.169226436,744.471519819,124.406918795,345.281664258,566.278830393,999
559.243751469,952.405154836,740.816101985,439.369714677,48.6649228131,331.682522314,780.362229334,470.408322665,252.723329989,882.957031075,17.813949418,759.85978767,941.279230143,57.2563122213,842.239312215,44.562516479,746.97452246,119.146570369,331.265572353,694.628308463,999
561.578928624,949.583112416,745.068460512,440.605517775,37.6992716984,402.311977849,946.267679379,569.728580786,253.479850232,876.756794652,17.8422097369,750.42385169,960.60588829,57.8830043056,843.633837195,45.7352356381,737.077889155,115.334986726,356.463392853,117.6737016,999
553.427251767,960.999575392,753.322462797,443.637367808,60.5648557876,316.769706741,724.703509527,851.838152443,256.05027967,871.157833725,19.7989760288,769.857310429,945.237394369,65.5101251931,845.947298471,41.0210394317,743.938476108,119.388212047,322.446890211,574.24738432,999
546.271201421,957.886973082,753.778749376,437.320371634,55.5477480545,417.586532801,673.804180766,27.6958264436,254.116815013,869.79465143,20.4871242393,775.529676002,938.326242482,53.7739166275,836.373490035,38.0920430983,748.022318905,122.091458747,317.545838956,723.946876472,999
